Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,Lasso,11,0.8749580534650384,14.999644893094176,0.0337808669816685,361.3854417876425,18.91907975134884
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,LassoLars,11,0.8749557039351445,15.00032755564188,0.03378243382436854,361.3938626025049,18.9193310066842
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,HubR,11,0.857175595058448,14.733730498839881,0.03321965748035476,413.97153072809397,20.240479613823474
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,lr,11,-8682853471725298.0,2418700660.592114,5477816.987723621,2.4879963203950436e+19,3426328398.9991407
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,rf,13,0.9238273464432009,10.726773821660597,0.02378447013350502,213.33381904901677,14.52125723085241
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,gbr,13,0.9159747499797783,10.672433130532383,0.023368137858518906,231.8155297491554,15.126281967070842
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,Adaboost,13,0.9143746922244402,10.909848935677028,0.023848528330747257,235.61646623364294,15.134309902425429
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,et,13,0.8901569176284285,11.52800556293282,0.02501266078443128,306.732945089598,17.364535752726788
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,lgbm,13,0.8887145909076484,13.014669120114894,0.028970314463998982,307.1449910829134,17.423075721216996
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,BayesianRidge,13,0.8879370961638682,13.01273642449469,0.029610514646550883,311.27016436224113,17.577904801812302
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,dt,13,0.8781850708967642,12.369322481616333,0.026424305325266028,340.9749455272364,18.009123823907764
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,Lasso,13,0.8660873783337173,14.942491306944124,0.033621293400167715,374.73133359440806,19.308203382695666
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,LassoLars,13,0.8660787591608379,14.942468888671817,0.03362129525266804,374.752831748639,19.308758286999975
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,HubR,13,0.858966991804331,14.827359740291362,0.03385395782532706,392.32008939577884,19.659865452079856
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,xgb,13,0.8534363092572745,12.988736476436028,0.028909900607463367,400.3990459268572,19.88985426883872
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,lr,13,-3.85115907057099e+16,5916106200.445299,13231014.076705767,1.0181988079358073e+20,7752096400.099211
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,rf,15,0.917835512414765,10.750811363636362,0.023833944378066164,233.56317963500183,15.196187531843034
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,et,15,0.9038125046726613,10.991978269537478,0.024087878639080483,270.618501769338,16.09686264793905
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,gbr,15,0.9007129592443821,11.420685547859286,0.025300778061472694,277.482143473232,16.494127266406753
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,lgbm,15,0.8991629184807529,12.604583015131379,0.028084487852347025,287.21845169960574,16.859111764064806
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,Adaboost,15,0.8983076950190678,11.712960775183912,0.02569941947267295,289.19853325457785,16.77260371774004
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,BayesianRidge,15,0.8752919688012397,13.627617666606671,0.031134410623161884,348.31971415268606,18.424786897572844
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,dt,15,0.8560604347887656,12.68079744816587,0.027992998926492714,411.86501993620413,19.72921250400587
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,Lasso,15,0.8531893337654008,15.715197798825766,0.03566901394041501,425.1542461149705,20.57176678169287
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,LassoLars,15,0.8531793411681192,15.715104896636054,0.035668929101676475,425.18505691004077,20.57245159893064
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,xgb,15,0.8526172895298952,12.81865221987881,0.02884265533098752,413.2731062864743,20.17129834050892
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,HubR,15,0.8488132488522042,14.937454444066782,0.034083702871316277,420.9443946096594,20.256974008953705
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,lr,15,-5437913654650369.0,1830591717.057422,4223346.192322018,1.993050168798455e+19,2449316370.739982
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,1,0.9671342674216065,5.283831577652101,0.011449760093999853,83.95095019067936,8.78418431870228
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,1,0.9662735256638975,5.540202156424475,0.012100502506952486,86.77591433301123,9.033577480683462
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,1,0.9648842446062668,5.621475136548501,0.012219743771334756,89.70675518655813,9.089655747247935
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,1,0.9648537580724103,5.281098788415387,0.011437325733128032,90.4977511182101,9.178560990292628
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,et,1,0.9552233522065967,6.0185164870138035,0.013078877483139958,115.24016425319448,10.248671279644281
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,1,0.9530240646536852,6.26029080845625,0.013425541328013048,121.25043820060658,10.608907618980881
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,1,0.945012579685594,9.258361330969365,0.01989636249758171,141.77745621103162,11.687412294675688
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,BayesianRidge,1,0.9171696111325027,8.969844186194223,0.020222709675733967,210.96632967528868,13.804049123772757
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,1,0.8922129204865374,12.621210177862315,0.02779391604065432,279.8221524841096,16.593010542353106
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,1,0.8922084047204728,12.621671160095044,0.027794946300797173,279.833742146856,16.593328353071357
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,1,0.8840494652212598,10.449039101101413,0.023435026583565746,297.4171986011072,16.472960518939047
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,1,-3638878613563551.0,1096674952.3046093,2448322.1579882205,9.773137249854579e+18,1647196673.687524
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,3,0.9732678037754567,5.610299213312388,0.012106129670210148,78.43937738764468,8.707943934799216
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,3,0.9718557793679126,5.902943168129966,0.012990051809250103,83.18897592339576,8.96778333412924
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,3,0.9684299782450327,6.152395076849131,0.013327300355057532,93.1819237056705,9.5325661181168
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,3,0.9667425773313827,6.129382297960815,0.013439256900172945,97.55273328361568,9.619295208278654
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,et,3,0.9533892505852009,6.891260806882507,0.014990108617371966,135.26137931346165,11.409982980179127
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,3,0.9531687815523843,6.8244271523405455,0.014557913648652089,133.9566832230478,11.011783926866716
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,3,0.9500336079800625,9.410958199145025,0.020254318380417916,148.0210307727724,12.057541741402384
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,BayesianRidge,3,0.9250513380692582,9.59773177315816,0.021605313436124034,221.75462771470848,14.781443198926269
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,3,0.9040672163518744,10.926339816794375,0.024412431866091523,283.63301673175624,16.681791131494784
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,3,0.9039993910352678,12.94698116287011,0.028648526018644833,285.05316046525684,16.797156013767513
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,3,0.9039956288585165,12.94710236895932,0.02864880886688977,285.06390220877745,16.797450059842895
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,3,-4.734703146593542,87.86676414237796,0.19247315390500064,17198.590742847446,117.21096614909024
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,5,0.9638152259913534,6.341395784596323,0.013788960215236758,99.82760102240923,9.798318297266597
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,5,0.9627517242112307,6.262255645147738,0.013613889737832495,101.13943642222367,9.938327114077532
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,5,0.9561285206500894,7.058467063920499,0.015604042246095792,121.92546469699121,10.974845944012717
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,5,0.9555216704863552,6.812732383224155,0.014853284364456985,119.89404132731333,10.784316816482757
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,5,0.940010700174547,9.86072672613022,0.021290984432928872,166.69481008704525,12.838737719245858
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,et,5,0.9376355038033086,7.860100086173617,0.01710613677747031,168.38594639684283,12.705234644031934
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,5,0.9350864364867897,8.246517416240241,0.01767926800503619,175.31173487354303,13.044447205520747
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,BayesianRidge,5,0.8977396220465423,10.652291077200834,0.024073487176406266,277.0323135363534,16.439554814291018
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,5,0.8914220783968815,13.478237677223127,0.02985537925379084,302.64247775263675,17.357917218378297
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,5,0.8914196134894942,13.478253791529728,0.029855429466536118,302.65158961659586,17.358177400733805
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,5,0.8687256197390684,11.998806926810051,0.02717697463629796,355.4959496347813,18.659124600969687
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,5,-4.410131862357092,82.9268070173768,0.1793076529006597,15858.252461622935,112.72281059790905
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,7,0.9646925833932896,6.518724896095188,0.014044595712882479,94.55169441186851,9.63317594526993
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,7,0.9568666010592621,7.174449367494487,0.015639861718859227,115.06317404655262,10.649401737094317
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,7,0.9393939037518924,7.930654553431634,0.017389785312035257,154.82410302160764,12.272055741961086
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,7,0.9352272394256194,8.041510817619864,0.0172548035271272,170.9845519592843,12.954317694825363
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,7,0.9351382633100609,8.241984514593744,0.018601415098288998,173.98987110127342,12.798180851139687
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,7,0.9305316700309315,10.214506406315923,0.021900644050613496,182.13728610613032,13.422932224683311
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,et,7,0.9200459610463381,8.655132026140315,0.018919335921822995,194.08510232062375,13.442753127389345
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,BayesianRidge,7,0.8901611848491966,10.987066286249398,0.02485916389898314,272.783267726614,16.133342282547808
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,7,0.876677305498853,13.919714201677781,0.030978731774734522,327.281410165971,17.90281202851681
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,7,0.8766705305506923,13.919839612817334,0.030978928029216098,327.29512224999854,17.903174297546897
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,7,0.8687520088828361,11.707579993292352,0.02665085877194789,328.2389895792978,17.779781122981944
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,7,-14646518834474.137,44896953.225816414,99529.237363025,3.66912823855272e+16,67723147.65967384
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,9,0.9513033426864062,7.671861790317687,0.016329775566070726,131.60597602616858,11.092578089043089
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,9,0.9473258795138058,8.298617350825346,0.017908194194508162,144.0442725889663,11.70045793384626
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,9,0.940417254879768,8.688102333255426,0.018927395512885845,165.08826030120895,12.642931233259365
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,9,0.939106084428618,9.96977757555549,0.021526174978446385,170.18653423336264,12.77856701352541
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,9,0.9207736371970262,9.875251674129965,0.021076842288622753,222.5221230960925,14.621068519738104
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,9,0.9170113297081869,10.129117168338706,0.0225182774277198,229.18507566526569,14.613167050788594
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,et,9,0.9088208938812108,10.284372650773932,0.022776213632847944,251.72663105115754,14.950451919946513
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,BayesianRidge,9,0.8880906830059832,12.125051617562097,0.027286460639569073,310.52236185533167,16.9598096494761
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,9,0.8833124139743939,14.293659163873272,0.03193067730079244,332.63080625779685,18.15730258494056
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,9,0.8833078919432142,14.293602540847914,0.03193057727042041,332.6424045359373,18.157616816422887
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,9,0.8489869608311729,13.307654616446442,0.030253576097587696,413.34673221077185,19.320904112037557
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,9,-1177624899070388.8,876696155.2124383,1886087.9096072286,3.352637232621919e+18,1225155721.1509504
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,11,0.9535158493825335,7.998297237570984,0.017362400853109906,139.78846142730632,11.670094611871681
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,11,0.9503222856660838,8.733617751466525,0.01906066637142649,150.6028663998518,12.029609760418008
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,11,0.9402437818996621,10.185698451693694,0.022055847343972788,175.5318953693964,13.164262128982159
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,11,0.9382797485830878,9.296879304546254,0.020250917819428227,182.72706920362697,13.23900897014706
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,et,11,0.9269491902844709,9.913354865424424,0.021533829754440684,217.38157920914202,14.478505363338067
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,11,0.9260574729276223,10.260214555409824,0.022849893710772617,219.96701470552563,14.668177935089034
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,11,0.9234265859867243,9.920156573498964,0.021103185044343446,228.30262551759836,14.778893678297269
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,BayesianRidge,11,0.9021212642278733,11.802808202320197,0.02649820394904254,288.4822139047638,16.819563823559978
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,11,0.8747672817873355,14.763076337041745,0.03313041486240258,361.6020511718261,18.93950781853161
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,11,0.874765165535387,14.763059754003663,0.033130258437805794,361.60816840257456,18.939718531794398
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,11,0.8699299244770065,13.248651945068532,0.0299135610589895,379.280382160249,19.306665451867975
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,11,-2.708819358456951e+18,21404755041.99915,45819573.84526643,7.195681191875253e+21,31128428652.708847
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,13,0.9408364884694913,8.45176846633341,0.018377944604498497,161.2916476129371,11.949700735283285
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,13,0.9308997648468631,9.416761436971814,0.02074746089066267,186.25547443409562,13.17728723232579
