Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,11,0.8722290727236389,12.303052670156793,0.02616094629143882,354.9218290438839,18.506846540162964
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,13,0.8750384154747101,12.370689948353098,0.02671251583409085,341.18400831712125,18.204628452889178
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,13,0.8562455957845903,13.933142389694481,0.03032293761100737,391.3240628454461,19.488636757357046
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,13,0.8538008458292701,13.194602502557444,0.028195972819000475,384.9862128655184,19.394141721737203
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,15,0.850830604949295,12.553361134927451,0.027309315370083583,362.5536194984857,18.69782152944646
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,15,0.8341715156542044,13.785571663036048,0.030479360067575297,399.5785122986961,19.714571757487484
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,15,0.8263686667351224,13.203544354788821,0.028479268822503716,410.4502179091261,19.936686484950922
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,17,0.8220018449090178,12.633617292519858,0.02742624933554309,387.8002810671693,19.253945116271247
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,17,0.8066208934954148,13.716383476784646,0.030040867779794717,416.0356050748429,19.83439969026376
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,17,0.7722820901018795,13.888493160736417,0.029897367326910385,485.57964663868677,21.245951418436974
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,19,0.8186238041339567,11.727773632815333,0.025250467192555658,362.147348518391,18.466807261090548
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,19,0.8158987058950198,12.540041112780782,0.027366246652448484,376.7936069033436,18.741734363611762
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,19,0.7899880334839742,12.59577163368143,0.02695550474598728,413.7056601194316,19.656085678205635
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,21,0.8106405162676623,11.685925478552026,0.02552492449681813,377.86129879505575,19.122404568046047
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,21,0.768825674525267,13.42796777753981,0.029579920420207167,465.5946457798095,21.2479859257048
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,21,0.737123272375292,13.686160344902532,0.029732115683984827,527.5504201333761,22.609851723729584
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,23,0.8256026245391427,11.41313809139751,0.025001341796110393,342.80191727054324,17.830989171680116
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,23,0.7891337568668331,12.660506912228305,0.027850512492940432,423.5670371541907,20.325034259109746
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,23,0.7680975415848887,12.586258481448578,0.027547012470557068,460.6959548081795,20.78886761753506
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,25,0.8200190718728138,11.571555620552923,0.02528243058031641,361.9659791917641,17.69329849697582
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,25,0.7982947377620627,12.647456277777769,0.02796916821306019,404.94312424541715,19.090188940580337
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,25,0.7531010076418111,13.287055144940734,0.029506132729582468,494.8319665877787,20.842326559335824
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,27,0.8093771857590655,11.021198405379113,0.024455656865155957,370.0404390161585,17.834504203020337
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,27,0.7932439085186157,12.220976189833566,0.026827165424024125,408.4337821187486,19.391935286687907
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,27,0.7841879268674505,11.451197934002519,0.02535953034312911,407.9353958515434,18.486271435445868
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,29,0.8083778415764382,12.518247259259264,0.027600919210943004,414.2716247668127,19.201025365506556
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,29,0.7851923384375508,11.79932497263406,0.0261730438901071,432.8166135695572,20.511008243371073
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,29,0.6827443042272107,13.776337305365667,0.03065255824566383,599.0495368325433,23.82345983170324
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,31,0.8048175923153498,12.386842478018568,0.02741942428104458,418.181727253424,19.08177747985377
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,31,0.7867609792590061,11.637740926845007,0.02585006437573939,430.78785915420184,19.207959582943893
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,31,0.745740722263522,12.921214473344076,0.029082613308154048,517.0959077609019,21.10748188125413
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,33,0.804178979329274,10.24690351001881,0.02320247689139132,324.307280457128,16.470551273762776
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,33,0.7896625428302189,12.124431156388436,0.027099114277105714,359.5811572516172,18.334281780977655
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,33,0.7365931346086698,12.054742193043783,0.02714835955663349,438.13552030830186,19.353570227577652
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,35,0.7669008534947401,13.593850697569343,0.0305603104780215,499.00027117161306,20.775052721360396
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,35,0.7489833093425625,12.06330735465003,0.027333380693694266,482.6147864457286,21.024418140683917
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,35,0.6857628358348131,13.575446963532135,0.030748760865906506,580.9636247075064,22.707031671466172
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,1,0.9580787051645533,7.290172397209787,0.015479291150380681,135.64992787917947,11.394170363701743
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,1,0.9543950367126288,7.887875418725589,0.016734063008226295,144.9736451675622,11.834841624487266
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,1,0.9488340044008549,7.608904900356922,0.016193404978420402,163.98830273439523,12.668260550949968
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,3,0.9449105336947723,8.683184327602302,0.018608619804391394,177.60740470528555,13.130723207339182
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,3,0.9428318357624315,8.749076887870672,0.01877815136532897,183.710617563774,13.31579857502394
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,3,0.9385351851488024,8.65183382563827,0.018502151513991323,196.2742138446844,13.838776318978274
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,5,0.9385936513170486,9.379168323395994,0.020008238263572502,197.67658480292056,13.763909152771731
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,5,0.931099827151971,9.768436009333682,0.020942798210367295,221.40163502365135,14.534233190082416
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,5,0.9263813828911075,9.598255324060194,0.020493125489394866,235.77001554078387,14.885314540380033
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,7,0.9294401880495438,9.882557723589477,0.021234406527226107,211.225018264258,14.1892143376269
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,7,0.9225994775387452,10.209557411137467,0.02195627793250715,231.1549373352654,14.78732487504262
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,7,0.9097834046045913,10.310453959391596,0.022156902493565736,269.21594490811964,16.001362754874386
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,9,0.9118385807154671,10.605227839372624,0.022820861067680085,258.34337338497716,15.821847058553717
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,9,0.9008015921763808,11.246286728612885,0.024196971705953182,290.9034643947549,16.774596156264785
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,9,0.8923704811955243,11.085137872509359,0.023794608834123737,308.7557577296846,17.11840140097872
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,11,0.9175914740629219,10.493954814400162,0.02244529997883877,241.79945821024026,14.945961108581074
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,11,0.9081678886706874,10.92735023460867,0.023400059711649938,269.31872643154725,15.74282797709325
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,11,0.9032951590550504,10.625973461742017,0.022756503158379834,282.43841393821907,16.05227750003465
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,13,0.9032631364770596,11.52540965493135,0.024792911881239832,287.24459420854396,16.554893183916267
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,13,0.89678306290023,11.986466683048125,0.02573935016405817,306.80434418058843,17.106460059587317
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,13,0.8923559649115026,11.98394157359361,0.025703238336863877,316.87073343981143,17.296543616257047
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,15,0.8884868571950839,11.561381318854762,0.02496743364526325,297.0491314726394,16.696726890078732
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,15,0.8835901342790939,12.24628139590079,0.026608135682676365,316.7673576216109,17.196313681483243
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,15,0.8756950873383416,12.072997356298757,0.025957882060795606,340.42894568576617,17.890677470238977
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,17,0.8731678395116302,11.963018863881173,0.025415181183928715,306.12071055692195,16.60265577136771
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,17,0.8616679070390333,12.469372274577763,0.026821292361794175,335.87545415831573,17.598106653691993
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,17,0.8581914713825063,12.143981310985888,0.0261096757132422,333.7271604888817,17.30482295486471
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,19,0.8570335016067585,12.156559979558164,0.02616890265654472,336.2710796241377,17.867119745474476
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,19,0.8553082869220763,12.108952268258314,0.02598153170800313,336.6025513488574,17.91305167877733
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,19,0.8310740019975037,12.711167671078272,0.027355531619249005,404.52989522262186,19.60054037177946
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,21,0.841203776561266,12.670016707085285,0.0274820659341226,373.86286160411476,18.66935084059166
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,21,0.8113200109218415,12.458564655018376,0.026939831862350896,413.23693724758226,19.60305302110323
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,21,0.737143516976709,14.149912831479888,0.030589310886574655,562.9082712470188,22.73338827328984
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,23,0.8328822519867426,12.035854688635357,0.026241911722425723,376.28948557937053,18.747175009483467
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,23,0.8072414423183241,12.987749526079238,0.028233665258804955,425.45629890052703,19.968798163422562
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,23,0.7504275742942357,13.9423093220406,0.030487809411176216,552.8217305188796,22.451455080352346
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,25,0.8077562460164873,13.136222604594693,0.02877754721275231,423.1652613079289,19.99350041531027
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,25,0.764024949435836,13.323206308804894,0.028961201571085,490.80272219323706,21.672423520354876
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,25,0.6922500650436894,14.209881738995763,0.03149226045597853,655.3195701019285,24.755935349868633
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,27,0.8144526562523421,12.777669520717355,0.028207731981143402,428.2774700126165,20.136801634299214
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,27,0.7853143134498495,12.557969749065546,0.02771484960614588,467.35583656249736,20.83167505147679
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,27,0.7245697128594022,13.91349164895079,0.03091539653903755,611.1706917492821,23.81724474472069
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,29,0.851121622399021,11.943852381683378,0.025983763473863032,344.2572330205188,17.54128190012066
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,29,0.8400216357470087,12.173590697644062,0.02645737492697569,350.04169966839305,17.92406266610677
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,29,0.7987647898556196,12.640370701188331,0.02770639849902916,443.4662757982875,20.09630557650196
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,31,0.8238099138825634,12.262321093117343,0.026465645777351006,382.50689692893025,18.710371255601405
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,31,0.8227936276431623,12.221699176474832,0.026590743279952457,386.397925093323,18.840175893317376
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,31,0.735940469986237,13.726028436140446,0.03001344445454633,540.6544661096408,21.895968198657535
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,33,0.80950825042964,12.533943713298132,0.027589637915082607,402.4943532465961,19.706261239687258
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,33,0.7923457207550504,12.619548708140426,0.027542965145646824,424.172292039004,19.682568285454135
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,33,0.7007813141110065,14.238795199257712,0.030864685984705018,597.3339254690967,23.589475836950392
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,35,0.7710654914282616,13.266252521907656,0.029735865250849657,445.5421693117321,19.817670830495288
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,35,0.7497617493373687,13.716456152352453,0.03034820039572008,486.55246847718774,20.52877560789876
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,35,0.6963831641761878,14.027172591536399,0.031171873768296582,586.5240518703671,22.777324310341882
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,37,0.7919212872564045,12.853888100605337,0.02872040697362499,412.1533738300334,19.615913481849567
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,37,0.7712296024609566,13.074633174175414,0.029099888565441066,451.77851152959784,20.456523852691788
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,37,0.6697041063819393,14.823345511770524,0.033073365564930644,647.3553290034629,24.246396944782607
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,39,0.7728919005073102,12.396736082766433,0.028097180618621112,445.5443373546026,18.9715585148995
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,39,0.7482547214111623,12.327144231631033,0.027869606340753195,459.25044975565265,19.377026754618676
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,39,0.6273079521027843,13.953748752049037,0.0315489643568186,623.9943858114423,22.715812451737527
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,41,0.7608059259782408,12.83438046575918,0.028984224658416692,431.9846397813433,19.418349389915836
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,41,0.7329398009743218,12.987623701395055,0.029335219184666132,488.8327136301138,20.85667333143428
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,41,0.6527980023148648,14.486774789336929,0.03262247841977186,578.1697186363281,22.714378655625858
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,43,0.7497993925200912,12.59232003112019,0.028221174884832983,416.1819569496239,19.45767084319007
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,43,0.7393874827062072,12.518779894198955,0.027907578022290293,430.7047150225044,19.737792844852265
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,43,0.6635028300642338,13.556486297819326,0.030290640916398444,545.608585510518,21.731869885804713
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,45,0.7658385763725628,13.10587293929267,0.0296076434084582,452.39898824218005,20.248085479180105
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,45,0.7549181318295403,12.977447809015796,0.02929947257683533,478.3482046982051,20.483221301619963
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,45,0.7519660283848322,13.01409895335948,0.02896403165898373,443.9819751652052,20.25938928408388
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,47,0.7251131502590686,11.922974075461568,0.026578466109768155,366.52310558965905,17.653206529931435
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,47,0.6876087168536178,11.789283598449607,0.02617933161884164,398.85322553851506,18.543275713365006
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,47,0.500020354952607,12.999508063699235,0.02887292380767957,499.0322448837596,20.66549319658436
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,49,0.7563890364568971,11.560578267006061,0.02535166909454829,376.780434351087,17.948210707839767
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,49,0.7420038562670785,11.700744924446767,0.02575980106495082,371.31829728547336,17.815302004717346
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,49,0.7183894237460887,12.59546042349463,0.0280492981347708,394.08070969284586,18.50404002862957
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,1,0.9553942637340913,7.341472586919136,0.015579462652230803,144.4131808926905,11.626815847642865
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,1,0.9546049291878047,7.8307292399891235,0.016590880992537565,147.7755772182669,11.846371935313753
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,1,0.9525129367397754,7.277746328486559,0.015473452190187465,154.74541512247126,12.154142960868688
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,3,0.9425227157714897,8.939718810167196,0.019095963335803337,187.63415018099627,13.359626688248738
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,3,0.9403850182309583,8.674521830216836,0.018605343656334955,192.94306836596041,13.676025309155557
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,3,0.9389750479799345,8.543471382312188,0.018184478680869826,197.2623765384266,13.813339941557178
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,5,0.9344002336242907,9.580334949915407,0.020543024350989092,211.0834757570346,14.323859089181287
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,5,0.9257048303760923,9.95559354643084,0.021431981880624985,238.67623224843769,15.155272887608294
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,5,0.9195266334715784,9.727461583399814,0.020976620229293755,258.45205950364146,15.785725534825833
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,7,0.9268266166394957,9.994379841289469,0.021513626751731706,231.0839090229387,14.758511622477664
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,7,0.9206694332139861,10.251694578767612,0.022154798073424055,246.56054894139385,15.205813771224038
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,7,0.9131929208800763,10.273769470846108,0.022143615675901472,267.4220382212568,16.028732725500294
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,9,0.9185160555740243,10.593906473134165,0.022842139454549448,248.1429098990002,15.254085325054234
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,9,0.9050695313878429,11.033771924498817,0.023760314438663825,287.58434761641877,16.339315007378673
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,9,0.9011058400530286,11.006797343869156,0.023867382272910603,300.0969617243023,16.869725165090763
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,11,0.9147327525538935,10.899696627161287,0.023576499830758334,274.1236225589095,16.127759348292315
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,11,0.9042666486677569,11.453590902823338,0.024812713673129674,305.6214904563737,17.009586066758878
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,11,0.891003662384351,11.77290968777541,0.025419720009756258,344.1940626672808,18.154964620534166
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,13,0.9120373053628924,11.43697975717252,0.024671092803710205,284.905249442768,16.42780158217568
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,13,0.8974157361325744,11.764008234733492,0.02537895725635788,325.30444665673735,17.703265382635827
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,13,0.8948652313294124,12.252110657214304,0.026470993567234074,341.2120078700742,17.925052858927884
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,15,0.8972687253799801,11.195109730864434,0.02460390912991865,311.13218430689034,16.924436138037162
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,15,0.8877135276952309,12.436021148682148,0.027235177128644365,342.0221655622669,17.815301354893585
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,15,0.8849014199123874,12.152940994735987,0.02659056885761061,352.0726201876832,18.086616471398752
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,17,0.8891152736959341,11.576480379502385,0.024898289415498723,311.1954874183684,16.635869178281574
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,17,0.8850848279788934,11.336817723805197,0.024282990708207886,309.367714340483,16.73532251638888
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,17,0.8711623046184277,11.705675572482361,0.025061114315095445,359.7208492072353,17.52569707376378
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,19,0.878220222957205,11.583091744453043,0.024541353218734373,298.1242439702656,16.643410733124625
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,19,0.8711474744786332,11.646159111853365,0.024745896182118938,313.39881543115877,17.0363110756686
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,19,0.8374899119252607,12.332104318164868,0.026192208674482333,392.4573439720911,18.66640062670528
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,21,0.8607793018228553,11.517622289948196,0.024564076728140948,311.76247278907766,16.72431465672345
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,21,0.8600395746091243,11.92380385529182,0.02545371843883487,322.87162169162275,17.123843210390042
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,21,0.8123026839994278,12.89620147073958,0.02741342694437121,428.1183142034283,19.68419585254629
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,23,0.8489021147731768,11.699320240740736,0.02517677196048169,337.65552138614623,17.361848573342492
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,23,0.8409623054756391,11.832895342660638,0.025522296412611695,348.59700662661174,17.371714295339746
