Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vpod_1.2_LG_F_R7.treefile,random,5,Adaboost,15,0.8828798499593173,12.95300335680109,0.028347774260880483,348.63176738031376,18.36706767300155
wt_vpod_1.2_LG_F_R7.treefile,random,5,Lasso,15,0.8747744886033724,12.915938821163095,0.02829396011112026,373.21443678270384,18.983509886710372
wt_vpod_1.2_LG_F_R7.treefile,random,5,LassoLars,15,0.8747726415696093,12.916128047057779,0.02829427299823837,373.21984427805774,18.983673285014117
wt_vpod_1.2_LG_F_R7.treefile,random,5,HubR,15,0.8559711704475635,12.586251386706008,0.026945564124846815,417.8839276015953,20.020501131625256
wt_vpod_1.2_LG_F_R7.treefile,random,5,dt,15,0.8537357154745775,10.674949391501482,0.023201045770783572,446.4630790290504,20.09967952745377
wt_vpod_1.2_LG_F_R7.treefile,random,5,lr,15,-4.9732888514353984e+17,14552718709.774408,32318771.689040057,1.6694378994505556e+21,23301238579.571735
wt_vpod_1.2_LG_F_R7.treefile,random,5,BayesianRidge,17,0.9096948417622835,10.117944731300714,0.021961064889221595,265.8197753040956,16.08196021053177
wt_vpod_1.2_LG_F_R7.treefile,random,5,gbr,17,0.8869311331698257,10.405176281883756,0.022432928649273917,326.24888184828495,17.6774134451686
wt_vpod_1.2_LG_F_R7.treefile,random,5,lgbm,17,0.8828174763392616,10.744093958223582,0.023378666821136422,334.6376141569719,17.805128818081933
wt_vpod_1.2_LG_F_R7.treefile,random,5,xgb,17,0.8773031429117338,10.171911931557636,0.02222070912116175,360.17447030276446,18.540829101023665
wt_vpod_1.2_LG_F_R7.treefile,random,5,Adaboost,17,0.8716385970979525,13.660106055013477,0.029593922450858873,381.0224441829075,19.265209157137928
wt_vpod_1.2_LG_F_R7.treefile,random,5,LassoLars,17,0.8598327631210377,13.359311073708298,0.029173259361571807,413.5532065315636,19.976569409060964
wt_vpod_1.2_LG_F_R7.treefile,random,5,Lasso,17,0.8598255569679341,13.360092518020227,0.029174946395927652,413.5743575042191,19.9771284951712
wt_vpod_1.2_LG_F_R7.treefile,random,5,HubR,17,0.8557453458935316,12.748069187475362,0.02727990349822789,428.0007850666517,20.39287785060609
wt_vpod_1.2_LG_F_R7.treefile,random,5,rf,17,0.8551794803237203,10.649377104470235,0.023389319285559852,410.9970572709757,19.571559536173556
wt_vpod_1.2_LG_F_R7.treefile,random,5,et,17,0.8369385157566616,10.487771971813041,0.022445854329634685,453.6877688538419,20.02367100161253
wt_vpod_1.2_LG_F_R7.treefile,random,5,dt,17,0.7417997753721363,12.085005723391536,0.02647792500676325,735.6952774485814,25.209656261268776
wt_vpod_1.2_LG_F_R7.treefile,random,5,lr,17,-6.121158243131825e+17,20787491427.86846,45247451.30475183,2.0190107113064793e+21,33632117996.49331
wt_vpod_1.2_LG_F_R7.treefile,random,5,BayesianRidge,19,0.9127116731633684,9.83357961437726,0.02148582859967173,256.16338327275173,15.826549806364184
wt_vpod_1.2_LG_F_R7.treefile,random,5,gbr,19,0.9071619588727025,9.538133581589934,0.02085749622919476,272.5870638134779,16.359938663579413
wt_vpod_1.2_LG_F_R7.treefile,random,5,lgbm,19,0.9055443199235503,9.75206458280378,0.021164662616133346,272.7046878297081,16.34892697303706
wt_vpod_1.2_LG_F_R7.treefile,random,5,rf,19,0.8912665763492491,9.862422134600275,0.0216997349431702,312.3401925210396,17.48473864466779
wt_vpod_1.2_LG_F_R7.treefile,random,5,xgb,19,0.8902348264851877,10.123873810949416,0.02188214802420247,323.6024994678623,17.884796631597546
wt_vpod_1.2_LG_F_R7.treefile,random,5,Adaboost,19,0.8792768675643898,13.187428458514344,0.028611023699300554,354.5824960934357,18.613613509861178
wt_vpod_1.2_LG_F_R7.treefile,random,5,LassoLars,19,0.8711579391496567,12.807278013533164,0.027966849573033616,377.1730507585667,19.288966993778836
wt_vpod_1.2_LG_F_R7.treefile,random,5,Lasso,19,0.8711495997277771,12.80726562265605,0.027966920971761462,377.19505624996003,19.289503868371845
wt_vpod_1.2_LG_F_R7.treefile,random,5,HubR,19,0.8646428986914595,12.09038246701363,0.025787355133934552,388.24995274734056,19.518145019997437
wt_vpod_1.2_LG_F_R7.treefile,random,5,et,19,0.8101319374827536,11.724691243594238,0.025730622253327545,539.7611532170229,22.765320953355772
wt_vpod_1.2_LG_F_R7.treefile,random,5,dt,19,0.783481299807152,12.46436108966109,0.027227229985004285,620.8269826874928,24.614070096527293
wt_vpod_1.2_LG_F_R7.treefile,random,5,lr,19,-6.409801805644642e+18,50901696645.35846,113559806.31146877,2.3286467026335067e+22,81347876936.364
wt_vpod_1.2_LG_F_R7.treefile,random,5,BayesianRidge,21,0.9019301431301285,10.395437693934547,0.022785476494472552,275.3257316520324,16.43538264758643
wt_vpod_1.2_LG_F_R7.treefile,random,5,gbr,21,0.8995803837771291,10.051807990059277,0.022024939380273632,298.73144352725075,17.03478355963324
wt_vpod_1.2_LG_F_R7.treefile,random,5,xgb,21,0.8874336086983412,10.046403980118367,0.021816534096874184,339.16322236220503,18.018655058657014
wt_vpod_1.2_LG_F_R7.treefile,random,5,lgbm,21,0.8872295130096737,10.416302212455937,0.02281599119204144,324.5564024969266,17.83153944946008
wt_vpod_1.2_LG_F_R7.treefile,random,5,rf,21,0.877840399346524,10.516274287401867,0.02333177773503955,357.5180619438622,18.63153562441449
wt_vpod_1.2_LG_F_R7.treefile,random,5,Adaboost,21,0.8619515358847101,13.882807849841868,0.030297865730803803,410.284629148496,19.974685055694298
wt_vpod_1.2_LG_F_R7.treefile,random,5,LassoLars,21,0.8576602169589929,13.427990312102281,0.02947018673185637,420.8753328437912,20.22447083942898
wt_vpod_1.2_LG_F_R7.treefile,random,5,Lasso,21,0.8576598836567053,13.428154577252817,0.029470481209282418,420.87277653131497,20.224472422979478
wt_vpod_1.2_LG_F_R7.treefile,random,5,HubR,21,0.8500261148280748,12.961478789153087,0.028004367924410144,416.74773963174056,20.199011936260703
wt_vpod_1.2_LG_F_R7.treefile,random,5,et,21,0.8004095221092905,12.24435903415969,0.027240889694353808,581.5020271008108,23.931899298417836
wt_vpod_1.2_LG_F_R7.treefile,random,5,dt,21,0.7625125714653382,13.31049984909114,0.02974968539639568,697.6966177943232,26.033734949849595
wt_vpod_1.2_LG_F_R7.treefile,random,5,lr,21,-9.877962098337416e+16,6738756418.874419,14910317.145451626,3.3904877628750856e+20,10638344918.717222
wt_vpod_1.2_LG_F_R7.treefile,random,5,BayesianRidge,23,0.9115707931641388,10.311392785772089,0.0224668759093899,265.72484252584974,16.064265631484783
wt_vpod_1.2_LG_F_R7.treefile,random,5,gbr,23,0.8964842964284225,10.322537882115201,0.022479765680746604,311.3691548043722,17.022091680119235
wt_vpod_1.2_LG_F_R7.treefile,random,5,xgb,23,0.8946610260477696,10.24127555316501,0.02216541137818723,321.3745220664383,17.263030749727914
wt_vpod_1.2_LG_F_R7.treefile,random,5,lgbm,23,0.8944371158445461,10.306267325669806,0.022502419876069928,318.6464634163922,17.41992174788025
wt_vpod_1.2_LG_F_R7.treefile,random,5,rf,23,0.8909337241080646,10.35637118289584,0.022744056196656284,328.8935305709529,17.64408300401801
wt_vpod_1.2_LG_F_R7.treefile,random,5,HubR,23,0.8591213346118511,12.615356221121472,0.02697770037609056,430.5134997005318,19.861992299264653
wt_vpod_1.2_LG_F_R7.treefile,random,5,Adaboost,23,0.8581178172094981,14.140435713369815,0.03083857186400988,419.3269730130458,20.24674848556453
wt_vpod_1.2_LG_F_R7.treefile,random,5,Lasso,23,0.8563901194445644,13.703021091826168,0.029927296822093906,427.03204021707944,20.404754466155026
wt_vpod_1.2_LG_F_R7.treefile,random,5,LassoLars,23,0.8563743521598199,13.704075799654987,0.02992964434084393,427.0783257576933,20.405859566206647
wt_vpod_1.2_LG_F_R7.treefile,random,5,et,23,0.818580290616843,11.68677652264493,0.025117051978880905,542.4963476447713,21.824369960717522
wt_vpod_1.2_LG_F_R7.treefile,random,5,dt,23,0.7890509824489108,12.676227177296553,0.0274812181055143,633.347794824296,23.722361899897074
wt_vpod_1.2_LG_F_R7.treefile,random,5,lr,23,-2.8921635121592896e+17,12776926170.23133,27706074.153551906,9.757151444851239e+20,19477932018.45707
wt_vpod_1.2_LG_F_R7.treefile,random,5,xgb,25,0.9162038193147151,9.263082022850899,0.020101984324466797,242.73255236850355,15.051144767072454
wt_vpod_1.2_LG_F_R7.treefile,random,5,BayesianRidge,25,0.8995601868011868,10.366624312708566,0.022627374633710458,290.1910622257525,16.683582370532143
wt_vpod_1.2_LG_F_R7.treefile,random,5,lgbm,25,0.8975592201450165,10.21635875705778,0.02211517678529832,293.7010902420678,16.84247411942403
wt_vpod_1.2_LG_F_R7.treefile,random,5,gbr,25,0.8952016388462019,9.942211046066067,0.021467980086547232,297.61352832837116,16.773042407646326
wt_vpod_1.2_LG_F_R7.treefile,random,5,rf,25,0.8824031496015105,10.088654664576955,0.0221705712960913,336.48996083088525,17.767632008423014
wt_vpod_1.2_LG_F_R7.treefile,random,5,Adaboost,25,0.8704705088210807,13.912408290210106,0.030266457366384104,374.1057863567794,19.144859016612028
wt_vpod_1.2_LG_F_R7.treefile,random,5,LassoLars,25,0.8598966771783736,13.357380531678388,0.029203182993506188,410.0777311096993,19.993921296395076
wt_vpod_1.2_LG_F_R7.treefile,random,5,Lasso,25,0.859887163734091,13.357641797715393,0.02920389946223991,410.1068956321441,19.994684375574916
wt_vpod_1.2_LG_F_R7.treefile,random,5,HubR,25,0.8461179455597888,13.283856633824536,0.028509067393082392,445.7775175094336,20.81277571844953
wt_vpod_1.2_LG_F_R7.treefile,random,5,et,25,0.7935947315178107,11.791335556527821,0.025414096706571753,610.2749235616608,23.56703931097953
wt_vpod_1.2_LG_F_R7.treefile,random,5,dt,25,0.7530198119103245,12.648058259423504,0.027176458931845282,742.9069185790835,25.724248284142032
wt_vpod_1.2_LG_F_R7.treefile,random,5,lr,25,-6.205732466173783e+19,137880435492.62152,305898859.7517475,2.019592978977281e+23,212173621981.76416
wt_vpod_1.2_LG_F_R7.treefile,random,5,BayesianRidge,27,0.9155676345086734,9.822136542478475,0.021491065375544273,254.14344633474485,15.79061099514674
wt_vpod_1.2_LG_F_R7.treefile,random,5,gbr,27,0.9135947898196802,9.585717514972986,0.02066764927974,255.5889415049619,15.854274980915633
wt_vpod_1.2_LG_F_R7.treefile,random,5,lgbm,27,0.9059796254995233,9.762313513143217,0.02133975948152533,278.1061829150896,16.52264970232446
wt_vpod_1.2_LG_F_R7.treefile,random,5,xgb,27,0.9051549741681727,9.533267568246696,0.020517938378942557,290.3807102346815,16.720078249549605
wt_vpod_1.2_LG_F_R7.treefile,random,5,rf,27,0.9049953417191781,9.975656317487358,0.021827489427399,283.21070414789074,16.64826490788385
wt_vpod_1.2_LG_F_R7.treefile,random,5,Adaboost,27,0.8706500334905029,13.82325968233302,0.02993243997291826,394.4084297963316,19.38405558680687
wt_vpod_1.2_LG_F_R7.treefile,random,5,LassoLars,27,0.862467053108477,13.164088285103038,0.02889302875182776,412.5391156752265,19.95168817115354
wt_vpod_1.2_LG_F_R7.treefile,random,5,Lasso,27,0.8624612765213449,13.164198493367213,0.028893091289110932,412.55198612546326,19.952153019257448
wt_vpod_1.2_LG_F_R7.treefile,random,5,HubR,27,0.8523376667314441,12.552521325442626,0.026852424276100552,428.3348138033469,20.132057317181033
wt_vpod_1.2_LG_F_R7.treefile,random,5,et,27,0.8467192540683868,11.145549557474139,0.023868516667085695,456.27251145610245,20.900402939155065
wt_vpod_1.2_LG_F_R7.treefile,random,5,dt,27,0.7790640470257839,12.544911268640435,0.026839487580122955,663.1971965248903,24.825572454695344
wt_vpod_1.2_LG_F_R7.treefile,random,5,lr,27,-7.83389058681616e+18,50826504162.76332,110680264.72215554,2.3899837984035463e+22,83648223667.11629
wt_vpod_1.2_LG_F_R7.treefile,random,5,lgbm,29,0.9083800281208397,10.21928461958593,0.02221228080872377,268.6140705316708,16.311348564875384
wt_vpod_1.2_LG_F_R7.treefile,random,5,gbr,29,0.9010193702462151,10.521647720264388,0.02291303699350864,288.8776777860325,16.923971521364855
wt_vpod_1.2_LG_F_R7.treefile,random,5,BayesianRidge,29,0.9004484698868325,10.968011852973962,0.02391154048355227,288.93644929056484,16.750735433125723
wt_vpod_1.2_LG_F_R7.treefile,random,5,xgb,29,0.8989063287244667,9.746378552543224,0.02106303027702474,299.6182949876669,16.75335857023392
wt_vpod_1.2_LG_F_R7.treefile,random,5,rf,29,0.8945056371366391,10.47134186805171,0.022962126198137346,309.5914751283012,17.46943258362544
wt_vpod_1.2_LG_F_R7.treefile,random,5,Adaboost,29,0.8677553489175306,13.899254161407157,0.030064241639944932,386.97303378772864,19.47240359585063
wt_vpod_1.2_LG_F_R7.treefile,random,5,Lasso,29,0.8591117433617541,13.644520856457007,0.02978363991226789,417.71540882087356,20.26080313896937
wt_vpod_1.2_LG_F_R7.treefile,random,5,LassoLars,29,0.8591086997725167,13.644463100266865,0.029783626413918768,417.72042440796696,20.26082422771934
wt_vpod_1.2_LG_F_R7.treefile,random,5,et,29,0.8378206733418476,11.954955835638323,0.025942900892356412,475.29352229626585,21.696615249369096
wt_vpod_1.2_LG_F_R7.treefile,random,5,HubR,29,0.8271182722100334,13.850554204904295,0.029700989814384193,502.71345713100527,21.788054606760834
wt_vpod_1.2_LG_F_R7.treefile,random,5,dt,29,0.7582702184370083,13.824813227610793,0.02999319136035599,719.6060789993238,26.249998937654702
wt_vpod_1.2_LG_F_R7.treefile,random,5,lr,29,-2.5834297576171223e+18,30742819346.692036,68305712.50381488,7.534417023716217e+21,47013556696.27454
wt_vpod_1.2_LG_F_R7.treefile,random,5,BayesianRidge,31,0.9193471914892101,9.372198841507004,0.020500833506366566,231.18590389680304,15.06025210391952
wt_vpod_1.2_LG_F_R7.treefile,random,5,gbr,31,0.9034021454359913,10.105200918692336,0.022313999242809864,278.9066140512124,16.389800495276745
wt_vpod_1.2_LG_F_R7.treefile,random,5,xgb,31,0.8898130448762711,10.582737824866825,0.023210369930925425,320.2761034735214,17.685847471573638
