Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vpod_1.2_LG_F_R7.treefile,leave_out,8,gbr,25,0.83470782230612,16.250263811882995,0.036651440637046284,657.1961228203927,23.45424410908306
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,1,0.9314167763801189,8.380290053923229,0.018214876422457116,229.99521469285074,14.550446785333188
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,3,0.9181193381732194,9.399874747039393,0.020712886738318764,310.251201017969,16.22216318302269
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,5,0.9118708899586745,10.377355089198078,0.02305350613550177,297.7207986436041,16.48548184587528
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,7,0.8867650383608762,10.708524439797028,0.023590244604391134,395.61155218578995,18.076347310775965
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,9,0.9046423679229699,10.376626014002161,0.02254525266252102,326.54818817206234,16.819693198170146
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,11,0.898901684249919,11.630824098271603,0.02567205189522135,342.4258740536819,17.868807591637438
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,13,0.8519621000488933,12.154402693189901,0.02681037241380943,457.3735958398349,19.78289278916015
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,15,0.8711753430996216,12.661140896315976,0.027977110838786883,412.64720258602864,19.4051485703801
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,17,0.8742846411078082,12.939633428884614,0.028738207712963083,411.65593002465414,19.372383972962286
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,19,0.8523426727913271,14.027304350946503,0.0315717471843728,564.888270584935,21.29234437717693
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,21,0.8688557701943666,13.831774930987681,0.03091907441924906,486.48860085738704,20.413474190627987
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,23,0.8726287931960236,13.811460255264175,0.0309964909417147,478.82709544245273,20.587648429667347
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,25,0.8607380270884235,13.832700331309999,0.0312818013063627,456.42998670260505,19.78342560580557
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,27,0.8463521889114375,13.900093630031009,0.031102015313881688,520.6551611186578,21.155716530344243
wt_vpod_1.2_LG_F_R7.treefile,leave_out,10,gbr,29,0.8877500320914896,13.958806158618435,0.030810811248267754,440.63094767166575,19.69265493256097
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,1,0.9219263443873494,8.676945522787646,0.018766157458716966,259.43386431099157,14.44554459577644
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,3,0.898351696415082,9.93032720134068,0.0217059386594347,336.0530999197281,16.839356617947487
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,5,0.9118393438857613,10.085793872090077,0.022190412748118504,295.7708742405653,16.028767582097412
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,7,0.9021609911904261,10.343910150168115,0.022711406676845545,344.3245067042808,17.231769689455614
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,9,0.8555238979880576,11.226874368825326,0.024589980682186503,426.9877853129829,18.23934607054582
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,11,0.8531219375947029,12.21853997119601,0.027090915369855608,468.36490854208245,19.56894004859972
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,13,0.8856755645259312,11.77151882431594,0.02568438470598557,399.28801489736287,18.008131647834922
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,15,0.8748345425174038,12.49777238418578,0.027346576105806545,438.2959674023716,19.067023773185223
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,17,0.8756484565936024,13.274168829616775,0.029124250687618872,402.4780377600703,18.971151994353367
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,19,0.8525497521871178,13.74567637375658,0.03023183928028923,490.37573903480717,20.628159427326207
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,21,0.8562221741276798,13.785424566058358,0.03001301348840874,480.9239609596179,20.33252476017333
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,23,0.8484223252842881,14.487008697785901,0.031211270385284734,504.8516417217029,21.122878174762928
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,25,0.8656723868554751,14.852357115831786,0.032936918426364266,541.7979787208931,22.14836771437169
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,27,0.8516032434931057,16.089855208049194,0.03569981001107327,617.0324387941072,23.289847272341557
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,29,0.8395803195494023,16.548045134619816,0.03656772428968023,677.1492874313365,24.278473497600174
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,31,0.8177539901793645,17.31970998865711,0.038262731395822015,773.7876347390416,24.9752452822265
wt_vpod_1.2_LG_F_R7.treefile,leave_out,12,gbr,33,0.8517854051623882,17.39260943228508,0.038231107758474346,646.8790067495383,24.23700989482253
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,1,0.9070561706139603,9.305621247319465,0.02030648401725531,301.3199895892325,15.66558392315839
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,3,0.9037863048677148,9.439518944054438,0.020529687879388532,317.4557666341872,16.0989108245076
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,5,0.8980777761256239,9.886145070597284,0.02172518086155172,327.127240622158,16.55557278285699
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,7,0.8977697245378304,10.316197899835714,0.022267857532581703,314.6006650503066,16.22498327328521
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,9,0.869901750259179,12.191229113847609,0.02669446799161942,419.3937877067372,18.69796748573286
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,11,0.9043158892650163,10.97951163066013,0.023709545694005855,330.9917804334366,16.9420154532267
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,13,0.8783700295361886,11.74255805550513,0.025718728015210485,399.44553161186946,17.799208181431176
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,15,0.8944626201995077,11.838221595620166,0.026158893955687025,373.45074352811673,17.477538354119147
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,17,0.8928025758191303,11.685663250568682,0.025913881655490908,377.4229400238817,17.49831477859029
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,19,0.8651733058197153,12.463325637033934,0.027488939727356783,421.06640753078494,18.58174446512509
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,21,0.8724716258799836,12.412307593595346,0.027495211809905842,466.9216384969061,18.60143138259284
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,23,0.8818180681367715,13.676869420685316,0.030084165824260316,420.43298594215565,18.538926011111492
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,25,0.8763732654660515,14.430554876942354,0.03148852303897966,487.43419683841597,19.892969729798835
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,27,0.8657367917670681,14.618320432779282,0.03186846882423216,463.12987997647525,19.909918866322034
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,29,0.8375261855525832,14.879475258378372,0.032748008383286904,541.3025637984533,20.91711037276657
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,31,0.8486310600850899,15.350505095977057,0.03350969683424443,568.8984500793869,21.603283266350505
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,33,0.8529935938177006,16.102220299731066,0.03537214325777394,544.2365804910615,21.94636053807879
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,35,0.8387630505624576,16.331743479162046,0.03558217761256037,665.6405105685685,23.358346200728047
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,37,0.8215397992274895,17.102852580342088,0.03766695135178565,732.369162087802,24.494567565636032
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,39,0.8602671357661182,16.540608404428088,0.03641058595121374,618.0618612445144,22.422267036148067
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,41,0.8698126019461129,16.082403012003972,0.03514344870911942,583.4907974381858,21.669288844102603
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,43,0.8608498868607978,16.11715844649706,0.03570235151552092,616.8937167036607,22.237164736963518
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,45,0.8417872134434315,16.62691702267629,0.03660857580160342,590.1304937492554,22.006409203690236
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,47,0.8417872134434315,16.62691702267629,0.03660857580160342,590.1304937492554,22.006409203690236
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,49,0.8622694039717288,16.480808173526665,0.03672807244994824,687.0059235015846,23.021006992395204
wt_vpod_1.2_LG_F_R7.treefile,leave_out,15,gbr,51,0.8553630478745085,16.638413836419275,0.037133381187525516,652.5743420723281,23.42879120434794
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,1,0.9168240099317877,8.94772505838692,0.01934343810683132,264.35340728607605,14.624709429608092
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,3,0.901674059787682,9.345851441763902,0.02033977560820294,296.425951779422,15.158701976427878
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,5,0.9214998172293086,9.24982598143739,0.020186549696003742,272.0738857781952,14.81743803198184
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,7,0.9207875616801541,9.77114333851323,0.021476816480460854,305.1872304155001,15.331329481997662
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,9,0.9118979183952906,10.210349816847579,0.02245624817718145,328.97246183637424,15.855853762127902
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,11,0.9178533690187708,10.437855959456783,0.02296787683402863,292.7047920214477,15.889203393727588
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,13,0.9057353184801531,10.597949765628364,0.023346296873911935,316.6608096668257,15.993560900268937
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,15,0.8704884813808746,11.780960330874596,0.025866877289558964,385.7935264333097,17.349685511427534
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,17,0.9015115790802204,11.537486585658208,0.02543381069783599,336.36218584090943,16.72570818118796
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,19,0.896923310492434,11.062374719217228,0.024266510188487963,321.49957761120663,16.466851580273772
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,21,0.9131142674568018,11.288538705958231,0.024938254678992307,320.1635741769005,16.702773377656857
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,23,0.8957345141779316,12.696185945448374,0.02805721445153775,401.40863701550745,18.110532574285607
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,25,0.9015153162090078,13.289730191365928,0.02927297319763939,396.90372348104086,18.04737773390427
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,27,0.9054928352229368,12.70247863838598,0.02799835295122608,364.8787885393197,17.294006222075925
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,29,0.8371337145320685,15.074634296132976,0.03325320819229002,573.9491603303977,21.552609314360566
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,31,0.859783241427135,14.147001647229848,0.030798244638861532,492.6167670687996,20.460415558075276
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,33,0.8439127506946971,15.257768095960918,0.033329872171279716,581.8222552687936,22.287667626617758
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,35,0.8630506518112153,14.640114033123094,0.03194958610441993,502.58745982700583,21.04455571951828
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,37,0.8439936127566618,15.627278757388092,0.034333376039732,553.6329422630877,21.04504783368239
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,39,0.8774484434431707,14.22598277096155,0.03092341465234837,481.6986600974986,20.14101722579735
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,41,0.8676868821246885,14.791083693816272,0.03196951153478737,503.35290482662083,20.426749889170388
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,43,0.8676868821246885,14.791083693816272,0.03196951153478737,503.35290482662083,20.426749889170388
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,45,0.874037195915051,14.08189748524276,0.030822676765791358,499.1208812382296,19.99558504853875
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,47,0.8755744977345726,14.78547407248244,0.03274352391473091,534.6984593828752,20.49951764846429
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,49,0.8904687449481475,14.304814456047216,0.03175164731732867,484.98621964535016,19.656061401236684
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,51,0.8637682228228408,14.865946241194951,0.03224710067961829,516.5180212034268,20.449034215854844
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,53,0.8451270895226681,15.137916676782385,0.03312426807375749,568.2631756382291,20.930549303236013
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,55,0.8516164179458781,15.908111904210898,0.03493057721628673,571.2353056620416,20.814654753273047
wt_vpod_1.2_LG_F_R7.treefile,leave_out,20,gbr,57,0.810417996783922,17.72479728965149,0.03856384233905573,696.9644996498787,23.722218999595835
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,1,0.9171127380772666,8.200711850817177,0.01812567070270481,246.7921695444621,14.580581214312923
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,3,0.9207745309992568,9.101707258092782,0.019632312257676674,236.38317212205934,14.745133326467533
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,5,0.8974371126478274,10.547979023172056,0.023010878499886846,302.08655603236764,16.287334870455936
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,7,0.9074508108206605,11.058285502933355,0.023828717884749506,281.9633914891018,16.4284819636108
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,9,0.8998037361261926,11.335062255238599,0.024541848293596107,297.9840415275976,16.94047993203482
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,11,0.883383344536599,11.331226671287613,0.024125005554956228,300.2619225870464,17.239744874369595
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,13,0.892336703524361,11.195098399336914,0.024258693853842623,289.98093137442316,16.730371826599434
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,15,0.8894271108863357,11.666264556948834,0.024975825767252727,295.435171826022,16.849377397883945
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,17,0.8833240195772596,12.00440283044605,0.02585551955037465,315.29670273564557,17.540297739233715
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,19,0.8772447392970818,12.24916361375703,0.02622149039659951,293.89090569866914,16.500784982270062
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,21,0.8879025483186987,11.549286512063041,0.024716359497855046,278.4284116274211,16.186004442855015
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,23,0.8622244270702535,12.641596739398846,0.026743311878427524,358.0668801786953,18.364401945911116
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,25,0.8888497276101971,11.774214942965116,0.025358298939442903,284.4870957536068,16.78385295308194
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,27,0.8548202891223804,14.407571659935238,0.03195063630462228,370.35694786314855,19.07345444853417
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,29,0.8468800289633229,14.9410827297985,0.03276848453475684,425.2823669403009,20.171352125171204
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,31,0.7649861965196728,15.369875786194303,0.03484333607893986,645.1551951222382,23.359028377083188
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,33,0.803531051952936,16.71806351029617,0.03599241821564884,590.5961866053559,23.0668856041656
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,35,0.7913334028967911,15.994805142451003,0.034686736628107374,577.5327505014462,22.791780021173196
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,37,0.7808519950512335,16.36161532388968,0.03445648264989747,548.35075590189,21.824335038328293
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,39,0.7499771571645661,18.560517253143065,0.03909724561242225,768.3418305446879,26.581178439620192
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,41,0.7499771571645661,18.560517253143065,0.03909724561242225,768.3418305446879,26.581178439620192
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,43,0.748074904155513,18.414111641612095,0.04051228509420055,826.8634229894867,27.35160744506901
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,45,0.7565064624488993,19.39225959841101,0.04362026001025836,674.1140431449053,24.868075688648627
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,47,0.7565064624488993,19.39225959841101,0.04362026001025836,674.1140431449053,24.868075688648627
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,49,0.7565064624488993,19.39225959841101,0.04362026001025836,674.1140431449053,24.868075688648627
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,51,0.7855653382056028,18.165226458762326,0.03861770295407089,603.6770743457423,23.53394747394208
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,53,0.7717271827413207,18.939761748641143,0.04053968694702899,623.3457763401982,24.01671245560655
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,55,0.7764873251941159,17.546775594192166,0.03758282452864328,607.5634630355637,24.23784875454118
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,57,0.7513987219017354,17.787947497007938,0.03873608818309021,648.6534272879221,24.928141965986335
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,59,0.5223653400467542,22.129735452951852,0.05147969237509838,1020.785168057655,30.508592321484866
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,61,0.49247820173926565,22.241473537191627,0.05211515560952458,924.6682783143748,28.85759480523195
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,63,0.4878170301707888,23.396231545831636,0.05318340391078694,1034.751738580198,31.096616051854816
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,65,0.16681660307666565,27.950207039046592,0.06572310743498996,1694.7337859433264,35.72581918401199
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,67,-0.6304353214665283,32.35762980644207,0.07793454574875329,2446.501308510428,39.527150334255126
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,69,-0.6912732757943078,33.05542994847817,0.08106679869169944,2522.655033197368,40.41988841372391
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,71,-0.6912732757943078,33.05542994847817,0.08106679869169944,2522.655033197368,40.41988841372391
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,73,-0.6912732757943078,33.05542994847817,0.08106679869169944,2522.655033197368,40.41988841372391
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,75,-0.6912732757943078,33.05542994847817,0.08106679869169944,2522.655033197368,40.41988841372391
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,77,-0.7789475471506442,34.43340922062292,0.08051631294251407,2499.639748801099,41.61155543103932
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,79,-0.7166240259778744,36.70885237152904,0.07931543269569317,2570.903248884453,44.90716077450212
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,81,-0.8850689824063032,40.786875521372224,0.08766829101862636,2798.3528523209498,48.962559578912916
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,83,-0.8850689824063032,40.786875521372224,0.08766829101862636,2798.3528523209498,48.962559578912916
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,85,0.1125483586060941,27.483067593114903,0.059786669751197306,1514.5764560280413,34.76243141901567
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,87,-0.12156980805288702,27.322986075706446,0.05912549492708593,1482.8493485076247,34.21093037757132
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,89,-0.12156980805288702,27.322986075706446,0.05912549492708593,1482.8493485076247,34.21093037757132
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,91,-1.3299548547396771,41.28639170176698,0.08835316328635903,2763.567926470702,48.42176661834676
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,93,-1.3299548547396771,41.28639170176698,0.08835316328635903,2763.567926470702,48.42176661834676
wt_vpod_1.2_LG_F_R7.treefile,merge,5,gbr,95,-0.6868287171668055,36.23924084653736,0.08684690330272492,2696.283665654273,47.42357031521488
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,1,0.9086976023774403,9.109987034391658,0.01990962877365956,279.56702580657054,15.911961072781242
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,3,0.9176210951350416,8.811424213679167,0.018959747479246936,232.57511575678683,14.592609847714185
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,5,0.8975499346338619,10.111226910381916,0.021679466242246724,304.2587466357711,16.89205429055916
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,7,0.9099595616228564,9.368334545835324,0.020240022311128845,228.6590335333242,14.688239773545625
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,9,0.9075296018614105,10.167678241952721,0.021867006815513998,250.54606051845036,15.483286006968397
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,11,0.8800908937455241,11.176975186177025,0.024416732271392905,316.25452235586323,17.466476508875736
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,13,0.8814966453997435,11.045061991113396,0.023872194988080388,269.73367098623044,16.159767726541727
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,15,0.8662042067968952,12.168444008777987,0.02703947876786177,335.3028733241976,17.705795292633532
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,17,0.8464505221496808,13.170522789628501,0.028616520727058274,383.6546855162304,18.837029924651816
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,19,0.8872839443736251,11.33760318862779,0.024714047590076733,275.32657038899913,16.235403471141566
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,21,0.8582146366436623,12.729998545548522,0.02778880520072269,357.81398089480604,18.501005348633704
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,23,0.8506106506051756,13.566860307372512,0.030011431983167573,388.27937839663616,19.099953480031374
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,25,0.8703119346062116,13.38186108994947,0.029256817836579966,387.79366939627124,18.755969250350617
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,27,0.8692804287585124,13.924678616076388,0.03003248850275072,387.87190098812,19.01177074339673
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,29,0.8490049778874034,14.566130278794086,0.0321575139337162,483.3465852783114,20.957613928173643
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,31,0.8569161667956221,15.322448504917519,0.03301568158746898,463.3717964748703,20.50958891440598
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,33,0.8500642314778036,14.758546552662388,0.0313961975970382,486.4760414101765,20.35613530660894
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,35,0.8358200894483504,15.678430496329351,0.03389855089248478,498.40951006003314,21.36010349084848
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,37,0.8404396410848864,15.379247033071554,0.03333592801873989,482.3807258530243,20.924236897080704
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,39,0.7869923349397223,17.0292213071251,0.03743564256126056,555.37832620904,22.496216761685336
wt_vpod_1.2_LG_F_R7.treefile,merge,8,gbr,41,0.7937875956997676,17.136835955315536,0.037751130724056906,598.588876658929,22.829118952157046
