Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,rf,11,0.9282908718188384,10.602572622439288,0.023299135969879828,208.79438234062576,14.138581206836278
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,xgb,11,0.8957163090314554,11.591046832918781,0.025834079893143586,295.860936121113,16.889966559096933
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,gbr,13,0.9085711357349622,10.72250224205999,0.023602483853199678,251.6901116297723,15.681099452782476
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,xgb,13,0.9031576141987909,11.300462507236896,0.024969063801345753,269.0541622351875,16.368564961944877
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,rf,13,0.9003026447173179,11.546560077675448,0.025657247472827893,274.8556834912127,16.434382523948326
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,gbr,15,0.9210620434950025,10.178402185021072,0.022503854357057766,218.48946365040334,14.533822661853453
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,rf,15,0.915192790615202,11.065477631578947,0.024611089686066477,236.92364998218585,15.310342104805652
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,5,xgb,15,0.9020667157515307,11.652591454659543,0.025525978852381677,272.75900352895144,16.311364863976724
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,1,0.9727412916464321,5.0579665239987275,0.010813789216449914,69.65152235893396,7.971555021516178
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,1,0.9665851006303177,5.469871746258233,0.011693806276206843,85.41402312645067,8.772588902713343
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,1,0.9592935062824999,5.912737518711175,0.012782088377701891,104.6852823006073,9.962857751712068
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,3,0.9768015092643225,5.279108110762008,0.01133203349554383,68.58760491674795,8.134940532761544
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,3,0.9691629450676326,5.922229035406449,0.012706953508070457,91.5611181156633,9.42718781878851
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,3,0.965988700196643,6.065375178543325,0.013155064421407844,100.1220153779484,9.765425338853117
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,5,0.9667070057475939,6.221091593691649,0.013405428641389282,89.70821729614238,9.328273435824753
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,5,0.9616626455823231,6.609944965582955,0.01432330224143799,106.15926418037782,10.208439867193235
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,5,0.951478553164248,7.227983253285133,0.015725103384177215,134.02321590129475,11.355429229889541
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,7,0.9618731441259137,6.615240463090567,0.014283771517509411,99.83061916878242,9.845164883468229
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,7,0.9567078558068018,7.282245794306576,0.015833453102890603,116.74114318901796,10.693524549472421
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,7,0.9422202112221951,7.911082350690512,0.017443513644689906,151.60086307123643,12.199103287797751
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,9,0.955305303411913,7.320838145347933,0.01573840378510279,121.01876272392799,10.821424548856902
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,9,0.9533791223383133,7.580500219477162,0.01636401886837934,127.15443106661581,11.06307596330225
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,9,0.9438514072388989,8.42583177897641,0.01833021047432555,157.27683423298583,12.428285229713895
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,11,0.9541497911241412,7.4291606561279835,0.016198469518044014,132.52111257908646,11.341144174723844
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,11,0.9472177290869237,8.461718811464802,0.01846618298540851,155.82226525330717,12.291202492415398
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,11,0.9237214023543832,9.444846430101254,0.020718451946441143,217.83355091699406,14.565561037849092
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,13,0.9499573112551845,7.691891672997848,0.016629854868808778,134.71351088132917,11.215848007033543
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,13,0.9329134762141688,9.239720679749784,0.020239077132080736,179.6329856038844,13.174651231499574
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,13,0.9228926316193533,9.505129373064179,0.020947489928257734,206.23141666873744,14.0716872908358
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,15,0.9250252436291224,8.576048329727376,0.018589216763669432,167.38379199826028,12.147704155990379
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,15,0.9170608840104127,9.882125373003351,0.02166026499803746,203.0847581590133,13.722724876049389
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,15,0.9010586909766789,10.336124178801272,0.022734593413527668,230.78952707684311,14.77731792254758
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,17,0.9233763019784664,9.274886760446167,0.02046842861106432,190.2072461870497,13.349868794019569
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,17,0.9195489717596979,10.01141117825673,0.022117012195722395,202.9741757091082,14.056648922284815
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,17,0.8977624198992171,10.734616907435406,0.023656694088394676,258.57576177011407,15.368596762396656
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,19,0.9281762269748439,9.163401362794804,0.020146746539715536,190.3331596210537,13.577240773516195
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,19,0.9159549792293193,10.522065191009382,0.02331078234866175,225.63914680771765,14.875695335689496
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,19,0.897286056215398,11.582091119540546,0.025305434828975355,275.79563403471116,16.48384589902416
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,21,0.945430948333235,8.493141794617877,0.018205946381158987,143.55008863031497,11.529621527140348
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,21,0.9304966882650363,10.110871849338027,0.021829668126588167,181.80628633052567,13.188475610622561
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,21,0.9274396904470006,9.949715633785502,0.021298953191397265,191.2124712311173,13.310265602114775
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,1,0.967363754151228,5.2393962395525,0.011252675052351908,79.05492737941172,8.108548693419547
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,1,0.9587013037304546,5.797663046965711,0.012486427323892154,100.36923806908302,9.136308577627782
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,1,0.9546010283563419,5.916447470031961,0.012907668929419547,109.57661832970086,9.722347788511831
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,3,0.9722064102840772,5.191618009443931,0.011071702813368016,68.56067524673247,7.917231195115394
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,3,0.9645150773074802,5.931591113319926,0.012724082048253354,89.61034314331643,9.1885865355175
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,3,0.9618847236285184,5.641510584690536,0.012243363924545045,97.07724812894604,9.314745973785566
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,5,0.9634123061749886,6.126234277078558,0.013156237962362084,90.47662732126194,9.141737768998356
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,5,0.9525450165804781,6.64096174117162,0.014364364406249474,115.64319573388704,10.300009110787249
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,5,0.941388664529254,7.245677372013891,0.01586000052277635,142.03778744814514,11.366634549059345
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,7,0.9603753764746165,6.84255653516234,0.01458337600008185,102.88650612558654,9.809067689543998
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,7,0.9522773584271071,7.2414475155692255,0.015523842819483413,124.64412596710436,10.787435315390791
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,7,0.9400877006209587,7.72698827331988,0.016813629628589587,152.35174068617965,11.975795289036457
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,9,0.953728605499502,7.653841543031062,0.016354328891349385,126.90277078233115,10.80742236847874
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,9,0.9478807381190795,8.179385448131193,0.01763013645347881,144.1081656252523,11.66342296472526
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,9,0.9356043209048114,8.487387021737488,0.018315903343901287,175.0818112075271,12.6724433885671
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,11,0.958982279492985,7.37890663052891,0.015727724513194274,119.7320334272121,10.668528026400427
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,11,0.9497399681884181,8.021330416666663,0.017284114976251458,145.611474772681,11.84493578454556
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,11,0.9394871746283997,8.180363993558016,0.017733349881716123,175.13649099400206,12.672201861744146
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,13,0.9486717047628626,8.401905213272409,0.018046477058964526,149.44532842621282,12.054216755421676
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,13,0.9389424259979785,9.019636927744015,0.01953022116961004,176.13051381519946,12.971089210174899
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,13,0.9293259067119418,9.720958199697233,0.021209527586278556,203.491710141655,13.828419698514491
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,15,0.9408252130643463,8.563636871080615,0.018514650315884333,154.00679646283476,11.79309940145364
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,15,0.9299357185833207,9.478679498671266,0.02049567686670607,186.1589099797304,13.190207125800942
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,15,0.910203401969721,10.126196108280427,0.022153225539091825,223.25187909968994,14.521704023924809
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,17,0.9352485519221077,8.740413186585458,0.01912646387800828,162.60342956960125,12.066654969506871
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,17,0.9329402643370983,9.36726415946798,0.02043267894307046,170.96792699546617,12.536431203157466
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,17,0.9314563252044827,9.124905472423155,0.019846146107671096,172.01600523879284,12.557654341438035
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,19,0.9311615680979524,9.20300058590919,0.02020934182368378,196.28040852634098,12.963113160765015
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,19,0.9292436907362633,8.974121539124882,0.019708109236616218,192.56394887387432,12.876368560092535
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,19,0.9227588052236794,9.509203078910392,0.020650911392802916,214.66595166630304,13.905484564263585
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,21,0.9282793054835932,9.156748064354879,0.020213316057030424,199.37757432505674,13.054038636797923
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,21,0.9215531950769534,9.756820799930999,0.021397256645012398,216.98259181525538,13.96053347074619
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,21,0.9212081564620256,10.206401306147558,0.022490279402025776,220.53469199618036,14.302727552521963
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,23,0.922746980994013,8.818036433072773,0.01930334288092913,189.1422182594551,12.701122552567373
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,23,0.9184494261188092,9.447689770058634,0.020894827317698546,203.06802099545592,13.131677354421523
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,23,0.915825391901123,9.694997489177489,0.02129850911804446,203.65308067634203,13.546683088322817
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,25,0.9269706135187507,8.730243600050871,0.019021339395529805,182.2834821046103,12.579491502266295
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,25,0.9159385891967174,9.980115295815299,0.021871839466045307,204.53854511084907,13.486931983489132
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,25,0.9133948783851041,9.463018376470128,0.020848225421118992,209.97726882836417,13.1748948719411
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,27,0.9282566813323199,8.138160614276956,0.017487374561512573,143.42949090695572,11.366496479774348
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,27,0.9152503908738534,9.539252727272723,0.020576319640481983,174.53565287176775,12.737166015295177
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,27,0.8988688076818091,9.560982248942056,0.02061200452291481,188.2854299071627,13.30018214469705
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,gbr,1,0.969211443028828,5.012815083794327,0.01068674788418484,73.55832170497551,7.813917755895338
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,rf,1,0.9635214157001678,5.280213441078587,0.01135763017039087,88.4235631300271,8.578884939650871
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,xgb,1,0.9551373920467862,5.870668219222684,0.01267773281837766,108.40465925676223,9.669248616848149
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,gbr,3,0.97482989628267,5.084912096167035,0.010830687560092441,64.39652239646445,7.780393776784521
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,rf,3,0.9678644446274197,5.622589012133159,0.012058815600595345,85.47872697201103,9.028528793277312
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,xgb,3,0.9625332194778117,5.794438523011242,0.01256645316161087,99.44550685687511,9.692785222754466
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,gbr,5,0.97290086678244,5.454765996384489,0.01166673472200594,76.30749189328817,8.503446429820086
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,rf,5,0.9646085065001992,6.126761998746861,0.013069683958590471,99.31214792402112,9.81771912747888
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,xgb,5,0.9588185377508566,6.456964673334693,0.01409208032495083,116.63562142673008,10.524501113073631
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,gbr,7,0.9688316911254633,6.004133247174219,0.012832829754286436,86.34706871452049,9.097026599939381
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,rf,7,0.9609597227338083,6.609422008418014,0.014154160300626122,106.25970957813394,10.167921692677035
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,xgb,7,0.951028267235214,6.973163995572013,0.015082101449702024,129.57124724818337,11.037180129241586
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,gbr,9,0.9663533164936142,6.576434243912121,0.013988014511279604,97.69667389564658,9.559263967236204
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,rf,9,0.9601652559002184,7.073408889082406,0.015165199797843303,116.0142964553628,10.566993259837506
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,xgb,9,0.9466341447477039,7.933880137926984,0.017130215965618402,152.34634297735644,11.963244990687892
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,gbr,11,0.9621689346598418,7.062459344637124,0.014967933217822721,106.68312327330212,10.004955927089494
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,rf,11,0.955286637565739,7.6029352510408295,0.01626775411976798,125.73764239106227,10.951398153125353
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,xgb,11,0.9433047463374562,8.569146275142527,0.018331231401448992,158.2549210157156,12.135404369986288
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,gbr,13,0.9463676360036449,7.79631565364457,0.016644783833397122,137.9326851148289,11.38600399248003
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,rf,13,0.9420718802778185,8.318613533237366,0.01783045433134123,149.00613412043992,11.630373921912854
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,xgb,13,0.9189682758556058,9.460408906201224,0.020506308624401073,201.08313807341642,13.566494975218447
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,gbr,15,0.9531660818138081,7.385044229349332,0.0160713665013939,131.52817584565875,11.266973581644232
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,rf,15,0.9429941546024758,8.364956952856906,0.01819763308608751,153.49599826358505,12.198336037837295
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,xgb,15,0.9324203544178505,8.870087894971155,0.01942934158017308,189.1570909072921,13.414170988652971
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,gbr,17,0.943606187103687,7.882425675093469,0.017054779875223563,149.6066706766932,11.69397895834875
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,rf,17,0.9362652186201555,8.721468179623576,0.01887029224877605,164.4709368671611,12.34442027289588
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,xgb,17,0.9125802783471054,9.567298409255816,0.020859274110797202,226.1466403050139,13.957706038273011
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,gbr,19,0.9318693017543235,8.479771022581035,0.018435736457300032,182.54831376288539,12.668845552174089
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,rf,19,0.9283536275842589,9.0617581369248,0.019766562423180176,189.05548840925186,12.888620235231869
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,xgb,19,0.9212100279719161,9.257863749286974,0.01989285644472509,216.1814215922216,13.852417820313244
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,gbr,21,0.9390031872884204,8.583187454773118,0.018707546975050792,178.9006620377794,12.079801608392524
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,rf,21,0.9318077931121418,9.159246812963717,0.02005074505151248,194.7143819486805,12.79233065613393
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,xgb,21,0.9275063367954749,9.704903652113972,0.020929996038768956,205.71187203643248,13.546065248989313
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,gbr,23,0.9324161241289891,8.971727698563669,0.019530921791245607,199.88088268999002,13.294622685010841
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,rf,23,0.9276223076674021,9.870271927609425,0.021593883082919443,211.84457142602034,13.77231190038889
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,xgb,23,0.9243877122646612,9.493174215062643,0.020540243669920247,222.0542539720913,13.934493887111671
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,gbr,25,0.9335059843070156,8.622555589785657,0.018907640093215026,194.47332855168864,13.09347377779919
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,rf,25,0.9295226919234212,9.838116722783386,0.021551069525154346,205.75611882458853,13.599343989634457
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,xgb,25,0.9202215534387271,10.033120861631451,0.021730823842214576,228.72992246006413,14.38703356484857
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,rf,27,0.9301249865555895,9.732542821067812,0.021542860042215128,199.28144753319,13.111087475856758
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,gbr,27,0.9267176809628515,9.048423784520608,0.01990373391698914,206.31472428509622,12.882992421421578
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,xgb,27,0.9143386037144486,9.807681636030484,0.021242062650931814,238.3929512224099,13.996906181050909
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,gbr,29,0.9472791466831,7.432336580781275,0.015766502167653407,142.21660385774598,11.063884199193913
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,rf,29,0.9398679825890145,9.18273339345839,0.019765950075852422,167.7657343925204,12.36135795494959
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,12,xgb,29,0.9312269411994111,9.053108912766582,0.01908348449338116,184.9715217009882,12.665540954606216
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,gbr,1,0.9623633721319161,5.058715088294005,0.010848206169372241,71.44145857698868,7.437537669250513
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,rf,1,0.9568112547000157,5.480837746042267,0.01178226065796121,86.25250486261332,8.432731897519075
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,xgb,1,0.9504689582032075,5.61106219522972,0.01225095649473687,100.8447557819567,9.028244335223997
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,gbr,3,0.9721084167027685,4.956398207486986,0.01055735777648877,69.53286036813425,7.618880274648995
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,rf,3,0.9655180516582849,5.59483171136471,0.011986545286636478,86.69527525370611,8.87776240499513
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,xgb,3,0.9556844985602335,5.731036395680536,0.01238239488168979,101.23122887831023,9.45380284806355
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,gbr,5,0.9762308592311177,5.192151499670521,0.011043576779249319,65.75728917981118,7.782457856323165
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,rf,5,0.968066095311384,5.900944678876678,0.012581686967453282,86.73873093084434,9.087647164916383
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,xgb,5,0.9593679569077354,6.300875573884485,0.013684450762726594,107.56985236478268,10.128829941201692
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,gbr,7,0.9632964085176776,5.599570260114991,0.011877564407147894,78.95246938494716,8.487869495810108
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,rf,7,0.9549475397893633,6.374533326363179,0.013548433863747615,98.60479282222566,9.454197358896112
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,xgb,7,0.9437705407593356,6.824796830409243,0.014804211592682996,117.07354231319046,9.953592429752435
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,gbr,9,0.9623178677483644,6.087945707400768,0.013068351662654697,97.6834017444073,9.270466673561637
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,rf,9,0.9586730156382947,6.792417836985442,0.014575312870976576,110.98202789606299,9.984542939464202
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,xgb,9,0.9439231870665264,7.600873881021558,0.016502183992062897,150.27977576201133,11.495134610210739
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,gbr,11,0.9682593059940015,6.001252731405924,0.012695457000705129,87.27444349332558,8.861466827398994
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,rf,11,0.9586231041401786,7.022769184682417,0.014955461528697426,111.68694128396993,10.208832753818061
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,xgb,11,0.9456943802590329,7.425143058179253,0.01593740600978808,138.92614089299656,11.117104533409277
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,gbr,13,0.9632084484510745,6.65962386671273,0.014195044715698983,106.51127476288883,9.431407999982865
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,rf,13,0.9568670855263451,7.2204535587995915,0.015529126600582753,121.47543538621632,10.149309400016117
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,xgb,13,0.9483836791336512,7.505820352430982,0.01618864153533223,138.29803667973727,10.861045964151067
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,gbr,15,0.9621317270093671,6.485271949339441,0.014114136802950865,109.40946525258194,9.835461998048554
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,rf,15,0.9527866570770541,7.63027125651685,0.016667183800068094,135.59238544737914,10.773069390513148
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,xgb,15,0.9398172422941583,8.082593064143204,0.017873301789678126,163.85648554027378,12.107525786125581
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,gbr,17,0.9516902061211927,6.875645431977866,0.014778398262633349,116.5697536640138,9.93181442601084
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,rf,17,0.9415804151256978,8.104793196649025,0.017651642354115107,144.97621398472046,11.500076195070498
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,xgb,17,0.9218561510493479,8.975764883455145,0.019877208960287607,194.73678668091912,13.173838382317987
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,15,gbr,19,0.9404708949203143,7.6041468865297634,0.01653434657468771,136.69980304456465,10.913638783709212
