Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,23,0.9105823771604941,8.88296165508841,0.019585568943383612,170.3634340610169,12.72194736560152
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,25,0.921145607493678,8.420925557769403,0.018608682660340634,147.74006583061617,11.607118540117815
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,25,0.9160177802050533,8.03800583378278,0.017573279978075035,153.99090755818912,11.448264252399404
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,27,0.922740324178611,7.755620650730873,0.016852169779901734,134.8391652926389,10.848882788242452
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,27,0.9009696832655028,8.056758417198612,0.017380407358892205,156.99829825434097,11.325449258703852
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,29,0.9334405432585854,7.44238306268039,0.016028373615751386,120.34796696717801,10.290129539459551
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,29,0.9257833299584639,7.449962522614726,0.016120275853945647,127.13145674170755,10.393380899934755
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,31,0.957334205554709,6.023440481395914,0.012819500250069883,73.34510314097409,8.275463484721929
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,31,0.936191942891423,6.79079760564939,0.014748929897703333,109.79923760465347,10.068774283996985
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,33,0.9409799811064937,6.705782634773639,0.01444520502687821,97.14545592670746,9.409242634696136
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,33,0.9265337701947812,7.776077263744584,0.01687013490331477,124.77537553362747,10.742236005568346
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,35,0.9143695789539892,7.421688853408351,0.016077389186131337,142.71308644740574,10.992878514817397
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,35,0.898440753859741,8.386554440422362,0.018094477683309147,178.3888510475532,12.515833498497924
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,37,0.9143695789539892,7.421688853408351,0.016077389186131337,142.71308644740574,10.992878514817397
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,37,0.898440753859741,8.386554440422362,0.018094477683309147,178.3888510475532,12.515833498497924
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,1,0.9829204623528423,4.540982018007796,0.009594926617693568,48.842604410456005,6.783288150531142
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,1,0.9784144739967221,5.118766097686725,0.010986515349433379,61.993276165310334,7.623248500745542
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,3,0.9769741411450257,5.048267771805727,0.010659252375318227,65.89660624183601,7.862359904225705
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,3,0.9764772251381427,5.654145874094476,0.012172381900817477,67.02803028593416,8.052308409257948
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,5,0.9775440567167567,4.932022695895618,0.010437168778480457,61.90545565163533,7.5115168915539074
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,5,0.9773936679203131,5.4995063358014695,0.011851850591498313,60.78233686964946,7.653702806830046
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,7,0.9706795361855977,5.442541272400974,0.011559139035545512,78.48844011173416,8.089712320324635
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,7,0.968055317735316,6.4582290356990155,0.014057532334528187,85.6619291935885,8.943513722775888
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,9,0.972180302293627,5.655553495342283,0.012111208161445071,71.25434139026784,8.011114262836125
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,9,0.9687697150840499,6.279724463701554,0.013612006112918114,80.5103214376092,8.758100379027239
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,11,0.9675862569924153,5.520927332668226,0.011675756065007122,78.71091484283566,8.242501839398711
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,11,0.9597623674107038,6.61109271163399,0.014196690970951914,93.75367053971644,9.395400223311103
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,13,0.9639370963112759,6.147925601502426,0.012956408389958185,75.17320521441205,8.505202731655945
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,13,0.9548465857912644,6.952628642707469,0.014907254689481585,97.66180559126292,9.660750081817886
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,15,0.9613054989884481,6.167159203769767,0.01299532838738672,82.14209208127787,8.710850749772206
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,15,0.9495475654193776,6.994976170515524,0.015137877843908881,94.1449154784783,9.35795423582078
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,17,0.9544825780679456,6.6641051601349695,0.014034498775128563,95.01000535290365,9.491501755952676
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,17,0.9415418198063,7.459114158463184,0.016299546745625507,114.34083543452596,10.482219925334492
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,19,0.9489499918448562,6.934813038100544,0.014767257220154163,101.1513512020304,9.763909928874384
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,19,0.9119407466222104,8.721423023275994,0.01930223317389315,180.81351519519083,13.108024584657981
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,21,0.9536739957740022,6.695156893311343,0.014239365176021562,98.45418395651056,9.368948063364948
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,21,0.9356550657078547,8.02054464270582,0.01775641050788308,137.29913623971277,11.285398842875004
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,23,0.9540049603990458,6.949796616277653,0.014817172161149169,94.43455640359012,9.45532435193584
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,23,0.9206822001663052,9.145745245529415,0.02008184364753146,176.72115487039432,12.919903048347683
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,25,0.9446601618124549,7.227474216426319,0.01521629554825476,108.87591191530298,9.794924728407318
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,25,0.8935326063052663,8.658399683024884,0.018924625698699463,189.95709462660037,12.914924327895562
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,27,0.9214097484114031,8.047798458189336,0.01731217438401557,136.13373206580687,11.075943049225755
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,27,0.9161408180320963,8.014034192539038,0.017102247704388385,149.30786465650854,11.565528512117966
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,29,0.9312840571818618,7.294495101440635,0.015562507365320319,125.16618594005668,10.652486971710166
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,29,0.9088129208508544,8.501424359586949,0.018092553339376777,165.43687810787904,12.418967251798177
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,31,0.9359340211150503,6.804372886375145,0.014559841159886497,105.61577536032824,9.716354569448638
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,31,0.9356519948284978,6.956089158260718,0.014844664345966874,113.47102828597379,10.010578835017865
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,33,0.9376097875366863,7.083063151940753,0.015051109837632555,112.71719255894494,10.203998198913757
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,33,0.9162833019168796,7.650835131803491,0.016099975255236806,134.13998255584866,10.75113795628738
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,35,0.9264482767750816,7.668953699688575,0.0161844050002034,141.0704611076704,11.361338945314875
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,35,0.924735055177913,7.510841278564247,0.015894980137045007,143.64273774113124,11.394033834428248
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,37,0.9264482767750816,7.668953699688575,0.0161844050002034,141.0704611076704,11.361338945314875
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,37,0.924735055177913,7.510841278564247,0.015894980137045007,143.64273774113124,11.394033834428248
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,39,0.9338758056858442,7.261289287400165,0.015498374909117124,118.45525668640387,10.373563835125555
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,39,0.9335228537143289,7.66863292863151,0.016401593122903953,118.42086337371016,10.262489750579311
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,41,0.9338758056858442,7.261289287400165,0.015498374909117124,118.45525668640387,10.373563835125555
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,41,0.9335228537143289,7.66863292863151,0.016401593122903953,118.42086337371016,10.262489750579311
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,43,0.9338758056858442,7.261289287400165,0.015498374909117124,118.45525668640387,10.373563835125555
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,43,0.9335228537143289,7.66863292863151,0.016401593122903953,118.42086337371016,10.262489750579311
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,45,0.9338758056858442,7.261289287400165,0.015498374909117124,118.45525668640387,10.373563835125555
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,45,0.9335228537143289,7.66863292863151,0.016401593122903953,118.42086337371016,10.262489750579311
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,47,0.9393331509986846,7.137958976540101,0.015263736718744203,115.14801126065352,10.27323103521116
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,47,0.9282804705266305,7.676712841908248,0.01655901396714987,138.15326765711796,11.301371667883101
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,49,0.9283618910053164,7.848805301734149,0.016675900946293298,139.96227402320065,11.209503442102061
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,49,0.8877339184000054,9.282644565481407,0.019863286842517314,205.67071391344345,13.616963569001156
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,51,0.9401868511066446,6.89837666814748,0.014793090856635624,117.15199000486706,10.008915425777806
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,51,0.928395573913463,7.620997733388699,0.01632594214032224,126.3263447889802,10.527096925082413
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,53,0.9523805958397052,6.887243945098164,0.014422065839879969,105.83231737768232,9.954508715124538
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,53,0.9488549262416649,6.863988073036153,0.01462090199457422,118.14157247535901,10.040119269635687
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,xgb,1,0.9797418247446797,4.743517532719289,0.009960625688872522,55.65443343387223,7.167959760929562
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,gbr,1,0.9785977461762164,5.131887562665545,0.010971562190135457,59.101555368320305,7.567465850517261
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,xgb,3,0.9776239369349683,5.053358601555709,0.010665583511758996,63.86653240652711,7.784720057476822
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,gbr,3,0.9757994315549988,5.62736749787547,0.012143954013224618,69.80839792310293,8.182814167892378
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,gbr,5,0.9773223727032578,5.473843467396491,0.011816723471185814,61.53432236202931,7.69137320624343
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,xgb,5,0.9726115774966129,5.384224181754755,0.011299772456519823,74.49186714545168,8.253024429491422
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,xgb,7,0.9746363250123703,5.398386343509953,0.011460986158037804,67.22092633692729,7.759509488480773
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,gbr,7,0.972797171175497,6.012557055723868,0.013112732094640001,74.2939761470032,8.43979775842953
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,gbr,9,0.9731010764214951,5.857704679888959,0.012587596158199288,68.92393784651848,8.040608149929051
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,xgb,9,0.9718848795057268,5.433241081585993,0.01154967622117395,71.78285976902508,8.112179282876903
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,xgb,11,0.9584909112456546,6.118642390998892,0.013100494240822847,101.86559137147734,9.452839167486445
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,gbr,11,0.9546203466027908,6.743525960669323,0.014797560277812335,112.45485627393747,10.035131630817515
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,gbr,13,0.9631164574756634,6.431302687273534,0.013860299540094578,79.8303081304974,8.708425295121396
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,xgb,13,0.9607054441602185,6.302079918213985,0.013289603070240423,88.0771017002024,8.892173698871819
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,xgb,15,0.966022947398216,5.957432441526838,0.012597332653879441,72.80041251706264,8.359028289391567
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,gbr,15,0.9573479971485442,6.516533737550263,0.014140078411985413,89.65198170954667,9.142869925120733
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,xgb,17,0.9607767569795911,6.343896462632624,0.013424703946236953,83.09064611110202,8.79085808640041
wt_vert_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,15,gbr,17,0.9524222967540068,6.755267582126601,0.014756264286170764,102.15093465304184,9.65831122871834
