Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
wt_vert,PKA_,gbr,0.9706709994770449,5.220206679419458,0.011276673552113241,73.14947563623842,8.370327068282318
wt_vert,PKA_,xgb,0.9697941603185308,5.388579457806003,0.011622188318472731,76.40441352217579,8.594077731713314
wt_vert,PKA_,rf,0.9665527313859752,5.602145039037669,0.0120328174146298,83.11380151051628,8.93447567751367
wt_vert,PKA_,BayesianRidge,0.9527632701594551,7.655541247628899,0.016816692505690328,119.64358306090926,10.69902239607563
wt_vert,PKB_,gbr,0.9673734485161429,5.279064248713691,0.011425564098504521,78.19256530722343,8.597693405970386
wt_vert,PKB_,rf,0.961326268887413,5.897556463177208,0.01285026308516295,96.89227001634141,9.624820829689753
wt_vert,PKB_,xgb,0.9610801456797334,5.545053500513877,0.012080888812039794,92.17474416922259,9.314471743010643
wt_vert,PKB_,BayesianRidge,0.9342438772013558,8.123360673852575,0.018063630615735515,155.32604240498537,12.008466202421355
wt_vert,H1_H2_,gbr,0.9786853976014747,4.558317241676087,0.009806502967262761,57.53600725995899,7.240892524605665
wt_vert,H1_H2_,xgb,0.9752476639501608,4.761725702593404,0.010215242124421525,65.14395465248114,7.823645015492966
wt_vert,H1_H2_,rf,0.9724185508153937,5.179533418581874,0.011050468209171119,71.44165316293793,8.170037264552558
wt_vert,H1_H2_,BayesianRidge,0.9362687081002005,8.098607148393814,0.018104617456512536,162.85218957013396,12.255200523519296
wt_vert,H1_H3_,xgb,0.9750050108611663,4.828079964422411,0.010371440676908532,65.80660832482098,7.853075139870983
wt_vert,H1_H3_,gbr,0.9729567192661662,4.944918848033675,0.010659334206037766,71.59258622253881,8.104969750945092
wt_vert,H1_H3_,rf,0.9704823204048532,5.207956234150268,0.011194205683497398,74.21565491422439,8.329918390925844
wt_vert,H1_H3_,BayesianRidge,0.9287734403858146,8.491657824348824,0.018923303416569868,171.98758677060317,12.801478543795579
wt_vert,H1_P1_,gbr,0.9728685906391931,4.926311134595415,0.010687681461187884,70.90043050339847,8.068691251924859
wt_vert,H1_P1_,xgb,0.9706933389321307,4.940301936364944,0.010731038118731105,76.1261417066442,8.347286597164025
wt_vert,H1_P1_,rf,0.9673740944837537,5.533503315142424,0.011884979084863892,83.20275370157061,8.83159533759118
wt_vert,H1_P1_,BayesianRidge,0.928964973211291,8.44349949974338,0.018772076864074203,173.25036487819082,12.813888023049879
wt_vert,H1_P2_,gbr,0.9778295615049833,4.624444314939067,0.009848487045612666,58.1310255490208,7.349095261469455
wt_vert,H1_P2_,xgb,0.9742760006120518,4.870821060057609,0.010434207529493079,66.42506166167976,7.919897548991763
wt_vert,H1_P2_,rf,0.9714951478308018,5.225982458968144,0.011192311273022249,71.4240805840676,8.193803209132671
wt_vert,H1_P2_,BayesianRidge,0.9435190935156055,7.760632592660812,0.01726402857206327,142.89207970530578,11.591346819826622
wt_vert,H1_V_,gbr,0.9763863107433168,4.6587454045068855,0.009978907222541494,60.6459813565253,7.4859055703929345
wt_vert,H1_V_,xgb,0.9749982931873376,4.850732333890854,0.010430611382887905,66.53815902506649,7.86915201420747
wt_vert,H1_V_,rf,0.9695942317654044,5.370521954085019,0.011548693919719386,76.73418893281686,8.430132194043718
wt_vert,H1_V_,BayesianRidge,0.9411269256569049,7.828516761273162,0.017317607979383406,147.3414862688292,11.85122217191726
wt_vert,H1_NCI_,gbr,0.9746578580941037,4.9105828516751915,0.010490268093966646,66.61711513531553,7.864292215472522
wt_vert,H1_NCI_,xgb,0.9722643372692484,5.090147199938374,0.010936186479581066,73.3936709699669,8.310192654809489
wt_vert,H1_NCI_,rf,0.970182108838767,5.285046947718446,0.011345421804400522,74.86960897986253,8.466543975642935
wt_vert,H1_NCI_,BayesianRidge,0.9176408425445726,9.086572439685263,0.02025739501366262,203.9838817140669,14.023553002834896
wt_vert,H1_MASS_,gbr,0.9732996295916896,4.983980592155474,0.010719541182298257,71.0392896670692,8.005907405232815
wt_vert,H1_MASS_,xgb,0.9704650488285271,5.10682770329137,0.010946404061073323,79.12311193712421,8.459499946621813
wt_vert,H1_MASS_,rf,0.9667237602953854,5.55467389937485,0.011955524147491048,85.29391685881585,8.806238920687786
wt_vert,H1_MASS_,BayesianRidge,0.9398634130110552,7.884363761567184,0.01747010085467382,148.03081099534484,11.817524327945591
wt_vert,H1_SASA_,gbr,0.9771158821002015,4.777363046475211,0.010214657103481947,60.02065121664104,7.432718599964697
wt_vert,H1_SASA_,xgb,0.9751641231195824,4.80007686738045,0.010273396819567057,64.5753713531771,7.831138301556436
wt_vert,H1_SASA_,rf,0.9698507697912977,5.348853828071842,0.011485566236096065,75.78836385549143,8.426682587192056
wt_vert,H1_SASA_,BayesianRidge,0.9377254498784877,8.045395086642028,0.01782031313403435,152.28070770147156,12.025409817678478
wt_vert,H1_SCT_,xgb,0.974403182056672,4.905917486990652,0.01057243956370657,67.9218869720564,7.961804618000599
wt_vert,H1_SCT_,gbr,0.9730753694683105,4.9409057039899835,0.010685924616055872,72.61851608921607,8.103299298947569
wt_vert,H1_SCT_,rf,0.9710313637601338,5.332377206983269,0.011410092294491074,75.20458789908129,8.348710838938622
wt_vert,H1_SCT_,BayesianRidge,0.9308461921863305,8.56500625030601,0.019194355439430672,175.1587045048851,12.878775182100881
wt_vert,H1_PKA_,gbr,0.9728259915013796,4.992384563865516,0.010778575375196792,69.37441918080143,8.024650410427933
wt_vert,H1_PKA_,xgb,0.9720746575709605,4.964544343025453,0.01065837089624529,72.64886818044207,8.239316871455715
wt_vert,H1_PKA_,rf,0.9684774442259247,5.384441345555048,0.011594945514723346,78.41326485117438,8.626817673763757
wt_vert,H1_PKA_,BayesianRidge,0.9522050752319862,7.3920004795029755,0.016196116422831683,120.72411482475158,10.684148052022502
wt_vert,H1_PKB_,gbr,0.9771729674936545,4.691117889621874,0.009969105150356792,59.77503856754545,7.433413808929245
wt_vert,H1_PKB_,xgb,0.9740205768931671,4.8467702785615,0.01046468926008257,69.0089616571273,8.00035218555448
wt_vert,H1_PKB_,rf,0.9698708307563202,5.457592202993553,0.011674354297855388,76.88686118063633,8.49024994843895
wt_vert,H1_PKB_,BayesianRidge,0.9446175113919126,7.30888514873143,0.016324128474971594,133.0610228993628,11.2676434631713
wt_vert,H2_H3_,gbr,0.9760397273266808,4.918622808920693,0.01056720399560023,63.90479627859487,7.694686243633224
wt_vert,H2_H3_,xgb,0.9750731262057475,4.849419252334103,0.010456115871530336,68.4969250669614,7.86649449014652
wt_vert,H2_H3_,rf,0.9689914430842602,5.27769809946887,0.011292631909077522,81.36708088462252,8.672339367656225
wt_vert,H2_H3_,BayesianRidge,0.9407672305554945,7.786722734939997,0.017347037324822907,154.326927365548,11.89106215089419
wt_vert,H2_P1_,gbr,0.9703029217080683,5.293844342746281,0.011475658152594824,77.56421135829383,8.50207836070896
wt_vert,H2_P1_,xgb,0.9700344123824722,4.9879619333820955,0.010852125152661698,79.20056975565132,8.544895075648038
wt_vert,H2_P1_,rf,0.9639217242145929,5.721678261562506,0.012320024627765654,92.91688873005783,9.382587353285968
wt_vert,H2_P1_,BayesianRidge,0.9339876176544346,8.561602247395754,0.01876115437778917,168.63706480231417,12.485060062271282
wt_vert,H2_P2_,gbr,0.9763820762984017,4.916132423277128,0.010411047200518333,60.79960106422088,7.579806082511989
wt_vert,H2_P2_,xgb,0.9750571295741542,4.95133298320155,0.010615576494898719,65.41869660078004,7.8854692862655185
wt_vert,H2_P2_,rf,0.970821331830118,5.312513742119025,0.011354696709421453,75.24496845458337,8.41852975778854
wt_vert,H2_P2_,BayesianRidge,0.9332959381199247,8.160665081721769,0.018107307721206542,173.58766030471182,12.572964926714443
wt_vert,H2_V_,gbr,0.9790906867109982,4.603118929123649,0.00980827251853953,56.93593812770338,7.193190213409986
wt_vert,H2_V_,xgb,0.9776336377142039,4.6818139629979285,0.010040812075446496,59.93847297142359,7.419064498033381
wt_vert,H2_V_,rf,0.9705180338718209,5.4082083142223905,0.011585924023451582,76.56709262828777,8.404376743603489
wt_vert,H2_V_,BayesianRidge,0.9252451483393278,8.781483954324345,0.019453315919939932,191.8844987356811,13.364240837052614
wt_vert,H2_NCI_,gbr,0.9750909929841433,4.813348855328161,0.01036431255078293,65.99017917116886,7.844560302770756
wt_vert,H2_NCI_,xgb,0.9745542602190653,4.973069895467451,0.010743169310361487,68.63016524679202,8.024280433632867
wt_vert,H2_NCI_,rf,0.9690366310626555,5.322064873069564,0.01143676739018294,80.71746679879683,8.783241027393423
wt_vert,H2_NCI_,BayesianRidge,0.9152596392413657,9.327393933421444,0.020731823800392245,219.09107051883657,14.42578896289427
wt_vert,H2_MASS_,gbr,0.9788972267615043,4.751649264829961,0.010115568631171554,56.34294996478731,7.1863675663925
wt_vert,H2_MASS_,xgb,0.9745436556596958,5.016041468343427,0.010723741309767377,66.86014279059287,7.922724386446534
wt_vert,H2_MASS_,rf,0.9707599049324509,5.376966316682896,0.011520089306242378,76.15711237915723,8.39341766088836
wt_vert,H2_MASS_,BayesianRidge,0.9349919260096851,7.991184439886448,0.017758337404849764,169.84828203576575,12.363921813252862
wt_vert,H2_SASA_,gbr,0.9767173811899109,4.846716666332485,0.010260206063909743,60.377462987055786,7.53366547078645
wt_vert,H2_SASA_,xgb,0.9756693268764058,4.887204874715498,0.010450050590188852,64.635112825214,7.81517841826083
wt_vert,H2_SASA_,rf,0.9697831659566045,5.387094569485158,0.011494153189751138,77.21719145155706,8.531119069974306
wt_vert,H2_SASA_,BayesianRidge,0.9351466181046127,8.173365167803228,0.018103314295129815,167.79585376193717,12.447405704479447
wt_vert,H2_SCT_,gbr,0.9707732628203918,5.067883851747238,0.010893913429495479,75.56097154907069,8.232184007493363
wt_vert,H2_SCT_,xgb,0.9666982736787352,5.105474825828306,0.011028286371137296,85.91045828043309,8.543857145960896
wt_vert,H2_SCT_,rf,0.9642244044091248,5.470347417989507,0.01170247301549764,90.74547939432951,9.10036623230202
wt_vert,H2_SCT_,BayesianRidge,0.9261692575481796,8.843085041718911,0.01982299249203741,189.3694802512246,13.33123432725474
wt_vert,H2_PKA_,gbr,0.9737796276870669,4.906144280717226,0.010662759996714472,69.14942683468061,7.899980399272181
wt_vert,H2_PKA_,xgb,0.9730755302520542,4.865853691101075,0.010633588281520797,72.79972881186758,8.133360146539475
wt_vert,H2_PKA_,rf,0.9690004346932877,5.361440165208888,0.011491968638253943,79.92074140360982,8.685244586660481
wt_vert,H2_PKA_,BayesianRidge,0.9484100169684245,7.462274857028262,0.01637495362313776,130.99985928746318,11.017077867107083
wt_vert,H2_PKB_,gbr,0.9760642675461796,4.759650956203539,0.010137353667233949,63.67454645231807,7.639186976858307
wt_vert,H2_PKB_,xgb,0.9739303579023133,4.8420933680380545,0.010436217262067707,69.65953896079698,8.027042397050211
wt_vert,H2_PKB_,rf,0.9679776185119702,5.44185622945822,0.011627809799004008,83.44539533789887,8.813093496122331
wt_vert,H2_PKB_,BayesianRidge,0.9463514112475566,7.568198440128374,0.016729118618672198,134.459814340216,11.177160228708145
wt_vert,H3_P1_,gbr,0.9672766239823745,5.442722926021445,0.011890166861719616,85.07241950713812,8.97230017478352
wt_vert,H3_P1_,xgb,0.9651090169277425,5.542052129314792,0.012208051670257744,93.01663896676042,9.303380968013318
wt_vert,H3_P1_,rf,0.9592850975119662,5.996945272562798,0.013005086211830507,102.42390363816205,9.890679229496916
wt_vert,H3_P1_,BayesianRidge,0.9416878735859384,7.761335920605828,0.01725128818251983,145.86411193121464,11.848731738873791
wt_vert,H3_P2_,gbr,0.9691212414709339,5.25652368405833,0.011339515938877071,75.64900562405582,8.42737346865327
wt_vert,H3_P2_,rf,0.9601966777265849,5.885685563096292,0.012811173374363147,97.11390711461308,9.537789692156265
wt_vert,H3_P2_,xgb,0.959685556403703,5.355263949363463,0.011537342130834271,94.10749905083375,9.399544142902844
wt_vert,H3_P2_,BayesianRidge,0.951875951134868,7.160530134149572,0.015835385774195108,120.98416690425798,10.63821195133393
wt_vert,H3_V_,gbr,0.9687505412211859,5.224055036173349,0.011318190772699502,76.86503586223654,8.500495184488274
wt_vert,H3_V_,xgb,0.9642188462744524,5.172640624507781,0.01118837775500595,87.96352536435667,9.077228094907113
wt_vert,H3_V_,rf,0.9580095547435539,6.017309216879516,0.013144406480009366,103.27680322157423,9.80924942003829
wt_vert,H3_V_,BayesianRidge,0.9483219296260929,7.428888036028416,0.01646856456428874,129.66766492693446,11.014316895162866
wt_vert,H3_NCI_,gbr,0.9605036004600155,5.636425940794894,0.012277881484915168,95.10575588535157,9.486434790343438
wt_vert,H3_NCI_,xgb,0.9575153953228192,5.871132512246409,0.012779546444260007,106.76049804120949,10.034269145211516
wt_vert,H3_NCI_,rf,0.9528221936297069,6.292271736321382,0.013761009505491025,113.72348992057212,10.349131035519623
wt_vert,H3_NCI_,BayesianRidge,0.9261452918327338,8.522704072905075,0.01910584718055243,188.47442837556144,13.46762742911729
wt_vert,H3_MASS_,gbr,0.9594980492575349,5.780985653680417,0.012706203011447304,98.21316072400806,9.55218373978489
wt_vert,H3_MASS_,xgb,0.9572868826625498,5.754704127773161,0.0125577655502804,100.84099221502306,9.822133151639989
wt_vert,H3_MASS_,rf,0.9494546728501791,6.43236813544209,0.014058543617062954,122.04678188096759,10.548861952222769
wt_vert,H3_MASS_,BayesianRidge,0.9447685314076665,7.335840376598171,0.016326912795710084,137.61633256278384,11.363511883855828
wt_vert,H3_SASA_,gbr,0.9639417050331996,5.451214987443068,0.011800751279100172,86.00588451042724,8.965389591770151
wt_vert,H3_SASA_,rf,0.9581299767249514,6.033027098845505,0.013147045370972471,102.8041978841726,9.799076697864582
wt_vert,H3_SASA_,xgb,0.956186407608714,5.705128037852625,0.012353081181708582,104.31817573549847,9.962242596903831
wt_vert,H3_SASA_,BayesianRidge,0.9405756255644544,7.992220348491282,0.017724839366265635,147.91369123996066,11.830058818698467
wt_vert,H3_SCT_,xgb,0.9692905229518342,5.032008013571462,0.010962700319363574,81.47379899319122,8.631008236734274
wt_vert,H3_SCT_,gbr,0.9689588432879157,5.1081336049804165,0.011110591521818418,83.84513746622409,8.711030299427463
wt_vert,H3_SCT_,rf,0.9627184115298524,5.785534872120516,0.012566331375782589,98.0189789203358,9.588177320103409
wt_vert,H3_SCT_,BayesianRidge,0.9262283447979319,8.969172342046093,0.020057147909633515,187.472394141524,13.352177421379682
wt_vert,H3_PKA_,gbr,0.9720419265745882,4.9794013887562265,0.010828166736274365,72.22672475624799,8.280530749529785
wt_vert,H3_PKA_,xgb,0.970602871439128,4.990780156043269,0.010822891436500386,74.6791283475601,8.389481502517942
wt_vert,H3_PKA_,rf,0.9672616109922473,5.465549529603681,0.0117727203804944,80.88422599547684,8.806422116838876
wt_vert,H3_PKA_,BayesianRidge,0.9569092454572047,7.070510945186797,0.015569563200563057,111.77398945286347,10.293498693921512
wt_vert,H3_PKB_,gbr,0.9702180243218038,5.0770681428702105,0.011009846872000517,74.46857908091576,8.372988441549586
wt_vert,H3_PKB_,xgb,0.9673638339915168,5.180709214364329,0.01124153888142405,77.69322459260488,8.57331085185547
wt_vert,H3_PKB_,rf,0.9632772153250186,5.805503437230914,0.012644743546037101,92.08965748182928,9.397580532868998
wt_vert,H3_PKB_,BayesianRidge,0.9344024879034818,8.127811500294317,0.018222517496583338,161.22074303268636,12.377926344847417
wt_vert,P1_P2_,gbr,0.9697654919654408,5.155607442577259,0.011152797804028072,78.79081065575643,8.512599981069311
wt_vert,P1_P2_,xgb,0.9677578852571527,5.353809970117385,0.011611159342590643,84.62389707809868,8.828549858721088
wt_vert,P1_P2_,rf,0.9626681459154287,5.868920799214449,0.01270031858946594,93.85733267720015,9.426626339897638
wt_vert,P1_P2_,BayesianRidge,0.9562812334785413,7.087627851140434,0.015448294912494795,108.51783763049818,10.281948547966381
wt_vert,P1_V_,gbr,0.9691527563885284,5.215089381050028,0.011311145768533887,80.43152878601825,8.571009153039054
wt_vert,P1_V_,xgb,0.9682067481466792,5.244159668953189,0.011377682918602217,84.3015066421705,8.745279232508171
wt_vert,P1_V_,rf,0.9629256711103305,5.890267267421754,0.012729597802363365,93.66187543393619,9.327095335506089
wt_vert,P1_V_,BayesianRidge,0.9498531590136808,7.565848750904033,0.016414877360886995,124.27679942270761,10.966120416439114
wt_vert,P1_NCI_,gbr,0.96710783571629,5.538624560786143,0.012062091123883597,84.753127223877,8.991425904436053
wt_vert,P1_NCI_,xgb,0.9644177267727825,5.696245327611123,0.012404135479625922,94.46265461653097,9.37473970534095
wt_vert,P1_NCI_,rf,0.9628095394904103,5.694321676018921,0.012338141370106977,95.26117636009592,9.530150437742211
wt_vert,P1_NCI_,BayesianRidge,0.9068553878830274,10.402700295748646,0.023072476118160812,238.96562550060534,15.114168982764491
wt_vert,P1_MASS_,gbr,0.9700184476117654,5.251525915170952,0.011378855957872075,77.464483684192,8.387535355501733
wt_vert,P1_MASS_,xgb,0.9659461038392809,5.508067775849374,0.012013383428670615,88.89599997341034,9.029654969004717
wt_vert,P1_MASS_,rf,0.9632170334232981,5.836705440156,0.012606290463197023,91.98514696763809,9.279103131407556
wt_vert,P1_MASS_,BayesianRidge,0.9515729301146981,7.186896214192086,0.01578157346826833,120.36724229444731,10.778153296877463
wt_vert,P1_SASA_,gbr,0.9703554299408804,5.081180638154217,0.011019270832814534,77.2914173470094,8.416048446808272
wt_vert,P1_SASA_,xgb,0.9672628195700759,5.3940781310296835,0.011725735508373369,85.6662424393807,8.962167772325053
wt_vert,P1_SASA_,rf,0.9630011972556071,5.813396703229434,0.012548056353980963,93.16611810191282,9.384591158379477
wt_vert,P1_SASA_,BayesianRidge,0.9519516419927923,7.426149433374654,0.016164599294916954,121.06711409614203,10.855955516069063
wt_vert,P1_SCT_,gbr,0.9678943969433215,5.448560783371164,0.011873579308267731,83.97032836622489,8.879159329142158
wt_vert,P1_SCT_,xgb,0.9648340516159795,5.41008800691174,0.011853238980647865,93.10672877912384,9.263034982383411
wt_vert,P1_SCT_,rf,0.9585337986166724,6.056612331281941,0.01306477972879612,103.60662510833,9.921238280111751
wt_vert,P1_SCT_,BayesianRidge,0.9244134741032166,8.755115770600579,0.019676360982400852,192.37947898652465,13.485199119618173
wt_vert,P1_PKA_,gbr,0.9736870894727504,4.86179995640802,0.01058030419861973,69.0612768019756,8.006114397711519
wt_vert,P1_PKA_,xgb,0.9709044604516255,5.0827058410644534,0.011077016897728545,76.64462872780412,8.408961714497242
wt_vert,P1_PKA_,rf,0.9666454605067873,5.654633691342946,0.012212549796711426,84.23420450010676,8.994321413952337
wt_vert,P1_PKA_,BayesianRidge,0.9595483494254349,6.919297872427184,0.015064554994210328,103.01213253398343,9.956447177116827
wt_vert,P1_PKB_,gbr,0.9695242390569518,5.277721056521228,0.011468022986848233,80.78009849707088,8.619389759934938
wt_vert,P1_PKB_,xgb,0.9645314188799515,5.501592145119944,0.012071199724622932,92.45144297506644,9.352243337100813
wt_vert,P1_PKB_,rf,0.9614447733688507,5.900531030673131,0.012735971517769933,99.47263456325928,9.657747853876803
wt_vert,P1_PKB_,BayesianRidge,0.9436317772171702,7.681556719772139,0.017065138137357022,136.1240672846207,11.342578811805678
wt_vert,P2_V_,gbr,0.9583972518803764,6.404483795854698,0.013591024978546954,102.54362399473284,9.928058707510118
wt_vert,P2_V_,xgb,0.9569093876301435,6.3202701587061725,0.013444171375878361,106.29232834706048,9.952022448529805
wt_vert,P2_V_,rf,0.946768830815431,7.280383769930552,0.015781356998566705,133.0385700502253,11.137115124591439
wt_vert,P2_V_,BayesianRidge,0.9386119298392028,8.882290044394106,0.019374622379352398,152.76426157483849,12.247198867927112
wt_vert,P2_NCI_,gbr,0.961076515218857,5.8023655003306285,0.012641171643843305,95.23587599355727,9.504571454406586
wt_vert,P2_NCI_,xgb,0.9546853960885743,5.783534948287472,0.01264661315303156,109.79544598676462,10.217894437762386
wt_vert,P2_NCI_,rf,0.952742653190551,6.435793814889001,0.014166385969353813,118.25332420182039,10.51722551911527
wt_vert,P2_NCI_,BayesianRidge,0.9178898847792223,9.731105592123585,0.02147026283915742,212.77967658361848,14.250698227057276
wt_vert,P2_MASS_,gbr,0.9615620574526599,5.99550053339756,0.012793477290187377,93.95537671789228,9.47331314552536
wt_vert,P2_MASS_,xgb,0.9565252921036906,5.99855538768153,0.012853388824692561,104.64819935565984,9.846350653270857
wt_vert,P2_MASS_,rf,0.9480447870308492,6.905893127203894,0.015027978644923922,128.54277056008578,10.864246330617444
wt_vert,P2_MASS_,BayesianRidge,0.9463464964828857,8.033191213414934,0.017521941007038765,135.10787693614915,11.46874518780567
wt_vert,P2_SASA_,gbr,0.9609868976083271,6.371421764006528,0.01362016454846835,96.52548919457229,9.620256794442057
wt_vert,P2_SASA_,xgb,0.9535694453195742,6.477634418241439,0.0137940658862287,110.05889440646997,10.214861046294402
wt_vert,P2_SASA_,rf,0.9465058947923657,7.262487041530984,0.01571732890164022,131.93301803455876,11.142628106168809
wt_vert,P2_SASA_,BayesianRidge,0.9425826655909357,8.605735094438112,0.01868246282268907,142.58349367155785,11.79434096931939
wt_vert,P2_SCT_,gbr,0.9701506701364604,5.2810547777647985,0.01142227450877258,76.86075800102603,8.40818912135268
wt_vert,P2_SCT_,xgb,0.9639025008629887,5.293548510766799,0.011452865315160755,90.69161737575205,9.10218226881057
wt_vert,P2_SCT_,rf,0.9590888560269046,6.080779803884138,0.013287009017842128,106.18192039116943,9.842142018966294
wt_vert,P2_SCT_,BayesianRidge,0.9293569137270221,8.51367589889766,0.01910404676839898,179.41288178177967,13.01551767206924
wt_vert,P2_PKA_,rf,0.9679498401371902,5.387155741326125,0.01156129485507647,79.71688169715429,8.707092319586026
wt_vert,P2_PKA_,gbr,0.9676530962514918,5.3164201842849845,0.011509279576964876,81.37077409944784,8.797189865120348
wt_vert,P2_PKA_,xgb,0.9666543041972536,5.35085201632592,0.011573384710610313,85.19105308736577,8.969992557387503
wt_vert,P2_PKA_,BayesianRidge,0.9564293703700264,7.462787693343503,0.016258154827227974,109.15228093060782,10.268512958417439
wt_vert,P2_PKB_,gbr,0.970224690019517,5.124978921059627,0.010988927150440522,74.23211097809171,8.337699156392357
wt_vert,P2_PKB_,rf,0.9584732982256421,6.110441070752795,0.013368563978163583,106.51955623262234,9.904095989342833
wt_vert,P2_PKB_,xgb,0.9573348423117928,5.560542752050585,0.01200615837613609,102.86472228464861,9.628005597689368
wt_vert,P2_PKB_,BayesianRidge,0.9477807129496671,7.553711197092966,0.016820773123150657,127.15200883332753,10.941840465881892
wt_vert,V_NCI_,gbr,0.9614864494772734,5.728265745668876,0.01252348590942412,97.62497794267681,9.538848499102222
wt_vert,V_NCI_,xgb,0.9595005991900122,5.825484922470585,0.01272527725234221,104.16845509261664,9.918239668174555
wt_vert,V_NCI_,rf,0.9502834986119616,6.509123488378194,0.01430613893598815,125.25657155699362,10.80545057039754
wt_vert,V_NCI_,BayesianRidge,0.9135063675293356,9.967103304411685,0.021952039742633534,223.41647040103226,14.603664337299241
wt_vert,V_MASS_,gbr,0.9594890266824418,6.117272324407144,0.013103076364637584,97.84267341120038,9.56389487646504
