Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
vert,H1_H2_,BayesianRidge,0.9584760148491794,8.581385030507949,0.01980368236103381,156.33129470321865,12.45991727064327
vert,H1_H3_,rf,0.978721197493811,5.253881561254688,0.011726228792143384,80.32446900057334,8.860090801588878
vert,H1_H3_,xgb,0.9772177102993671,5.290328044935913,0.011785337009159368,85.8445297838488,9.138540134757445
vert,H1_H3_,gbr,0.9762328481279532,5.30902605387994,0.011850329686130616,89.54051690242879,9.334239439082229
vert,H1_H3_,BayesianRidge,0.9572097576338127,8.790236811576573,0.020134609820619286,160.86911333594756,12.638364563405407
vert,H1_P1_,rf,0.9794586246773672,5.2142214179947475,0.011623396362273055,77.59904154042053,8.713994579349448
vert,H1_P1_,xgb,0.9786350576126122,5.127455329613973,0.011406451442918098,80.70011774349857,8.84696122087474
vert,H1_P1_,gbr,0.9775764566093248,5.100941675667912,0.011373837610499222,84.83154745221016,9.038359653768065
vert,H1_P1_,BayesianRidge,0.9552110202743969,9.099482011568737,0.020977884153374798,168.52051978827183,12.925769582801923
vert,H1_P2_,xgb,0.9793463216674059,5.125947483223832,0.011400590970408162,77.8984145053261,8.68769915649293
vert,H1_P2_,gbr,0.9785201753080424,5.081865046967392,0.01129913764066639,81.01790392031246,8.857544880712549
vert,H1_P2_,rf,0.9783117732905146,5.196934000023842,0.011603542351055951,81.19203051066891,8.886783786230003
vert,H1_P2_,BayesianRidge,0.9575157722741776,8.833834044477108,0.020167146047356428,159.88095143138648,12.599852128635144
vert,H1_V_,rf,0.978365273473923,5.2325206234940325,0.011675471562143786,81.24778125029681,8.878092549129262
vert,H1_V_,xgb,0.9777456535702898,5.274578001229697,0.011731957539050954,83.70514324654,9.001631715594966
vert,H1_V_,gbr,0.9775837206903105,5.1575847686616045,0.011486072981744465,84.5175488308249,9.037293455621242
vert,H1_V_,BayesianRidge,0.9567114191231321,8.999020469383634,0.020608126400127415,163.04215199623462,12.716502999397623
vert,H1_NCI_,rf,0.979465618257022,5.150254941148049,0.011507147313458971,77.58748989112165,8.688442396647748
vert,H1_NCI_,xgb,0.9786577867855311,5.120208134434401,0.01135788869211942,80.51448098439684,8.844975648650824
vert,H1_NCI_,gbr,0.9777225083382474,5.143981997574704,0.01145555245915418,84.16835812314193,9.011944314172528
vert,H1_NCI_,BayesianRidge,0.9570913029948063,8.719885859778755,0.02001679893794949,161.7994886193716,12.648529749989141
vert,H1_MASS_,rf,0.9782422285862443,5.263698874502866,0.011736874123384361,81.82600168713797,8.918171954017737
vert,H1_MASS_,xgb,0.976986399943368,5.273763444076223,0.011751031274428184,86.81412685403424,9.116739152317686
vert,H1_MASS_,gbr,0.9763619242306605,5.193077986375718,0.01157078766833399,89.35030273285058,9.251502720186348
vert,H1_MASS_,BayesianRidge,0.9556028312805884,9.095235500503112,0.02085247750557738,167.15585707407809,12.878724927559839
vert,H1_SASA_,rf,0.9784753777692426,5.189879754923981,0.011577466318717049,80.73362773117174,8.849555196673093
vert,H1_SASA_,gbr,0.9781679781186977,5.044716727350073,0.011218166701889635,82.21115969987451,8.90019936096407
vert,H1_SASA_,xgb,0.9781167000668969,5.197642433351584,0.011554279733254246,82.34243436424893,8.919186425914685
vert,H1_SASA_,BayesianRidge,0.9550347840028739,9.255573631727714,0.021199925389239843,169.248370385193,12.958149074032704
vert,H1_SCT_,rf,0.978976129022876,5.191517827668859,0.011548308623560207,79.31830092231152,8.813458297236425
vert,H1_SCT_,xgb,0.978564483303353,5.140846336234505,0.011452150055208173,80.77397767692773,8.865870682785193
vert,H1_SCT_,gbr,0.978265481618981,5.099070882406201,0.011314215406971521,81.96624604664672,8.93414528479892
vert,H1_SCT_,BayesianRidge,0.9559829909213476,8.773526332541568,0.020146264656045968,166.04342851539406,12.811459874066141
vert,H1_PKA_,xgb,0.9790308052000425,5.160016741510136,0.011431431291593751,79.07783369308542,8.74895540210559
vert,H1_PKA_,rf,0.9788940990883888,5.258203688241116,0.011750970934111612,79.73303410756527,8.798140264095784
vert,H1_PKA_,gbr,0.9774293234876043,5.224694851722935,0.011618115994731556,85.13625838456244,9.061890553592344
vert,H1_PKA_,BayesianRidge,0.9652608466392765,7.783030491252826,0.017763890062375685,131.02325120744786,11.390619643072892
vert,H1_PKB_,xgb,0.9789353838198757,5.1841948833894,0.011509920160050504,79.79613053632562,8.813013280549885
vert,H1_PKB_,rf,0.978747032289759,5.215330502112154,0.01161452847911843,80.30311989225973,8.860434332503786
vert,H1_PKB_,gbr,0.978580918581333,5.085997160915484,0.011256854825321988,81.1734655545919,8.892567929058554
vert,H1_PKB_,BayesianRidge,0.9619010897900866,8.07000999786357,0.018496233608448775,143.8239927838164,11.92740687047248
vert,H2_H3_,rf,0.9766737763009976,5.509026784549283,0.012262423093405457,88.11108965854496,9.27502660963847
vert,H2_H3_,xgb,0.9756185268576967,5.489228624040548,0.012293267258096242,92.38233624701239,9.488939257674305
vert,H2_H3_,gbr,0.9740602407639027,5.528970202340033,0.012338087543547694,98.12695931388048,9.79157248392055
vert,H2_H3_,BayesianRidge,0.9579851622920635,8.510039671406645,0.019533423273622442,158.24243058386764,12.530908770729736
vert,H2_P1_,rf,0.9771960371145296,5.355197416342206,0.011921849593521347,86.05173007631012,9.209236402645567
vert,H2_P1_,xgb,0.9762231205025262,5.331338440380113,0.011932971909402238,90.14709317733283,9.327386769218915
vert,H2_P1_,gbr,0.9756704469423265,5.269276605426398,0.011752030374767962,92.16414192609889,9.439915924180806
vert,H2_P1_,BayesianRidge,0.9534461941327488,9.34661986464816,0.021317431354144385,175.31846573205075,13.197171067754727
vert,H2_P2_,xgb,0.9783434349328635,5.0982240369167835,0.011340206545917822,81.06698763664365,8.84181007735361
vert,H2_P2_,gbr,0.9782290315218922,4.986866676003546,0.011039328447761546,81.47921219417692,8.864815196520293
vert,H2_P2_,rf,0.9775560375782153,5.220049194938888,0.011613380791163915,83.86987386562507,9.012818596144761
vert,H2_P2_,BayesianRidge,0.9554016387095408,8.919191852132085,0.020332842235773543,167.9813875576022,12.909463771507214
vert,H2_V_,xgb,0.9782593147095942,5.174811126242858,0.011523605049631722,81.49925232703012,8.88908619967157
vert,H2_V_,rf,0.9772593733580074,5.306585229664738,0.011815660161288917,84.98147429361003,9.058804812115019
vert,H2_V_,gbr,0.9771398378647665,5.093044285651733,0.01130360111723152,85.71830717645366,9.128895501019636
vert,H2_V_,BayesianRidge,0.9539332027380775,9.228463529268264,0.021081378305441836,173.61144448959254,13.12321892290324
vert,H2_NCI_,rf,0.9773142040273273,5.282401818867729,0.011797044714197822,85.74260530195775,9.166149119947713
vert,H2_NCI_,xgb,0.9766799769549905,5.251926962853335,0.011770571750638139,88.61076863206293,9.23211250050429
vert,H2_NCI_,gbr,0.9761297967380379,5.235890293110895,0.01167549665168968,90.6045720467937,9.374694784840033
vert,H2_NCI_,BayesianRidge,0.9542033746286227,9.078526564225816,0.02071859500555045,172.66480878461567,13.067616281142401
vert,H2_MASS_,xgb,0.9777343868589823,5.275637724870406,0.011758956146716648,83.60557199161329,8.997917145672385
vert,H2_MASS_,rf,0.9775599856111263,5.344121163002767,0.011881095859667292,84.15526696952824,9.055273871880493
vert,H2_MASS_,gbr,0.9761940666981701,5.200589358615223,0.011564513819538633,89.22440930939692,9.276083073329414
vert,H2_MASS_,BayesianRidge,0.9528422658036586,9.255349661843068,0.021180980416188915,177.76531899502953,13.279392107649599
vert,H2_SASA_,xgb,0.9781473928174902,5.088744121596069,0.011337029487061683,81.76708324384528,8.843654398602103
vert,H2_SASA_,rf,0.9778412564909866,5.153939467414723,0.011466588018572282,82.97537499949729,8.9582383156334
vert,H2_SASA_,gbr,0.9769178123733573,4.985751457136037,0.0110669862482234,86.32020149378522,9.103793733295479
vert,H2_SASA_,BayesianRidge,0.9526479253051212,9.3897878860226,0.02144876356361014,178.44653576380205,13.304436784104363
vert,H2_SCT_,rf,0.976905740275153,5.450284902544604,0.012100110198515018,87.11002338551282,9.213158781726879
vert,H2_SCT_,xgb,0.9761277226277316,5.423309254059359,0.01212777930380038,90.32861987238891,9.370870288298974
vert,H2_SCT_,gbr,0.9748896264303875,5.490252892536984,0.012229546045224427,94.90073180815479,9.641250587177108
vert,H2_SCT_,BayesianRidge,0.9525524444267492,9.352772387214674,0.021373728959852657,179.0464711903289,13.305237665006041
vert,H2_PKA_,xgb,0.977733785389432,5.312674825306744,0.011836279787929605,83.84287413840538,9.04083121018259
vert,H2_PKA_,rf,0.977367447064936,5.360480929356333,0.011986374490196733,85.48127422608249,9.12766093321115
vert,H2_PKA_,gbr,0.9752601568767961,5.353859632228032,0.011928525391468332,93.08222721325875,9.492317997427977
vert,H2_PKA_,BayesianRidge,0.9639170352270391,8.043226123922564,0.01837980269131174,136.24748872142933,11.605713287957439
vert,H2_PKB_,xgb,0.9790250433175975,5.122135354260551,0.011341932096814316,79.51376113563146,8.80433177972848
vert,H2_PKB_,gbr,0.9784755837375452,5.0854839577043,0.011246224135580126,81.71138475136385,8.911468627452521
vert,H2_PKB_,rf,0.9778069811578736,5.272052824764943,0.011687727359757854,83.87347856213027,9.012324072857265
vert,H2_PKB_,BayesianRidge,0.9578321980739029,8.495376700838404,0.01946594502834075,159.20616197244615,12.540460818373045
vert,H3_P1_,rf,0.9761743230625297,5.356080402892522,0.011989064157271615,90.35998188501104,9.355829674888302
vert,H3_P1_,xgb,0.9759815111613136,5.302888553040154,0.011887500069005564,90.96483839740895,9.40197968239857
vert,H3_P1_,gbr,0.9748377956356068,5.256777794224776,0.011783430632415538,95.28364477756811,9.609218590596104
vert,H3_P1_,BayesianRidge,0.9542620158682986,9.082441898804,0.020931773827855722,172.08527628083647,13.062638586386374
vert,H3_P2_,rf,0.9776220496950824,5.141931683697639,0.011480265109036504,83.50375662580134,8.977618243520467
vert,H3_P2_,gbr,0.9775634015736447,5.020784250265813,0.011131761152234933,84.23281020898713,9.025971101661428
vert,H3_P2_,xgb,0.9772851279072435,5.127156015510936,0.011425710658598227,85.03827620978855,9.024175205691677
vert,H3_P2_,BayesianRidge,0.9583415221670502,8.46696707776338,0.019350257496401017,156.80809915195044,12.479059610026606
vert,H3_V_,rf,0.9764378691015926,5.3335516456056435,0.011952561424886514,88.24745673583504,9.21978961784161
vert,H3_V_,xgb,0.976060660766741,5.265550059302262,0.011781894842160861,89.82514784812426,9.27034162473112
vert,H3_V_,gbr,0.9755845770571419,5.216175201661143,0.01163072554874017,91.43207542759801,9.401535113062542
vert,H3_V_,BayesianRidge,0.9577956878638823,8.513771032741865,0.019509950957392774,158.92299656599462,12.554225744119417
vert,H3_NCI_,rf,0.9790950667602711,5.256146076972259,0.011707608741270449,79.12535930935759,8.77588044509134
vert,H3_NCI_,xgb,0.9789946124344594,5.331380971300206,0.011908073128930432,79.51705846261794,8.787717393878301
vert,H3_NCI_,gbr,0.9787684157068217,5.237982978899632,0.011665855640912642,80.60062621872503,8.86607714462779
vert,H3_NCI_,BayesianRidge,0.9541459990787061,8.98023897514198,0.02075824419382658,172.93959672698912,13.073525912539107
vert,H3_MASS_,rf,0.9711485662266064,6.290391281479276,0.014219868791909928,108.96878683126644,10.22860138758292
vert,H3_MASS_,xgb,0.9701256700966837,6.324006830673012,0.014271944979593578,112.51936692137747,10.364179808009332
vert,H3_MASS_,gbr,0.9673466057362484,6.417794012592834,0.014503587675332646,123.1434091772682,10.79957565385866
vert,H3_MASS_,BayesianRidge,0.9552654201536385,8.88373615548667,0.020437955710661714,168.49532605323802,12.925859738143188
vert,H3_SASA_,rf,0.9769425413244764,5.248648005981321,0.011713145060190536,86.32348631577428,9.123043383365395
vert,H3_SASA_,gbr,0.9765479419878169,5.094769099261532,0.011300456804577013,88.25663022610782,9.194628763601186
vert,H3_SASA_,xgb,0.9760263801197526,5.255445019114479,0.01172040368393059,89.8492672103196,9.267525745640942
vert,H3_SASA_,BayesianRidge,0.956160848218329,8.789345224388764,0.02016016483980366,164.8700379211621,12.799471850741991
vert,H3_SCT_,rf,0.9730762552821066,5.984365845617264,0.013487102460557569,101.90743803057988,9.929817505613336
vert,H3_SCT_,xgb,0.9724952166298289,5.883763164948689,0.013271520976140377,104.21413515584018,9.995611927864456
vert,H3_SCT_,gbr,0.9709939542442434,6.027812227562199,0.013559570970754706,109.93988109580107,10.320545538622177
vert,H3_SCT_,BayesianRidge,0.9545044802296433,8.967246978450714,0.020568335624244302,171.590577763926,13.019777604770624
vert,H3_PKA_,xgb,0.9760453204204567,5.361043061646275,0.012021827324791635,89.80177176541748,9.230659474775488
vert,H3_PKA_,rf,0.9749272215331949,5.514252471896558,0.01240990227264637,94.07669043896904,9.495125246596123
vert,H3_PKA_,gbr,0.9734888433453183,5.515133220419362,0.01240579542545035,99.25156370830486,9.740009913144515
vert,H3_PKA_,BayesianRidge,0.9651251761153345,7.74068286761631,0.017698556780854045,131.48152154451762,11.416013205500992
vert,H3_PKB_,rf,0.976862373933298,5.426155774951082,0.01204537185110472,87.34875469909187,9.196933921525732
vert,H3_PKB_,xgb,0.9767288551726724,5.499587809683499,0.012168796147184071,87.7927999383468,9.293890007301512
vert,H3_PKB_,gbr,0.9755613526643717,5.4098851428360355,0.011954399830041915,92.01908660094053,9.5134683895516
vert,H3_PKB_,BayesianRidge,0.9583778810199408,8.407057563522368,0.01935368692309637,157.04273009052014,12.46550993493734
vert,P1_P2_,rf,0.976662547825813,5.261239831394432,0.011767886559681813,87.3422950349252,9.202222289336325
vert,P1_P2_,xgb,0.9753048788139974,5.19642367583872,0.011636693770236272,92.70973202127618,9.378405670664458
vert,P1_P2_,gbr,0.9743101120930288,5.224196626543221,0.011703179555502926,96.22210842583385,9.585755413774375
vert,P1_P2_,BayesianRidge,0.9576142948857631,8.651985708435408,0.01974690414043009,159.6796961088806,12.585871980605
vert,P1_V_,rf,0.9765046692292453,5.314816982647237,0.011894612422809491,87.8180144825716,9.228531949617103
vert,P1_V_,xgb,0.975070019871348,5.259839736760251,0.011775180177979828,93.5276548368358,9.464545026764695
vert,P1_V_,gbr,0.9744009309583703,5.218628809330754,0.011668680062179734,95.98763576642897,9.57066857504729
vert,P1_V_,BayesianRidge,0.9554252228588226,8.969531334310481,0.020589370272990425,168.2556330220168,12.902214124682729
vert,P1_NCI_,xgb,0.9766150521466607,5.324042669441929,0.011924539137379111,88.54120984237493,9.257942237646004
vert,P1_NCI_,rf,0.9764591244193186,5.3152268227888815,0.011905437297102946,89.46018278963648,9.276394900113456
vert,P1_NCI_,gbr,0.975196240827316,5.33744307262298,0.011949118415745091,93.8185520481822,9.549222146985619
vert,P1_NCI_,BayesianRidge,0.94983341115979,9.687941783360937,0.02221262091291193,189.2210860997678,13.676871910552421
vert,P1_MASS_,rf,0.9783166532891423,5.290663486017655,0.011806349654791364,81.23418558947472,8.90413363796669
vert,P1_MASS_,xgb,0.9772839621434383,5.2325666699131,0.011683354207486934,84.98301468399019,9.057388112160126
vert,P1_MASS_,gbr,0.9760340983008543,5.19844659861088,0.011576729272038117,89.61951889755605,9.277452889021935
vert,P1_MASS_,BayesianRidge,0.9540698416437483,9.064599178938774,0.02086886220266186,173.42890222345505,13.09614071046083
vert,P1_SASA_,rf,0.9765547607279108,5.242054281928244,0.011730216130614677,87.92530760836897,9.248203015601849
vert,P1_SASA_,xgb,0.9741525623781669,5.284855691174613,0.0118575023753507,97.04567373352396,9.612536624312746
vert,P1_SASA_,gbr,0.9733566217731635,5.221260843427147,0.011683300057001998,99.6749990950286,9.743592864262933
vert,P1_SASA_,BayesianRidge,0.9546228067207526,9.110237735158776,0.02091888751179254,171.17751967940274,13.022224895469014
vert,P1_SCT_,rf,0.97708585945152,5.332873542834681,0.011894418236402388,86.85220874092487,9.21158189850657
vert,P1_SCT_,xgb,0.9759419941127352,5.331965519578629,0.011916331181774726,91.1833467515963,9.396107625646223
vert,P1_SCT_,gbr,0.9751731448662978,5.240790578841029,0.011689993884204393,93.91470791157076,9.556623885520361
vert,P1_SCT_,BayesianRidge,0.9510590305737395,9.537505056861104,0.02178917359807207,184.33590042072927,13.516338046545112
vert,P1_PKA_,rf,0.9763561318534834,5.339390559247439,0.0119676129094362,89.4421111089091,9.281636098500554
vert,P1_PKA_,xgb,0.9759546858500403,5.261444768393243,0.011768320531252725,90.1533884856357,9.289575998910106
vert,P1_PKA_,gbr,0.9744193846980862,5.2965964923011,0.011852073292202439,95.9729226384145,9.61258712327834
vert,P1_PKA_,BayesianRidge,0.966201708452625,7.706480207324065,0.01758503344343357,127.53316579819543,11.228193491294366
vert,P1_PKB_,rf,0.9773300052177627,5.24750611658373,0.011691878725401101,85.96315949029344,9.162463540598456
vert,P1_PKB_,xgb,0.9768682558859153,5.255685558994289,0.011696842559668862,87.84588917189105,9.236247305631167
vert,P1_PKB_,gbr,0.9760660474079987,5.1842678055884885,0.011500816275791644,90.7474654850797,9.404695764978118
vert,P1_PKB_,BayesianRidge,0.9565722274931499,8.69119837758898,0.020001951684449716,163.92999472026608,12.72623672783858
vert,P2_V_,rf,0.9764651538851931,5.308731236181293,0.011863630778572451,88.05816316354858,9.19404434046249
vert,P2_V_,xgb,0.9764323164761899,5.191738612912735,0.011597163333092827,88.55775621269902,9.179537840834026
vert,P2_V_,gbr,0.9760871515715973,5.141552133352187,0.011442321519287538,89.92055669719784,9.281833100860661
vert,P2_V_,BayesianRidge,0.9543945067075856,9.15083949663916,0.020833459548315066,172.04893256596011,13.048045918879174
vert,P2_NCI_,rf,0.9767440292403691,5.218105865973444,0.011694451637847434,87.3520643399596,9.187261451751962
vert,P2_NCI_,xgb,0.9742876598179843,5.283788170443498,0.011854016863107417,96.6459108790463,9.569916131939308
vert,P2_NCI_,gbr,0.9742012418669317,5.1692680619385305,0.01153104283153075,96.89582211652866,9.599808537671011
vert,P2_NCI_,BayesianRidge,0.9553265661578865,8.931222850509306,0.020379104091234133,168.444558574822,12.916981344012944
vert,P2_MASS_,rf,0.9780932664141743,5.246526296215673,0.011685436326976231,82.08838860003587,8.956585834379037
vert,P2_MASS_,gbr,0.9768719378155547,5.086778118385789,0.01130340363905014,86.6657275788615,9.137904204705627
vert,P2_MASS_,xgb,0.9767884162726034,5.176215350237603,0.011520037004652577,86.9170190506006,9.137678307155198
vert,P2_MASS_,BayesianRidge,0.9557968086536738,8.955845098446185,0.020381109601351245,166.75050889082087,12.84726050929061
vert,P2_SASA_,rf,0.9779599327539241,5.153885736844866,0.011493946993377973,82.35754782455736,8.938227925486755
vert,P2_SASA_,gbr,0.9778668057457809,5.000616369058559,0.011117678538410223,83.14370972524203,8.964920489469572
vert,P2_SASA_,xgb,0.9766037400337888,5.14534610317124,0.011517689892139481,88.0904372221408,9.160212626041787
vert,P2_SASA_,BayesianRidge,0.9543114564559796,9.210798529764713,0.02090716715636618,172.2988326487496,13.063467256565895
vert,P2_SCT_,rf,0.9781183371975116,5.161218072175236,0.01148866390989826,81.69684844552678,8.936195326852935
vert,P2_SCT_,gbr,0.9775326484766695,5.0228713070671684,0.01113957191270973,84.27455073953162,9.076079463824819
vert,P2_SCT_,xgb,0.9767363384299201,5.217478490892875,0.011643081204794906,87.14009923848076,9.202946568770724
vert,P2_SCT_,BayesianRidge,0.951926242725515,9.428963268618489,0.02152240232078221,181.24311889649826,13.390889597242658
vert,P2_PKA_,rf,0.9762928065852036,5.279265307578038,0.011828911638215641,88.49570496928507,9.191738657817634
vert,P2_PKA_,gbr,0.9762077364263734,5.160961240219241,0.011459468505620475,88.97489352118765,9.181197575048891
vert,P2_PKA_,xgb,0.9761571144616651,5.22630723721212,0.011662464488163545,89.45376295707472,9.156298437734646
vert,P2_PKA_,BayesianRidge,0.9642109497930761,7.976830427928023,0.018106738282424012,134.95215598414535,11.559492498173615
vert,P2_PKB_,rf,0.9777425801982668,5.165930411263768,0.011518216517925286,83.42788451962967,9.023195690999295
vert,P2_PKB_,gbr,0.9760012971128862,5.164118040466691,0.011475152035250399,89.80305018581105,9.408908959447594
vert,P2_PKB_,xgb,0.9757187084261378,5.247663328432973,0.011730409646049872,91.43232820430396,9.412568122475664
vert,P2_PKB_,BayesianRidge,0.9582741018744434,8.441171101644866,0.019356328491659452,157.63324288769743,12.468939930115955
vert,V_NCI_,rf,0.9758420674073582,5.320943100593756,0.01194784378100249,90.55906180351728,9.358737679914201
vert,V_NCI_,xgb,0.9740501066558576,5.343898533028519,0.011990036948382327,97.38831793341683,9.590141668574184
vert,V_NCI_,gbr,0.9726487609854629,5.284177115601809,0.011830226575303766,102.54779488256277,9.846706619595157
vert,V_NCI_,BayesianRidge,0.9546866837434236,9.034122358889913,0.02064446283385995,170.82429861284228,13.008807729490561
vert,V_MASS_,rf,0.9777626687980903,5.287219869313079,0.01178279321686777,83.6584706958345,9.016345119195037
vert,V_MASS_,xgb,0.9766132947106779,5.2175156820319515,0.011648401414866793,87.84189087898076,9.17477247719153
vert,V_MASS_,gbr,0.9758977761502614,5.155903087203605,0.01145328327183212,90.59195527876241,9.341460801297988
vert,V_MASS_,BayesianRidge,0.9528182895399121,9.261538567391984,0.02128579844234283,178.10993996224113,13.267758955740018
vert,V_SASA_,rf,0.9772559435200596,5.23164370511721,0.011677726989868268,85.23226524534185,9.053085216537351
vert,V_SASA_,gbr,0.976525444963726,5.122016866859655,0.011373881730202031,88.02225348743926,9.204236252710913
vert,V_SASA_,xgb,0.9752826007503718,5.22850601199031,0.011695060409375787,92.82413649846633,9.389645660175521
vert,V_SASA_,BayesianRidge,0.9511781993228883,9.662122475381796,0.022129132772596764,184.2183752415029,13.500312000765467
vert,V_SCT_,rf,0.97751495670695,5.313302428005331,0.011869917591309839,84.20379203996174,9.080616240707082
vert,V_SCT_,xgb,0.97681592067628,5.266113579461302,0.011777721299042403,86.77093576201473,9.189067382876988
vert,V_SCT_,gbr,0.9763856902194444,5.195336447870356,0.011555704131089663,88.45965113013582,9.298811260114984
vert,V_SCT_,BayesianRidge,0.9513738865939565,9.536565685386748,0.02177268505014477,183.17033210182487,13.471200798595063
vert,V_PKA_,rf,0.9758702699064645,5.3685497366093875,0.012038269246591973,89.92634497912448,9.264987904401378
vert,V_PKA_,gbr,0.9753673783411394,5.2308792294190765,0.011649809365863994,91.73394659160408,9.312985660629652
