Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
wds,H1_P2_,BayesianRidge,0.9476156687279318,9.081536017056546,0.020790827650789944,198.5702724633814,14.003564779230036
wds,H1_V_,rf,0.9614158250318472,5.76233182368188,0.012974355512528618,146.21038332563268,11.809443301261549
wds,H1_V_,xgb,0.9611581822728897,5.5970764471216965,0.012549849677466413,150.19088325044106,11.891898143250904
wds,H1_V_,gbr,0.9565390283600866,7.602776094709543,0.0172176719690598,164.72458725170497,12.624526715784025
wds,H1_V_,BayesianRidge,0.9471985375305367,9.201560682646686,0.021122995245676096,200.20998683400344,14.069019423981644
wds,H1_NCI_,rf,0.9575517194009828,5.831538721805927,0.013137281418276183,160.2864303881609,12.284670847787249
wds,H1_NCI_,gbr,0.9572421208072927,7.292267515570797,0.01648782055618237,161.86258439577196,12.464861068304199
wds,H1_NCI_,xgb,0.9557934588064245,5.844061727171931,0.013116551726784897,169.19346640426812,12.627951686176404
wds,H1_NCI_,BayesianRidge,0.9489099499415437,8.825150702906512,0.0201871107225143,193.3595218940363,13.812651598586825
wds,H1_MASS_,rf,0.962841940524242,5.754437534576776,0.012893877479075746,141.35264298650992,11.664600659106418
wds,H1_MASS_,xgb,0.9620138989466918,5.4922806872846905,0.012327807192933044,145.8638788246804,11.69764223553013
wds,H1_MASS_,gbr,0.9590353810147929,7.435634028476277,0.016838211197394225,155.00953725426132,12.231359092023663
wds,H1_MASS_,BayesianRidge,0.9466712940928375,9.253926718911035,0.02120811414081749,202.07383068340866,14.13729559604983
wds,H1_SASA_,rf,0.962513283085066,5.675771812261376,0.012749681453260178,142.00432290310624,11.686059692688186
wds,H1_SASA_,xgb,0.9585018175583746,5.76745558790348,0.012916649327440738,159.58770401343287,12.245427355738105
wds,H1_SASA_,gbr,0.9571096842152441,7.5806754241012,0.017195107928200077,162.8086509782923,12.586144098408642
wds,H1_SASA_,BayesianRidge,0.9468898789722389,9.329262083988116,0.02140055985721105,201.41494543596525,14.120287011521356
wds,H1_SCT_,rf,0.9611438595272462,5.632567591000098,0.012641850737055496,146.89387298101798,11.803263089514195
wds,H1_SCT_,xgb,0.9591288902510039,5.788420576147178,0.012981863165300311,154.6624357079324,12.094193014231944
wds,H1_SCT_,gbr,0.9581539918877879,7.435126023922744,0.016840130354358808,158.52906984784292,12.395536004025393
wds,H1_SCT_,BayesianRidge,0.9395515119797277,9.395999711136778,0.021512195349143306,229.89677340000244,14.990758158907772
wds,H1_PKA_,xgb,0.9579953067550276,5.9945174492546265,0.013466581242629333,159.4891894161099,12.417226312061093
wds,H1_PKA_,BayesianRidge,0.9574308296344739,8.017530344365447,0.018241749867835534,161.37574026482042,12.595130705803147
wds,H1_PKA_,gbr,0.95684616044975,7.499038648524911,0.01697778079980248,163.12939963791263,12.579571392257737
wds,H1_PKA_,rf,0.9563172347797358,5.9704561220381285,0.013446684230078628,164.70785166101186,12.517077240460946
wds,H1_PKB_,rf,0.9584491638137604,5.793076752927021,0.013000684357831731,157.5879181087475,12.276989966883786
wds,H1_PKB_,xgb,0.9576824211122055,5.820191865418062,0.01308070201495253,160.70909406088032,12.378446035811896
wds,H1_PKB_,gbr,0.9560772354475497,7.615825226275183,0.01723973150019959,166.75853346497576,12.754192769691025
wds,H1_PKB_,BayesianRidge,0.9501195581885427,8.934365320123389,0.020423822526255332,189.83471565549772,13.689650693421948
wds,H2_H3_,gbr,0.9521510688355844,7.679666036087175,0.017488357806738766,180.83202849236068,13.164492987869043
wds,H2_H3_,rf,0.951436392027657,6.000477850445511,0.013617401664564904,183.0571112585329,12.974903644185838
wds,H2_H3_,xgb,0.945754136365944,5.907012079729274,0.013488651310854128,206.85451939959535,13.755380982760263
wds,H2_H3_,BayesianRidge,0.9435945525833201,9.01305340723069,0.020657234349052197,212.92245523364258,14.422389909463234
wds,H2_P1_,rf,0.9567825049805251,5.838422114358044,0.013265738042354303,164.2984136098816,12.354788398869962
wds,H2_P1_,gbr,0.9537025974644227,7.618907769018229,0.017254726491891713,174.7636190245019,12.921045680665577
wds,H2_P1_,xgb,0.9508830328021343,5.7152543650128695,0.013014679929015513,187.36480920718745,13.135757878864771
wds,H2_P1_,BayesianRidge,0.937286359811291,10.09890418193756,0.022914237998051805,237.0981928661384,15.23441046433771
wds,H2_P2_,rf,0.9631901564142163,5.680252905345943,0.012694155150252354,140.08357030742746,11.63550528590358
wds,H2_P2_,xgb,0.9551081245949529,5.711943941914399,0.01280197429479897,172.03952239981666,12.815895268691992
wds,H2_P2_,gbr,0.9544866484955442,7.739342489264783,0.017514159877824852,172.48116394120495,12.905053148117313
wds,H2_P2_,BayesianRidge,0.9382465289435675,9.821803004586936,0.022221741277026925,233.69821921251088,15.126316153770697
wds,H2_V_,rf,0.9604295066888209,5.775646518626583,0.012912971012133775,149.9101430944233,11.905870085269608
wds,H2_V_,gbr,0.9549518379126921,7.678390666232,0.017387651492696478,170.8208901999906,12.809689290279778
wds,H2_V_,xgb,0.9535689842029746,5.717865910612997,0.01286674791973046,177.8745653417491,13.067437406459764
wds,H2_V_,BayesianRidge,0.9378872343317273,9.94538975274871,0.022573655409656845,235.3616014708241,15.194839199854139
wds,H2_NCI_,gbr,0.9545912152715117,7.406733949109859,0.016729959720184026,171.65466953777377,12.820424839825382
wds,H2_NCI_,rf,0.9521797436099002,5.955918313624784,0.013416662887255367,179.91696634619544,12.793908931007847
wds,H2_NCI_,xgb,0.9465592631989891,5.906341936853698,0.01333348178958231,203.89522961138226,13.817896567855053
wds,H2_NCI_,BayesianRidge,0.9421431206793034,9.497447144265328,0.021533704650104457,218.91092724915674,14.696424748945029
wds,H2_MASS_,rf,0.9610248072633272,5.734995290619407,0.012876998963163109,148.37470774620766,11.925934372769749
wds,H2_MASS_,gbr,0.9559210405501684,7.7105163730887725,0.017455830328048493,167.17796097671777,12.717040352619588
wds,H2_MASS_,xgb,0.9539036696330003,5.802938489167556,0.013066483314067807,176.50729220708064,12.922282138275756
wds,H2_MASS_,BayesianRidge,0.9374697162502882,9.888479131222395,0.022462672816440703,236.60035448169384,15.23115618134743
wds,H2_SASA_,rf,0.9636109866644889,5.648646350258184,0.012634299333988182,138.4498523160614,11.548742394886897
wds,H2_SASA_,xgb,0.9554850457438462,5.598023683060175,0.01259355882143689,169.59907339095565,12.708221609378526
wds,H2_SASA_,gbr,0.9545692945487613,7.706136436918824,0.01741865848632356,172.1152392198557,12.897481113238097
wds,H2_SASA_,BayesianRidge,0.93736533425344,10.044755392439637,0.022774282242816007,237.06905033357512,15.255299243452688
wds,H2_SCT_,rf,0.9578356851432936,5.8995677437947665,0.013306718613078503,160.80496768186677,12.397514981756636
wds,H2_SCT_,gbr,0.9559669434300309,7.635152663262599,0.017249743018236993,166.62521199024903,12.702659283650373
wds,H2_SCT_,xgb,0.9538474809054582,5.848902941000353,0.013250743302563725,176.80248226230134,13.004527647669487
wds,H2_SCT_,BayesianRidge,0.9365226763656818,9.840950431422263,0.022424698069553297,241.2424987996791,15.367566431523443
wds,H2_PKA_,rf,0.9550038313105542,6.018410974554836,0.01350697849877546,169.2177778255358,12.675998323838385
wds,H2_PKA_,gbr,0.9545475459136881,7.654085719899015,0.01729936657850723,171.74516568073014,12.88843636522476
wds,H2_PKA_,xgb,0.9536141329491853,5.859514959156419,0.013105764578713926,174.71395773957403,12.96695608557788
wds,H2_PKA_,BayesianRidge,0.9509893918682764,8.381396795724594,0.019061377918161627,185.38082878104655,13.426371771542454
wds,H2_PKB_,rf,0.960968395208473,5.737328349418872,0.01283542002226037,147.5141109270802,11.865464944166838
wds,H2_PKB_,xgb,0.9566629573388479,5.781571494878019,0.012882960005808703,163.50812281154234,12.457087882871873
wds,H2_PKB_,gbr,0.9542941305339481,7.646161862736301,0.01727989855394252,172.96304386736765,12.909687005935131
wds,H2_PKB_,BayesianRidge,0.9443560386839545,9.440546049836602,0.021538235156009104,211.71726444096515,14.46215434366656
wds,H3_P1_,gbr,0.9527527124868586,7.719927237176796,0.01745798469110355,177.9733927455433,13.051888177864774
wds,H3_P1_,rf,0.9519516970290749,5.871648009913412,0.013335171365960788,180.8676025062016,12.845811600581811
wds,H3_P1_,xgb,0.9462961393343546,5.867394176097774,0.013355033366158172,203.93683883201544,13.779720989318895
wds,H3_P1_,BayesianRidge,0.9376651066439962,9.739786473937315,0.022376531357032218,235.01450227510412,15.159901120437121
wds,H3_P2_,rf,0.956692421855913,6.133670551305181,0.01393473455017418,163.69117380130717,12.514356231868536
wds,H3_P2_,xgb,0.9545565898064863,5.909057665700293,0.01339882748337988,172.55203047618775,12.660786540212952
wds,H3_P2_,gbr,0.951374827610521,8.124548679396733,0.018459715541078288,183.67177352704746,13.26342071453048
wds,H3_P2_,BayesianRidge,0.9427069593701392,9.123949530375395,0.020844224198212646,216.8836518357935,14.564682519939032
wds,H3_V_,rf,0.9576356756357063,5.958169023661205,0.013458457761696078,159.67888007313942,12.277686910123782
wds,H3_V_,xgb,0.9545080002479777,5.91613485902315,0.013312703334773846,171.66065524092454,12.591204551081756
wds,H3_V_,gbr,0.9479322112550209,7.9688199086412554,0.018077554869293577,195.73433021020688,13.52093101088418
wds,H3_V_,BayesianRidge,0.9426003530160159,9.074888591984312,0.020750707008746913,217.1255402684122,14.5747044904706
wds,H3_NCI_,gbr,0.9556313183397908,7.521341333684587,0.017099668442176984,169.245450083345,12.850432902385602
wds,H3_NCI_,rf,0.9535681387939144,6.170292820098599,0.013983194257785297,176.9782721132714,12.92314969303147
wds,H3_NCI_,xgb,0.9457420911499275,6.311864942002737,0.014169788077678913,207.9622966623354,14.026075964493032
wds,H3_NCI_,BayesianRidge,0.9386174097759673,9.296544490912696,0.021391615937169796,231.84042186711858,15.052746807131683
wds,H3_MASS_,rf,0.9554396689012539,6.470709183717803,0.014570222867409227,167.86835471031398,12.64333685477972
wds,H3_MASS_,xgb,0.9512145617560342,6.369553616050889,0.01430605227003233,182.96048550249262,12.846350396702409
wds,H3_MASS_,gbr,0.9505893497461395,8.060422735269242,0.018213280415321526,186.3572745196568,13.326510758222105
wds,H3_MASS_,BayesianRidge,0.9397047679316518,9.313379391026125,0.02134438878354387,227.78921770351417,14.90588712181165
wds,H3_SASA_,rf,0.9586515560038629,5.9464192831132445,0.013373072305336372,155.6322514748184,12.168626578052823
wds,H3_SASA_,xgb,0.9535541375240267,5.828026987828736,0.013048164212664085,175.11089001919794,12.548665332451137
wds,H3_SASA_,gbr,0.9531087205860839,7.847150237101613,0.0177783231505248,176.73535590190698,12.998008796257693
wds,H3_SASA_,BayesianRidge,0.9413621746066537,9.25296141995857,0.02120483001441103,221.81279407751555,14.735459441869683
wds,H3_SCT_,rf,0.9506791933813146,6.5499048399029975,0.014887049257499525,185.2922910281917,13.145826512161147
wds,H3_SCT_,xgb,0.9486425475169543,6.51735669755421,0.01488032585093688,194.13418243303394,13.539330561128441
wds,H3_SCT_,gbr,0.9483234102598443,8.256347664143963,0.01891105640015204,195.1697175751771,13.707295647142033
wds,H3_SCT_,BayesianRidge,0.9376229553203359,9.54442801090246,0.021823159363796037,237.0263628604191,15.229339847637338
wds,H3_PKA_,xgb,0.9573275970250552,5.9091063268007105,0.013304696487709516,162.32050370857075,12.578305217281649
wds,H3_PKA_,rf,0.954580541112884,5.971628483531655,0.013522907046238533,170.26970471729382,12.616208932165453
wds,H3_PKA_,BayesianRidge,0.951860990152456,8.031362695865992,0.01832797102560304,181.59296639506607,13.177750751633843
wds,H3_PKA_,gbr,0.9504752053869275,7.710953747959323,0.01755632575328093,186.31268903028786,13.349210860961483
wds,H3_PKB_,rf,0.958656236385629,6.328734276925716,0.014161856887127108,156.67406632405846,12.30960122807426
wds,H3_PKB_,xgb,0.9562674671131519,6.2633344302048,0.014046924199285191,166.2886354961614,12.69120824220393
wds,H3_PKB_,gbr,0.9506843882770027,8.242425344538711,0.0186687148842651,187.1688308260991,13.53586089443922
wds,H3_PKB_,BayesianRidge,0.9462385382141394,9.110446790311576,0.020856114414477683,204.69788376744313,14.203193085283775
wds,P1_P2_,rf,0.9637199673556299,5.656931686033074,0.01267109590746455,138.1827309753351,11.539073283682452
wds,P1_P2_,xgb,0.9565630557578517,5.602566973108189,0.012642825259714038,167.22300327466462,12.583357960577668
wds,P1_P2_,gbr,0.9552108454304287,7.717552958892966,0.01740353214359574,169.67012058914787,12.799833775271576
wds,P1_P2_,BayesianRidge,0.9385060116369391,9.667132122617478,0.021894724864543552,234.54692134241742,15.197833617297718
wds,P1_V_,rf,0.9640404627575799,5.64710578862263,0.012656284069725392,136.55606397582437,11.46542035865966
wds,P1_V_,xgb,0.9588460894191618,5.535002706117953,0.012463009769631115,157.7066450783197,12.243190923709749
wds,P1_V_,gbr,0.9561931508561624,7.675557016355455,0.017290215287152567,165.96162440844267,12.67595982319151
wds,P1_V_,BayesianRidge,0.9381631622012463,9.861401117582336,0.022432527333023283,235.8087963802026,15.240631212221109
wds,P1_NCI_,gbr,0.9544286035696448,7.614465672063242,0.017149978167700915,172.3418665842219,12.871666380398377
wds,P1_NCI_,rf,0.9537607757155451,5.9931743301176,0.013547293781850628,173.8222955207447,12.609004526661822
wds,P1_NCI_,xgb,0.9465513190231428,6.131196939712757,0.013811181620839077,203.14731799933037,13.821635173683877
wds,P1_NCI_,BayesianRidge,0.9343583003179647,10.288813090012702,0.0233870477520084,248.75902160450443,15.666819390210373
wds,P1_MASS_,rf,0.9624134039002639,5.693173648813769,0.012795057366678821,142.91860183424336,11.720714043046588
wds,P1_MASS_,gbr,0.9546415349599107,7.7235773838250115,0.017424959426355486,171.65366783746742,12.877831432407788
wds,P1_MASS_,xgb,0.9523103743257323,5.878869976241301,0.013232587819324348,183.37054417007354,13.2465120525549
wds,P1_MASS_,BayesianRidge,0.9365115379338276,9.747924946141826,0.02225083712747511,241.37622427059327,15.431636686332615
wds,P1_SASA_,rf,0.9633196946602102,5.640658553680748,0.012640987746719132,139.2169217414328,11.581246363689226
wds,P1_SASA_,xgb,0.9582094489137727,5.589861460338896,0.012584595452352682,160.22926308289865,12.332433650999706
wds,P1_SASA_,gbr,0.9569066803263635,7.640138850377866,0.017162499308072652,163.30965596205516,12.540507623424759
wds,P1_SASA_,BayesianRidge,0.9378291102865626,9.793858364376362,0.022339535385558412,237.58629195519842,15.324462185241668
wds,P1_SCT_,rf,0.9596782244465067,5.7797777999861975,0.012953145771951984,151.58901627603683,11.864211383373256
wds,P1_SCT_,xgb,0.9577606119811101,5.768266389263907,0.012991363033346517,159.8140725219346,12.292112462401846
wds,P1_SCT_,gbr,0.9565235641288385,7.653085198747654,0.01719076762944238,164.21029491309503,12.609464108862094
wds,P1_SCT_,BayesianRidge,0.933998567824928,10.053909913365262,0.022901870489201247,251.167042226814,15.692501380771759
wds,P1_PKA_,rf,0.9567342132497636,5.998907465829283,0.013451330330841879,162.53257471219035,12.435649532452178
wds,P1_PKA_,xgb,0.9561431016029254,5.780847596548945,0.012971377283106985,164.4924397807942,12.493852552893554
wds,P1_PKA_,gbr,0.9544002924331503,7.638275543101976,0.01724890243551517,171.60199383154236,12.850923851434256
wds,P1_PKA_,BayesianRidge,0.9529030169323572,8.182610256594577,0.0185895332107052,179.23743170136248,13.183962956894144
wds,P1_PKB_,rf,0.9627301170600457,5.5965435470580855,0.012513378548197613,140.6815997142321,11.565505835843965
wds,P1_PKB_,xgb,0.9568340170655837,5.590256299804995,0.012546657720565754,163.22828033637452,12.416498131532052
wds,P1_PKB_,gbr,0.9551053871599576,7.756454129241197,0.017418932540976144,169.93127681064416,12.866204963939719
wds,P1_PKB_,BayesianRidge,0.9418714233740866,9.735643456961935,0.02231590916458889,221.50175312976012,14.794839986950237
wds,P2_V_,rf,0.9528473323468717,6.965903204867525,0.015681008163017502,178.93170258682758,13.127546710521466
wds,P2_V_,xgb,0.95261985082519,6.70831857423981,0.015121538519218375,180.70728344923145,13.145951608500189
wds,P2_V_,gbr,0.9474681765384737,8.642322722318976,0.019500243010773875,198.8264086336744,13.824131260977131
wds,P2_V_,BayesianRidge,0.9363368859376633,10.177662992874923,0.022971017037187156,242.55045247166817,15.440348494304791
wds,P2_NCI_,rf,0.9577844224228865,6.298845095574126,0.01403982081235757,160.10272249964814,12.423396308533475
wds,P2_NCI_,xgb,0.9539137210261804,6.259809097574638,0.013987837231308493,175.68391383553643,12.931360774810042
wds,P2_NCI_,gbr,0.9517246493160887,8.103809032854265,0.018189132169543883,182.25217764118935,13.233754268926855
wds,P2_NCI_,BayesianRidge,0.9371251385188968,9.894054301092243,0.022360431947483904,238.79390678398318,15.320428806617135
wds,P2_MASS_,rf,0.9598183926805459,5.935480658607761,0.013374300430487374,152.33681443002473,12.125410837159013
wds,P2_MASS_,xgb,0.9558429393412755,5.860580395892056,0.013279093941578998,168.70723185960082,12.718618945435345
wds,P2_MASS_,gbr,0.9522204148320824,8.055676068603336,0.018265458172736927,180.13232728155282,13.109116855652463
wds,P2_MASS_,BayesianRidge,0.9375260301096671,9.581311689432106,0.02177860639093723,238.05574392013887,15.300053317616076
wds,P2_SASA_,rf,0.9612184519824846,5.830347220199842,0.013095760727205927,147.05635538555657,11.92147336068939
wds,P2_SASA_,gbr,0.9543764230685723,7.818286143526774,0.017696889473143188,172.25226600830558,12.879223431816095
wds,P2_SASA_,xgb,0.9541058817680821,5.863748847821193,0.013191524568837668,174.49697494036008,12.739944954708625
wds,P2_SASA_,BayesianRidge,0.9359058320516785,9.9834656071336,0.022556316516988036,244.96869854232105,15.514862395935282
wds,P2_SCT_,rf,0.957644975472221,6.321430614829757,0.014304224953581801,161.45187422320888,12.492812910576493
wds,P2_SCT_,gbr,0.9545655300521029,8.066404198358219,0.018277504871911668,172.71775767203388,12.994091040790641
wds,P2_SCT_,xgb,0.9539886648362949,6.282142331269313,0.01436162245477551,174.75010466750882,12.876708234848866
wds,P2_SCT_,BayesianRidge,0.9342861708998533,10.006701892836155,0.022790463463006356,250.1996907117767,15.662804417391897
wds,P2_PKA_,rf,0.9564272947114532,6.295017121329499,0.014103123994175019,164.86341461140015,12.629945731133773
wds,P2_PKA_,xgb,0.9544050163876767,6.310380375680414,0.014107326924024843,174.64101084870404,12.970867461387792
wds,P2_PKA_,BayesianRidge,0.9503912241654204,8.512901140926584,0.019270125092514585,188.63215459051682,13.540397573177918
wds,P2_PKA_,gbr,0.9493186236039646,8.159184208548165,0.018444269007424033,191.82436527241916,13.647644448568007
wds,P2_PKB_,rf,0.9568960173131751,6.0810229137397265,0.013615869536284228,163.39733452690137,12.552060343965108
wds,P2_PKB_,xgb,0.9546596687491439,5.979622241639835,0.013392613626170006,172.820232228874,12.813625142961078
wds,P2_PKB_,gbr,0.9522474489040371,7.889626555061173,0.01781285340544559,180.96333625118874,13.262460760883496
wds,P2_PKB_,BayesianRidge,0.9444754876491823,9.336748118572823,0.021278534299485775,211.6341990547613,14.45202899786895
wds,V_NCI_,rf,0.9578508770994599,6.538891914478077,0.014536687121988709,159.3844180055556,12.41489542792003
wds,V_NCI_,xgb,0.9548708382235201,6.4426180921257465,0.01429943884054113,170.54660975303867,12.73270746910027
wds,V_NCI_,gbr,0.9533271139666109,8.185126757306238,0.018294177599130546,176.41831042319762,13.06398985210734
wds,V_NCI_,BayesianRidge,0.9359213506640025,10.004982161004193,0.02263877958362551,243.08451750097453,15.432839948313113
wds,V_MASS_,rf,0.9612687571719698,5.741956163002355,0.012829325017727895,146.66135489350333,11.843884172783504
wds,V_MASS_,xgb,0.9555756795754545,5.816534087904605,0.013033575382329549,168.02397963701637,12.453801295437511
wds,V_MASS_,gbr,0.9529770184570886,7.894644641155885,0.017822823162302256,177.3435380910592,13.005571217786184
wds,V_MASS_,BayesianRidge,0.9358918851471552,9.89704435466584,0.022590897559172284,243.98150472329863,15.482925122322328
wds,V_SASA_,rf,0.9616531513770739,5.704423864151769,0.012780065310805947,145.12289428099012,11.821139445394262
wds,V_SASA_,xgb,0.9511351690507664,5.82164503036118,0.013120322020796462,185.4175678374185,13.168730471105224
wds,V_SASA_,gbr,0.9510626573210301,8.000563329933865,0.01808344847085933,184.73670335092305,13.316198985528008
wds,V_SASA_,BayesianRidge,0.9356085853301679,10.349106492200493,0.023514930287148978,245.61917166211597,15.55786683467835
wds,V_SCT_,rf,0.957168089625472,6.1644257410895005,0.01390831296487044,163.43865467572977,12.433934411785183
wds,V_SCT_,gbr,0.9515527362647411,8.042052839466484,0.018173102331783618,184.62269392748198,13.378796168204328
wds,V_SCT_,xgb,0.9509947588857892,6.110548649093503,0.013899667445003353,186.2553009481315,13.235753922461296
wds,V_SCT_,BayesianRidge,0.9340871529241971,9.991144481879711,0.022753552740020146,251.1282183712605,15.682501914142312
wds,V_PKA_,rf,0.95616790905686,6.230092511097754,0.013983762173491782,165.8705262532966,12.665684023699091
wds,V_PKA_,xgb,0.95559765350342,6.040307374375464,0.013461417238079254,169.0009259942671,12.81854297256327
