Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
inv,SASA_,xgb,0.7062442732368168,16.344175618489583,0.035428777930041885,864.635763549675,28.15615640455839
inv,SCT_,rf,0.7985330066875005,14.648360417359305,0.03200998554271672,601.924146640014,23.443783589412288
inv,SCT_,gbr,0.7947304088766559,14.287702127204161,0.031149405944322556,620.0617830557367,23.30273386254083
inv,SCT_,BayesianRidge,0.794131959960124,15.804492386643256,0.034303956157119155,654.257123434367,23.99050608590935
inv,SCT_,xgb,0.7728540307882956,14.710702501932781,0.03191589438177107,677.837438578731,24.564166005109502
inv,PKA_,BayesianRidge,0.7410404511649673,17.416637685411043,0.03766523963745487,774.1314688675575,26.524638695586653
inv,PKA_,rf,0.653804747414392,17.039009272116772,0.03721169015647955,865.7551891868416,27.765002678607612
inv,PKA_,gbr,0.5649753311142311,18.056964553546315,0.039309621986380036,988.6832843329821,28.956230872217844
inv,PKA_,xgb,0.47681299981414477,18.422669690450032,0.04007629680114646,1149.4379030091327,31.346990650383823
inv,PKB_,BayesianRidge,0.7638042899959416,16.898846631293104,0.03678125385944171,723.2687050124175,25.763788625609767
inv,PKB_,rf,0.7332205603632671,16.309298294471734,0.035371920552751054,763.8388937473085,26.708371744359983
inv,PKB_,gbr,0.7321075650459675,16.57205253935341,0.03612794861933524,812.1156779071705,26.959087192070154
inv,PKB_,xgb,0.5815066852056627,18.460943539937336,0.039615633655547336,1037.7061172195295,31.14875626121161
inv,H1_H2_,BayesianRidge,0.8157579235811859,14.8620634864186,0.03252656728517088,602.3942995625561,22.89324382718953
inv,H1_H2_,gbr,0.800876294879389,14.080122116098305,0.030199510031940748,585.7234077011204,22.9474355332047
inv,H1_H2_,rf,0.7918781779688413,14.742212010836392,0.032069997234196554,646.161988518279,23.818719594912153
inv,H1_H2_,xgb,0.7791848170217036,14.456730410257975,0.030889284275519697,666.567074774993,24.392285732869382
inv,H1_H3_,gbr,0.8306288933440007,13.407063487554868,0.028630767115368973,515.3722800293102,21.20621632453482
inv,H1_H3_,BayesianRidge,0.8230183209024087,14.743754794620841,0.03215529847852426,583.0365810420482,22.31340727051879
inv,H1_H3_,rf,0.7992702585056912,14.282860653490033,0.03098627285554358,620.8026794964328,23.02465672112437
inv,H1_H3_,xgb,0.7767532438300544,14.446944046020509,0.030698646374240596,648.0261456765336,24.072856603398638
inv,H1_P1_,BayesianRidge,0.8219579420859899,14.746465907946675,0.03220041039392492,587.9935891216699,22.411906680751834
inv,H1_P1_,gbr,0.8168454373318914,13.985167725950083,0.03009446346493234,560.79324633951,22.206863429673227
inv,H1_P1_,rf,0.7924369019509679,14.681056796617735,0.03187825064204656,644.0123030657512,23.74361422743292
inv,H1_P1_,xgb,0.7681539795908963,14.701067225138349,0.03131443444703123,686.1594852927949,24.763280547419182
inv,H1_P2_,BayesianRidge,0.8234574491837756,14.62779221051145,0.032032181032761606,580.2618411186136,22.343993686881316
inv,H1_P2_,gbr,0.8162944198234474,13.459466973378918,0.02882826708734972,569.8846785739873,22.562525338893213
inv,H1_P2_,rf,0.79512086897374,14.458862519841272,0.03150312113480957,653.1782259653035,23.686963942992982
inv,H1_P2_,xgb,0.7825285549784078,13.907082926432292,0.03005090084430214,674.4887412725816,24.308232520524804
inv,H1_V_,BayesianRidge,0.8232791856680212,14.629137259343585,0.03200048720266568,579.825748245657,22.352335287092497
inv,H1_V_,gbr,0.7993749824482044,13.920659486685258,0.029763351283219563,615.910941050618,23.334304549861574
inv,H1_V_,rf,0.7869713056264909,14.59914181216931,0.03167694677875259,668.5138460004976,24.038732162918116
inv,H1_V_,xgb,0.7857678801402933,14.115471954345704,0.030610429256864087,677.4811299749781,24.360783110237925
inv,H1_NCI_,gbr,0.8131504869566424,14.031557632392264,0.030051704648167494,567.7031459906,22.412738250883734
inv,H1_NCI_,BayesianRidge,0.8055653859354599,14.837022892217522,0.032454669505244456,617.0372917838919,23.460688556718566
inv,H1_NCI_,rf,0.786972704113276,14.830285726541973,0.03212292825749656,659.2596495425865,23.873054523610012
inv,H1_NCI_,xgb,0.7803909462883205,14.748941993713379,0.03104898788678222,672.4471137205236,24.12421131863335
inv,H1_MASS_,gbr,0.8343919612986633,12.677348270698937,0.027254340239088053,532.3235983076491,21.452881704661024
inv,H1_MASS_,BayesianRidge,0.8251136828003581,14.70203163306634,0.032176093646896595,579.3856978736378,22.235709522469147
inv,H1_MASS_,rf,0.8029077774631806,13.924340512566136,0.030172148371555955,629.5193368506127,23.22265957273933
inv,H1_MASS_,xgb,0.782160033510349,14.03005157470703,0.029876575369416576,639.8113044448376,23.975696166865696
inv,H1_SASA_,BayesianRidge,0.8237924273444637,14.704165624832063,0.032180409159200854,581.2555791105111,22.296534487605722
inv,H1_SASA_,gbr,0.7858787327108454,13.993307878212786,0.030077606341707412,621.1401665647948,23.91851272398333
inv,H1_SASA_,xgb,0.7754444646440625,14.288993034362795,0.03076187949519882,688.5510974617592,25.063576786044514
inv,H1_SASA_,rf,0.7732222994431164,14.45235619708995,0.03134241850553032,674.2121349424114,24.20853323566805
inv,H1_SCT_,gbr,0.8182672631036485,13.376145303528148,0.02862170388980389,534.0249635489497,21.692529382583025
inv,H1_SCT_,BayesianRidge,0.8004304459418545,15.54164201847071,0.03377937679270951,640.5804143679131,23.66049366922014
inv,H1_SCT_,rf,0.7882862184866969,14.40050190054159,0.03125453847736191,635.3210536711156,23.49542517157088
inv,H1_SCT_,xgb,0.7670090390482234,14.490206705729165,0.031071509177277835,664.079135668457,24.493560551163533
inv,H1_PKA_,BayesianRidge,0.8134855737469199,14.85046152005892,0.03254471589382366,606.993521503065,22.901312741803515
inv,H1_PKA_,rf,0.6783020107405213,15.976351094576717,0.03444822174231599,794.3919886245629,26.09635013224645
inv,H1_PKA_,gbr,0.625912933207761,16.049213450620574,0.03416807693577594,812.1745860069111,26.09552913490891
inv,H1_PKA_,xgb,0.5010217329439285,17.454367891947427,0.03701802956027356,1065.92014599946,30.067317245497016
inv,H1_PKB_,BayesianRidge,0.7930786073861706,15.855749029059671,0.03460504600666382,644.8318964686792,24.20076595757165
inv,H1_PKB_,gbr,0.7783190833339118,14.516216045190722,0.031135615589589792,643.9117522677204,23.526603776558254
inv,H1_PKB_,rf,0.7781973579262557,15.066154350499033,0.03251559199348197,680.9401234974179,24.3578058427337
inv,H1_PKB_,xgb,0.6267521719050476,16.685629450480143,0.035051158243005476,884.5487961335008,27.886076758971956
inv,H2_H3_,BayesianRidge,0.7962628019430468,15.498474894551737,0.03384779444480232,658.1244058690895,24.057766570283956
inv,H2_H3_,gbr,0.7720826050967341,15.644172993583519,0.03430881333813266,722.5564747810033,25.42247971723226
inv,H2_H3_,rf,0.7599841593604133,15.633664316331817,0.034381388457855155,733.0534670417725,25.845082885664834
inv,H2_H3_,xgb,0.747195009858548,16.37976863861084,0.036155662658187177,778.1604918456081,26.464108899449844
inv,H2_P1_,BayesianRidge,0.7784413866663237,16.283605737158233,0.035605277370508975,708.0135066672402,25.19819901224437
inv,H2_P1_,rf,0.7697347089931557,15.105109062904688,0.03309593721759365,698.917854675464,25.260897291042223
inv,H2_P1_,gbr,0.760306889969852,15.503519540848654,0.0338738713329015,725.4449580628528,25.934183313328248
inv,H2_P1_,xgb,0.7415738197948742,16.08669460296631,0.03513597648699786,788.1465525123458,26.82956508810218
inv,H2_P2_,rf,0.7945335993538205,14.349566540404036,0.031164747345710876,636.7259606737255,23.66142315090807
inv,H2_P2_,gbr,0.7944693719442548,13.61647275489826,0.02918289931342538,623.3806240004108,23.314420039648816
inv,H2_P2_,BayesianRidge,0.7847720935793523,15.913760142789837,0.03477303866079303,677.4390460363486,24.68647924597405
inv,H2_P2_,xgb,0.7602958103065787,14.35453146616618,0.03099310832773828,690.3459826399614,25.03176252027878
inv,H2_V_,BayesianRidge,0.786622503817662,15.90782895052945,0.034739520115041216,676.0603368695826,24.623977868822326
inv,H2_V_,rf,0.7823784347758294,14.640096623075996,0.03176409246345148,678.520985658942,24.4503096389033
inv,H2_V_,xgb,0.77753714848417,14.297352129618329,0.030962271614086136,701.8890380893512,24.963533209522602
inv,H2_V_,gbr,0.7616515843855318,14.76225284270716,0.03174662871139534,722.7904656251169,25.44906332438272
inv,H2_NCI_,BayesianRidge,0.7819262004964077,15.594026861892877,0.034125897587829704,690.7669458834156,24.925601731609945
inv,H2_NCI_,rf,0.7646797414662869,15.262246675072614,0.033573880318074976,723.0010559668071,25.541722809940357
inv,H2_NCI_,gbr,0.7510265923497127,16.016252607413254,0.03498954525805513,762.9503005879411,26.343869954251932
inv,H2_NCI_,xgb,0.7387301843566882,16.510824648539224,0.03634850113019472,807.095801085941,26.78183054487335
inv,H2_MASS_,gbr,0.8096442114200991,13.15356727374376,0.028337399155710246,612.0045415294078,22.978554636980927
inv,H2_MASS_,rf,0.7855012838642799,14.285263776455025,0.031005280519633072,654.9439602055312,24.24232356580383
inv,H2_MASS_,xgb,0.7844691794360117,13.963538831075033,0.029994267454993395,667.6378157632004,24.05715109293788
inv,H2_MASS_,BayesianRidge,0.7828402807658986,16.121770590195702,0.035224287131454105,689.3613747003741,24.86061792517018
inv,H2_SASA_,BayesianRidge,0.7800188430684717,16.164514717734857,0.03532247302311647,695.7907776294003,25.004654314679964
inv,H2_SASA_,rf,0.7599626101059701,15.268553139279698,0.0332252082672948,724.772048292057,25.564238749559404
inv,H2_SASA_,gbr,0.7597382716535828,14.607782042016229,0.031478907752517216,727.5877617462654,25.256471618272965
inv,H2_SASA_,xgb,0.7288459496442112,15.607103258768717,0.0341055386533987,839.7511484495641,27.623720513328806
inv,H2_SCT_,BayesianRidge,0.7882417243083712,15.873185166446282,0.03448615697478481,668.7353791693398,24.315209486825882
inv,H2_SCT_,gbr,0.7741565901422663,15.426882328691448,0.033831520858904965,713.5940640258417,25.371781216953273
inv,H2_SCT_,rf,0.7691271312043875,15.165739890063643,0.03332069145327821,711.7205951406223,25.35403979391175
inv,H2_SCT_,xgb,0.7424246654960512,16.23000086466471,0.03578953620687394,801.5138196965485,26.891533715230803
inv,H2_PKA_,BayesianRidge,0.7777631217078498,15.880391850591561,0.034696141850976914,702.0843440063313,25.028764409396185
inv,H2_PKA_,rf,0.6588885883977136,17.208345672949733,0.0378364951736837,890.0394642754057,28.40659377756857
inv,H2_PKA_,gbr,0.5719832513894609,18.06693117393603,0.03959989539004538,1023.4554654508629,30.037274417523292
inv,H2_PKA_,xgb,0.4674427967054431,19.257365010579427,0.042148144760769814,1200.097259459022,32.417884083412915
inv,H2_PKB_,BayesianRidge,0.769074342876887,16.45434677862844,0.0358236600404411,706.1808355540089,25.468843832875528
inv,H2_PKB_,rf,0.7404251951432219,15.844072905994471,0.03447838545790995,767.968717388474,26.328660461072314
inv,H2_PKB_,gbr,0.7348244470290126,15.700653504943414,0.03407633528447016,776.1567691079106,26.36052629474712
inv,H2_PKB_,xgb,0.6743326196406917,16.90582130432129,0.03600689851425619,889.6549516964758,28.302791666534034
inv,H3_P1_,rf,0.7948819772446392,14.470362988296426,0.03179883970056344,634.0196151971762,23.955413779144376
inv,H3_P1_,BayesianRidge,0.7945172173436031,16.24267932982371,0.03525393224458067,664.4524424633806,24.160116022541025
inv,H3_P1_,xgb,0.7864626167515393,15.10872787475586,0.033165897290520475,682.5240846204657,24.46359279201654
inv,H3_P1_,gbr,0.7792392008133714,15.135928230294695,0.033309495831588876,687.8911060392259,24.78594591910084
inv,H3_P2_,rf,0.818508180366415,13.46620872189153,0.029322652714053894,578.6439148895518,22.3290082422116
inv,H3_P2_,gbr,0.8139001524555229,13.678185003512812,0.029343802809384867,588.870388666476,22.734672406905787
inv,H3_P2_,BayesianRidge,0.8015446289395435,15.593900981891213,0.03395814941036686,641.0481025893572,23.742258835499293
inv,H3_P2_,xgb,0.7871387391257567,14.102274068196612,0.030248446948211466,644.8080849638038,24.05683298067637
inv,H3_V_,BayesianRidge,0.8016497378612509,15.353777689610041,0.03348990957321694,641.9366990531029,23.731170949653773
inv,H3_V_,rf,0.7885373777270535,14.315245432299184,0.031003945898868252,653.4422862733861,23.815191757387453
inv,H3_V_,xgb,0.7847415600405124,14.36168099721273,0.030666096203106803,655.4545912066735,24.079857777499186
inv,H3_V_,gbr,0.7555567730007544,15.229037272753411,0.032649179451851924,726.2743016699781,25.644077040557683
inv,H3_NCI_,rf,0.7803166295071505,15.666227380940814,0.03431452305855217,708.3688649201604,25.062093705102196
inv,H3_NCI_,BayesianRidge,0.7738054286694462,16.057269801099682,0.03502268153086774,706.2540197438772,25.339808206812528
inv,H3_NCI_,gbr,0.7490734496132366,16.02850714131191,0.03485691629401127,758.1693684841105,26.19918642226334
inv,H3_NCI_,xgb,0.7230160428957535,17.136559397379557,0.037005854448377784,835.9116373247947,27.733321348542216
inv,H3_MASS_,BayesianRidge,0.7961728355329075,15.97373401251193,0.03464655374532558,655.6700911281379,24.038369977441278
inv,H3_MASS_,gbr,0.7878078481101823,14.417984765286278,0.031032429974604807,642.5773402888105,23.961684953895393
inv,H3_MASS_,rf,0.7807965462729622,14.112528789231595,0.030368329984285125,647.7751464490087,24.054485025793436
inv,H3_MASS_,xgb,0.756568782086925,14.480668652852376,0.030708306701434224,688.1290718013727,24.761026897058116
inv,H3_SASA_,BayesianRidge,0.7934183904806963,16.068499088149167,0.03489933739900196,663.6593970751445,24.152841136774697
inv,H3_SASA_,rf,0.754996302998322,14.747935380741941,0.031803078227332346,686.7765612389569,24.807517409662616
inv,H3_SASA_,gbr,0.7274814901343813,15.761550504262527,0.033900169339398885,752.7869240160637,26.20650916279205
inv,H3_SASA_,xgb,0.6951174734495214,16.004465192159017,0.03457427077582655,848.439172583839,27.69301873607743
inv,H3_SCT_,BayesianRidge,0.7982115855564652,15.53837079040233,0.033735207010012126,643.2209786149726,23.743258831645985
inv,H3_SCT_,xgb,0.7939309263653574,14.10417386372884,0.0308114076718247,623.357826962308,23.731470145215575
inv,H3_SCT_,rf,0.7930033530969527,14.548051881139695,0.031792981213045045,625.3036535056333,23.829707409299182
inv,H3_SCT_,gbr,0.7873993661477859,14.60235250709447,0.031806078553490325,650.1699257624226,23.977326726673446
inv,H3_PKA_,BayesianRidge,0.7885125739520913,15.734407255416624,0.034311278212292476,667.4787781694736,24.316804142858636
inv,H3_PKA_,rf,0.6624699435783914,16.842986191378056,0.036741508701644235,852.0846741403408,27.4280860832757
inv,H3_PKA_,gbr,0.5575584630766736,18.243559685805714,0.03988943085483018,1004.0742117880391,29.124491506545098
inv,H3_PKA_,xgb,0.4489715606988187,19.519688631693523,0.04242266677615355,1204.320632165365,31.924524342162037
inv,H3_PKB_,BayesianRidge,0.7722588070851811,16.18215930316514,0.035183065173848976,693.5872639203792,25.18343689374081
inv,H3_PKB_,rf,0.7386750170709613,15.703497116587112,0.033875923312629716,743.4743381604476,26.282283917138038
inv,H3_PKB_,gbr,0.7126006018793876,16.428899837629285,0.03551423466737572,810.083030542653,27.24456850277379
inv,H3_PKB_,xgb,0.5890603180855918,18.072276357014974,0.0385253679459349,1026.9738435481854,30.91920371920504
inv,P1_P2_,rf,0.8180074782577339,13.559044606481478,0.029326385769297643,569.6357454459272,22.37173635603012
inv,P1_P2_,gbr,0.8119478444667341,13.294877803424294,0.02835631171217485,571.8972697700683,22.614724415335168
inv,P1_P2_,xgb,0.7901840307297809,13.902164548238119,0.03008279312809879,662.0644020663174,23.85040694448132
inv,P1_P2_,BayesianRidge,0.7850572384930685,16.192386208987408,0.0352592137579925,672.7546602228916,24.66770672949114
inv,P1_V_,BayesianRidge,0.7835418919110042,16.04137951260797,0.0349165500727349,672.7514942605703,24.690516610514038
inv,P1_V_,rf,0.781224182033333,14.536248047288359,0.03147972714543495,678.0288150572575,24.428928931410752
inv,P1_V_,gbr,0.7787087605588895,14.353887666827026,0.030711580519180222,673.2615616302812,24.45741065411765
inv,P1_V_,xgb,0.7640157156573787,15.089302101135251,0.03259529491171526,750.7147649685475,25.40921468903572
inv,P1_NCI_,xgb,0.7777782549084516,15.554022204081217,0.03349927936510141,705.3522473820884,24.445250339683092
inv,P1_NCI_,rf,0.766603085506587,15.214896600425046,0.033256249188317585,700.9718465252074,25.103100866682556
inv,P1_NCI_,BayesianRidge,0.7572740275374344,16.602333465568115,0.036112374825380676,742.6916222722441,26.149625934604266
inv,P1_NCI_,gbr,0.7543920768258534,15.568652964545999,0.03400321617404163,732.0777582043472,25.78624022807914
inv,P1_MASS_,gbr,0.8101390472886676,13.299305997014809,0.02868397770292575,604.0187214274985,22.9168308747957
inv,P1_MASS_,rf,0.7916995785965881,13.886523612313606,0.02992203855875301,631.0751543063634,23.819667324136006
inv,P1_MASS_,xgb,0.7842657456785465,14.176592140197755,0.030342650476100498,675.1779082826195,24.127311488741753
inv,P1_MASS_,BayesianRidge,0.7792922384415537,16.575847407674022,0.03598079829980414,700.1939067485448,24.977986659590215
inv,P1_SASA_,rf,0.7773242264550817,14.34552725814695,0.031061300348588672,657.521475258958,24.422707792340383
inv,P1_SASA_,BayesianRidge,0.7743335394567102,16.72839618115948,0.03635104247172605,714.5401902449054,25.242105960072966
inv,P1_SASA_,gbr,0.7594043790224129,14.480540346959419,0.031178032389231936,688.1075082684432,25.20333334683487
inv,P1_SASA_,xgb,0.7514835208650809,14.964765218098957,0.03245825810332775,758.3774988168632,26.154640377028592
inv,P1_SCT_,BayesianRidge,0.7957460889530046,15.714011112178492,0.03414759042900166,651.7701592920241,23.920990030269284
inv,P1_SCT_,rf,0.792866262041256,14.086299307648371,0.03087529277348024,605.1981033813972,23.601006103620072
inv,P1_SCT_,gbr,0.7767039487524164,14.897998758630331,0.032728043458957856,682.3529675236439,25.04804625435241
inv,P1_SCT_,xgb,0.7757091289133833,14.907297452290853,0.03271998284051355,687.9142647544725,25.00226655873152
inv,P1_PKA_,BayesianRidge,0.7768602868146708,16.119865411061415,0.03510555536185202,692.5550128490715,24.86590933509661
inv,P1_PKA_,rf,0.661698693081511,16.59229774966931,0.036274556890319345,844.9077242591005,27.641174545969477
inv,P1_PKA_,gbr,0.5150835990355931,18.27394208835848,0.03996784974142795,1084.934254874249,30.61604814287774
inv,P1_PKA_,xgb,0.46758612702589647,18.635857264200844,0.040393572247111986,1165.699857442375,31.287307160172134
inv,P1_PKB_,rf,0.7580814219650763,15.241574004178688,0.033092901859810245,701.3727713881929,25.34623169559908
inv,P1_PKB_,BayesianRidge,0.7408891364005857,16.95006602115544,0.036799172786187585,746.9756786780613,26.377935954274143
inv,P1_PKB_,gbr,0.7381580051816681,15.763556418398263,0.034261743084978424,781.6578120169127,26.369843570235936
inv,P1_PKB_,xgb,0.6545902716929556,15.927221171061197,0.03366015609745647,827.887705433936,27.42264278341755
inv,P2_V_,rf,0.7996151913353805,13.96191758695893,0.03018860798926527,614.6543108800686,23.139777260184538
inv,P2_V_,BayesianRidge,0.7915328878562449,15.706451123557027,0.03418308180782352,652.4358229761842,24.36383154779874
inv,P2_V_,gbr,0.7898016507477833,13.770459344915514,0.02944068951896998,625.3070354382284,23.507792257412888
inv,P2_V_,xgb,0.7666546407585597,14.446419016520181,0.03126314767043244,694.7333055493298,25.169192033949297
inv,P2_NCI_,rf,0.8101661728569363,14.003389157798216,0.030311358200476406,590.4141190849667,22.64967815909206
inv,P2_NCI_,gbr,0.809839963862126,13.842351196298159,0.02972713202336179,600.0639561845303,23.06843421204072
inv,P2_NCI_,xgb,0.7652565179030041,14.788597730000813,0.03141740509489289,672.9408318454884,24.60700494384507
inv,P2_NCI_,BayesianRidge,0.7600216011202777,16.370314849272685,0.03554110794563216,726.4456852408806,25.90842127049127
inv,P2_MASS_,gbr,0.8172470312111715,13.555626305655508,0.02937104577337058,583.9491620040895,22.30938447495287
inv,P2_MASS_,rf,0.8061259558604794,13.761728866492302,0.02968216565929175,589.008717830036,22.793389267088937
inv,P2_MASS_,BayesianRidge,0.773528102858509,16.383904483411687,0.03567853344343214,711.5125128563361,25.378465652132128
inv,P2_MASS_,xgb,0.772706329006439,14.392124150594075,0.031079576214406608,657.1230844689906,24.60948414874208
inv,P2_SASA_,gbr,0.8271671984692164,12.904022069683737,0.027594685112870655,537.7002876744134,21.833109106875078
inv,P2_SASA_,rf,0.8140450216981098,13.624384196428574,0.02954872709512944,578.2101972696465,22.50626180044579
inv,P2_SASA_,xgb,0.7868826334492716,13.911189689636231,0.029841384147802387,633.2236186922935,24.085147182039712
inv,P2_SASA_,BayesianRidge,0.7644365609089319,16.469094575743608,0.03585953302946389,719.2512033199048,25.583905472328446
inv,P2_SCT_,rf,0.8190854349591555,13.474972536525971,0.029213062671992585,563.9862838323488,22.230199984505695
inv,P2_SCT_,gbr,0.8118051543011274,13.472989624621494,0.028754370279026376,569.0208157440898,22.676699635928806
inv,P2_SCT_,BayesianRidge,0.7949431216926965,15.738457899985892,0.03417078879375983,653.6056811178044,23.957971838710897
inv,P2_SCT_,xgb,0.7860292988330512,14.161277809143067,0.030645951216333307,652.165434222616,24.325762528795657
inv,P2_PKA_,BayesianRidge,0.766141333614313,16.357499892032667,0.03560104745477645,722.2489596540543,25.542792365092218
inv,P2_PKA_,rf,0.7477740234524368,14.941964679845615,0.032304623801512986,673.1064488298246,24.40610687079954
inv,P2_PKA_,gbr,0.7000802632543397,15.607829915585672,0.03351514918848271,720.8215776688652,25.3509459238578
inv,P2_PKA_,xgb,0.653847991982915,15.898846944173178,0.03383234118320471,794.4759325799743,26.897221616229917
inv,P2_PKB_,gbr,0.7787954416195081,14.732046404598833,0.03169041190300341,677.232326076102,24.234068964438773
inv,P2_PKB_,rf,0.766997205685639,15.36057084761303,0.03329723088364598,713.0387537240938,25.20918876225567
inv,P2_PKB_,BayesianRidge,0.7596667532868281,16.90982898041417,0.036873948448019965,720.1912227208024,25.92739954497869
inv,P2_PKB_,xgb,0.647807360703001,16.826858011881512,0.035783418712863946,890.2634274084919,28.58522829346281
inv,V_NCI_,rf,0.7761986440739906,15.287752447390563,0.03327339181151638,691.9225290277648,24.46154433939983
inv,V_NCI_,gbr,0.7582581420403726,15.279549325348333,0.03290339503892277,742.513268695419,25.683506297207412
inv,V_NCI_,BayesianRidge,0.7564998510960661,16.40666045525264,0.03558806121653027,734.9954112651965,26.106497283126295
inv,V_NCI_,xgb,0.751413414745839,15.963401959737144,0.034468947968073274,769.3550795011172,25.75451725717869
inv,V_MASS_,rf,0.7818954198188954,14.912677704124581,0.03230991858378846,667.6967512272518,24.260064143503428
inv,V_MASS_,BayesianRidge,0.781871737796535,15.71761074456706,0.03424535094849116,680.8220421460685,24.819511794489845
inv,V_MASS_,gbr,0.7776439415015304,14.577864449192827,0.03127043807947841,679.7565296711857,24.395978326001526
inv,V_MASS_,xgb,0.7594267537686807,15.22217020670573,0.033006014621669195,742.1447348559802,25.665674002199165
inv,V_SASA_,BayesianRidge,0.7777464002542194,16.092764446126957,0.03499084786428938,688.3697403546385,25.05017449246534
inv,V_SASA_,rf,0.7746456432914567,15.02213161285473,0.0326172654907476,693.2871990472175,24.499426912606495
inv,V_SASA_,gbr,0.7667755941520428,14.739789986333113,0.03161996664527867,711.94822375903,24.912783338333664
inv,V_SASA_,xgb,0.7550957414046895,15.421065012613933,0.033337819560124576,751.9745459607545,25.789451711842492
inv,V_SCT_,BayesianRidge,0.7969036127714249,15.684654573852649,0.034059075466808246,648.2917687784916,23.86281167041718
inv,V_SCT_,rf,0.7911374542948204,14.310974415133472,0.030989592283109046,665.0753747793913,24.04584416507586
inv,V_SCT_,xgb,0.7669901691341944,14.321366093953449,0.031007326046790202,716.7972806660185,25.360242664889633
inv,V_SCT_,gbr,0.7634581644605184,14.613227462918172,0.03135212766799539,710.4059988862581,25.148237040878037
inv,V_PKA_,BayesianRidge,0.7606012606198507,16.193755933208543,0.035205563553226314,720.7423470633115,25.706623612687697
inv,V_PKA_,rf,0.7440714593432525,15.338555817111128,0.033249484502057294,725.4060099774692,25.42604436657556
