Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,9,0.8795218541716915,11.909229014399283,0.025870392073147664,341.4721267948705,18.094261557851794
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,11,0.8919224355918006,11.849970750302107,0.025407265076316382,304.0543984857114,17.196737845911002
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,11,0.8707175275066301,13.030015329754468,0.027986066762604823,363.8609247178593,18.698585332855508
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,11,0.8478317572741858,13.219101801830286,0.02868083363979639,419.4443187880468,19.993385948317535
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,13,0.8621005324937775,13.2965077347415,0.02879658063216961,375.48854394168353,18.895762556797187
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,13,0.8556185309475328,14.042264796917234,0.030516049415675157,398.6045735838173,19.572987696182487
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,13,0.8310458493532428,14.56345139817247,0.03183542409311382,463.38081071935767,20.89187617932234
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,15,0.8398599434852315,13.368255293513192,0.02895492800830008,402.89413119852026,19.426447400769554
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,15,0.8331848637152447,13.920464136371697,0.03065352079941732,413.7971748903892,20.12775992903191
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,15,0.8287166681668021,13.289314402817363,0.028811231970095892,417.46951908008714,20.024584826519963
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,17,0.7837038048329543,14.378755575078511,0.031223081885261038,470.5368180766862,21.199650627426404
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,17,0.7717169372010052,14.305676015751237,0.031052068919534694,499.22820251720475,21.564983707502886
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,17,0.7474877642034513,14.509544336290313,0.03157534982396985,545.7066530810986,22.441158199138208
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,19,0.7706653093073317,13.550681776141491,0.02961013273552738,473.5813151363398,20.763195449985666
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,19,0.766781822883581,13.552103555429298,0.029395427834637278,476.172487546087,20.99256917402186
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,19,0.7621895413838151,13.275831080753708,0.02897280630450616,472.3921262172942,20.909893634936388
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,21,0.8049749990780359,12.4852348335356,0.027151343148785045,389.77738423559833,19.156065106758046
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,21,0.7894362670927516,12.800897993711228,0.02790213908277946,419.79141403091836,19.927831413270994
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,21,0.7482431360654598,13.712035997207872,0.029521155044861018,502.6020518949176,21.59841304141983
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,23,0.8090337671609704,12.35884912487242,0.02702411335831424,382.5520896744219,18.909545175821986
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,23,0.7989590402575416,12.130559469371748,0.02636259639308237,402.128361411326,19.157258058452285
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,23,0.7979838180351493,11.789458996576446,0.025769119284668473,403.90977074999296,19.179156466306615
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,25,0.7990812909015117,12.4858456675485,0.027296388651847116,405.2196261591371,18.898368981696056
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,25,0.7973314894225669,11.941310781607372,0.02625937407139256,410.23432558713114,19.326864593325503
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,25,0.7771078453819122,12.26108277868846,0.02700150297071758,439.1195591406193,20.040273369487288
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,27,0.8105255867084795,11.364637081068533,0.024980465609041526,368.8493267911396,17.483285818086856
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,27,0.7978476159654473,12.325292852965749,0.026978735498396078,396.1378931602388,18.519275310483312
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,27,0.7394774399619498,12.77557321606017,0.02807753859681531,510.1019675126029,20.51393790176334
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,29,0.812846603554819,11.47039772144381,0.025114058331147743,366.2244713222243,17.827668560515313
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,29,0.7865138051446492,12.767051537037037,0.028015452815113105,425.5133942298033,19.388833445181724
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,29,0.7648265446701631,12.811558337402346,0.028054669429603486,479.0945427942822,20.66564894895676
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,31,0.802691701820352,11.7434671706678,0.02575639469981115,408.5874856856176,18.667340629985965
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,31,0.7821896515924547,12.950643704511268,0.02850727297158383,458.0079754204242,19.77331209833296
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,31,0.7489546312511153,12.284927962699395,0.027159645510913055,528.2545270867433,21.00072300482866
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,33,0.7781883450588586,12.166455855390991,0.02723063680985511,372.89450743279224,17.908346640523003
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,33,0.7757200011185146,11.418933825603657,0.02551307132734648,371.90946233312997,17.648659370543445
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,33,0.7452979008811145,11.50084471474647,0.025777165845452775,416.9934123789775,18.079665300712584
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,rf,35,0.7319682912445622,14.138877780368048,0.03173885328312835,497.54192740585097,21.173333616650805
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,gbr,35,0.7156284211690855,13.201846443652817,0.02981449179089999,519.8020952770563,21.24575764810613
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,5,xgb,35,0.6861517963748952,14.537430475642353,0.032622384541894575,588.8383557218765,22.755615341056973
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,1,0.9537952260585361,7.982266231713891,0.016907133669601164,147.07738773685605,11.843032791161914
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,1,0.9491700379155849,7.484690271923835,0.01582871525336449,160.7964407171157,12.34360290461696
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,1,0.9481748829493357,7.4765815791483945,0.01593762332346844,164.96085148519552,12.493568350746745
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,3,0.9449956893333479,8.744246892184545,0.018685309480152196,179.61800817423327,12.91435282321881
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,3,0.930403295242942,8.744929959729536,0.01891374577781409,228.25867378675173,14.29721922771636
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,3,0.9301952092954231,9.115532915556678,0.01976958543217148,227.36906202356727,14.56014627532385
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,5,0.9280829673625393,10.108198858742263,0.02168704332066162,231.92394930853473,14.740264940619463
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,5,0.9191429383850827,9.608144429615551,0.02089958474214218,257.77946170533966,15.217564229019898
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,5,0.9174675786881799,10.269405557998706,0.022258963703998404,265.05470508415976,15.52879010569125
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,7,0.9227575065846918,10.395183229982415,0.022222975735920136,233.0963292886255,14.534092172443874
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,7,0.8990605371653342,11.078959706366446,0.024100559247555747,301.79805111570727,16.45923690714704
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,7,0.8928769003445425,10.569740288761498,0.023041247223691358,321.4402879527157,17.00884832040191
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,9,0.9141393476238269,10.895500697695216,0.023478310526814497,255.96461512534097,15.64973310929292
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,9,0.9084247151342242,10.572845574879643,0.02275838314714994,271.2507488799803,15.97032947703933
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,9,0.8949756589035522,11.711523857160241,0.025370011338561635,311.31822876485546,17.27567707724791
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,11,0.9201367122864973,10.534302565294823,0.02266422516527588,236.6708050775149,14.791066593056344
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,11,0.9062229228331674,11.472200711743582,0.02483252585124234,278.8534024880813,16.102507079476865
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,11,0.8983379339014043,11.181669569247184,0.02415873168561924,299.19603516921734,16.69415678640938
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,13,0.8979586393812282,12.00833446514521,0.02578353011089024,302.7735728911436,16.96505305809596
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,13,0.8865921316228627,12.267603019763122,0.026621518205089262,335.4472543516896,17.788003588585834
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,13,0.8718944091327869,12.225453022231624,0.026561063639390866,380.57964836276795,18.89023088821665
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,15,0.8784323687957223,12.215309345705858,0.026677568197429044,336.24740192773737,17.577290074191964
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,15,0.8710043322043369,13.048038606838329,0.028720190456969268,359.8719893406095,18.434183119936044
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,15,0.8445697209840985,13.42884709671179,0.02975343452471035,433.7634481390888,20.119179260268496
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,17,0.8152908121716386,13.95657138088605,0.0300321820906828,429.9089535461062,19.89501222069472
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,17,0.8117491322599792,14.177348453559183,0.030669708242322027,440.63112743510317,20.202591360842813
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,17,0.7912855888562274,13.567506692624448,0.029405661394050434,483.80244088833314,20.587515660098212
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,19,0.8349340654087828,12.885441003808493,0.027765574446472322,388.287479484448,19.14920467971714
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,19,0.8315963868751799,12.903344351301504,0.027881128128281966,393.9924798973782,19.135714290992
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,19,0.7901588225954209,13.722664183881008,0.02997105337188771,491.49328155806165,21.329234129625092
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,21,0.8286414026235132,12.549306777399476,0.027224266362768028,402.43526956738094,19.169938067533188
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,21,0.8029793916228081,13.670810417423997,0.029757318871266095,446.40327196069904,20.235301152331154
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,21,0.7839022496892775,13.82538813214969,0.030011713723404068,492.2115070054432,21.584993998178177
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,23,0.8087899824001594,13.3388584968436,0.029178082198626727,430.0749591455065,20.09957733965102
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,23,0.806045994386565,13.036346976110305,0.028381837308213413,429.7511272314301,19.956246232395195
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,23,0.7655771585367144,13.453139062179483,0.02965099096410799,521.2143706846364,21.706667939166977
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,25,0.8058995052918803,13.268613607339578,0.028857417295514567,414.5953592544954,19.603641879885608
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,25,0.7768255836490308,14.444581614406754,0.03142639357217925,472.1225997843605,21.10643595857655
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,25,0.7318449379103047,14.232288721087096,0.030894056711085725,540.8929567432125,22.315496785743257
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,27,0.8217235607533118,13.227248945951565,0.02914014407461751,411.3831222622698,19.68145067674966
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,27,0.7958521704112236,13.615638115365414,0.029922313623734688,441.8293833862518,20.626329530687073
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,27,0.7180833838736507,14.511609292943236,0.03183494578232217,605.0887175092187,23.740615953268367
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,29,0.837828415607594,12.586359374216794,0.027473862133363947,371.53128135930257,18.237908422169458
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,29,0.8300959648408556,12.682331105373484,0.027424265116029637,369.9768974103627,18.500597217196315
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,29,0.7795040237222403,13.371267104987812,0.02913332004858924,495.27556503952076,20.924454936116263
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,31,0.8205119350208108,13.133628115605529,0.0287128500703024,398.9451348108315,19.241625610584393
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,31,0.7936181196648189,13.121824379691319,0.028739835176588117,444.01975991408585,19.88694342937707
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,31,0.7926295622381595,14.214669570367171,0.03076408174958202,453.6940512141756,20.449055023580424
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,33,0.7942736975874494,13.046376821913375,0.028425704569663986,438.5923205504554,20.36311624971828
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,33,0.7838022279544417,13.596495971622215,0.029512723743495506,450.9746232013351,20.573774061027017
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,33,0.7376523459810087,14.243080859217622,0.03107906189101679,555.9565679957641,22.800106930105393
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,35,0.7692231245866313,13.460370475616175,0.029994025497242803,442.0706815080671,20.03798716867839
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,35,0.7524159468994615,13.179995981193583,0.02939137003677096,456.39574493648195,20.03325093235413
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,35,0.7053014423020469,13.3549762428777,0.030013559197115576,584.0747335457504,21.048640221266517
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,37,0.7922992192520087,13.076104588064322,0.02904761617971456,403.7048644532256,19.54649486210183
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,37,0.771285807734702,13.54642401524516,0.030201448251562672,447.728748628542,20.42390145767991
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,37,0.7570343216002934,12.639652877110315,0.02850930429157884,467.2051058972152,20.644654453372805
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,39,0.7789274399877388,13.201039781746033,0.029514597135639656,407.1781740964996,19.307480279076703
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,39,0.755619970874552,12.415345546436498,0.027725919659897777,423.0916219392202,19.407074357216846
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,39,0.7516331411332547,12.891707542056128,0.028722149804488582,426.5555345385503,19.93808188700099
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,41,0.7417318786174889,14.536640529609276,0.03268777080294339,505.84451921318043,21.304407667606483
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,41,0.7322629414199799,13.670937443622634,0.030751759303958716,503.70884824589297,21.176068151409932
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,41,0.6809954086375821,14.350833394477334,0.032521736762202824,601.0961888335412,23.000301415866645
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,43,0.741748294398862,13.657616257947101,0.03060351552614197,440.54138950070063,20.25573684733626
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,43,0.7043904159912695,13.583536408666276,0.030040233811235176,468.99840218305417,20.420346881880327
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,43,0.6839334934425574,13.88149206221036,0.030573714701601737,503.0435121011273,20.68686411864414
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,45,0.7507759422673327,14.040908451051866,0.03159829261647075,492.181155173781,20.917926290502706
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,45,0.7197790146404346,13.846796526870758,0.03103845034548294,577.2675599570009,21.97481766633232
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,45,0.6185884887986589,15.911832310568004,0.03577121008883754,754.7316539446487,25.3784297693339
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,47,0.7126229052544475,12.499419748075999,0.027846752031356732,412.01714446184087,18.863303544089575
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,47,0.5995813999031834,13.381164054650059,0.029920427967146515,498.35704306289773,20.853142045363413
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,47,0.49720046408075136,14.288869174148944,0.03169398779483761,594.5964777369127,23.286845881724783
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,rf,49,0.682764523718353,13.160347534263977,0.029354778560736282,458.4491630549513,19.921403117825246
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,49,0.67567484129501,12.58261748875503,0.027674703373529355,451.66018877657086,18.992543073310607
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,49,0.6641882650497846,13.159399999155017,0.02865017467277598,494.0740642716178,20.006794756377143
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,1,0.9493017739489084,7.230356171204328,0.015433404489761434,158.96459586533987,12.15325531223329
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,1,0.9490101595889688,8.300938901762333,0.017622891640986925,163.33122872990037,12.424722201167373
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,1,0.9447667905057415,7.6654304887471145,0.01640119578086805,174.2097502950498,12.665636739656138
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,3,0.9380763543089505,9.277983050841867,0.01984849702362982,202.6029385116708,13.813756620175706
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,3,0.9356897919937925,8.752954148670975,0.01869035278584948,212.21447628064476,13.957824612968583
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,3,0.9278772322362467,9.040473233896822,0.01956835035089006,238.12699747208325,14.54648924887906
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,5,0.9327784731906273,9.701971548856138,0.020926261079288654,218.54517003202758,14.607597435891629
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,5,0.9189265774079377,9.63244400340783,0.020956388821160753,264.0301792678635,16.018520442967723
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,5,0.9111158719124248,10.581568573080823,0.02298168358096571,289.645105998941,16.758002966960454
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,7,0.9237269539384589,10.033958548237784,0.021733050142121114,237.83938057586266,14.972269030081495
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,7,0.9119057570476162,9.992265289746095,0.021756764235040325,271.2040244126264,16.106562852782048
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,7,0.9004947525913464,10.780939694811835,0.023679060967937225,303.8059358980546,16.999926005682454
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,9,0.9120496722460079,10.902139848656299,0.023493852652081308,268.55010391743446,15.812396016365458
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,9,0.8955674334445483,11.091534193324502,0.02412912750180793,317.19582056330785,17.101629305780573
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,9,0.8931511367182778,11.595525967645395,0.025165839677581358,324.4500532712338,17.584488359865343
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,11,0.9117983453168227,11.125475229969652,0.02416089223151139,279.56523075818365,16.157596646747756
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,11,0.8951165374847099,11.809726575653594,0.025780354828199598,328.1420425801644,17.469954348008816
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,11,0.892625109293534,11.715898702796169,0.025317447118139984,336.3455049602491,17.79174678389414
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,13,0.9027245979136241,11.96561899898463,0.02593819679089777,312.1316486240242,17.067823622402933
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,13,0.8851786293595734,12.531214897373307,0.027276413755542923,364.1219221342819,18.297384489132522
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,13,0.8650445953738413,12.658110825028285,0.027637949961063907,406.59331640887007,19.150548655908956
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,15,0.8948516202245141,12.115481090968732,0.026480146441349262,321.2647829834489,17.247103339382278
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,15,0.8705437373836993,13.151399235848368,0.029020914424587096,377.9232328371404,18.75634004639094
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,15,0.8549103719239163,12.679985887378164,0.027825629101822163,393.769691707507,18.97578176852985
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,17,0.8581125469357878,12.578084851257547,0.027243628770632588,373.2993106241871,18.265893982970887
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,17,0.8571395481175749,12.62667067124156,0.02715572360672503,370.83995080273314,18.194470417907684
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,17,0.836127323174996,13.219527057551712,0.02866927652935619,421.347581937026,19.679470275367898
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,19,0.8628485271926689,12.052854124393587,0.025650884145842406,338.7162403279503,17.407634235040906
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,19,0.8598635520408513,11.96956320927318,0.02541073646898619,343.07146266004355,17.381679738759
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,19,0.8419792993239159,11.916528553346804,0.025740897359698967,375.91326963751163,18.463789086912296
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,21,0.8441325694304507,12.071198669902557,0.025776110511403206,362.30931293383395,17.77990929188137
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,21,0.840663730624199,12.34972388868127,0.02633273612788562,358.62553606686396,18.062435927019987
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,21,0.8090922640135343,12.78301139244427,0.027572663169136057,430.20508528232733,19.600975315846323
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,rf,23,0.8509622088753964,11.829533005952369,0.025339883754171795,349.56458550292206,17.39980029861511
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,23,0.8358813771465196,12.385426990417931,0.026774733881699007,372.10556463814765,18.138814534134116
