Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,13,0.9054239628416556,11.382665116123771,0.024523764944909994,281.9876228596747,16.374480750636224
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,15,0.895984401126031,10.981899807637491,0.02384470743906138,282.0269269907286,16.165497150165926
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,15,0.8837056106755513,11.566946885615781,0.025271404265503637,313.3631772106478,16.91976914540386
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,17,0.8664205078175016,12.058466052435465,0.025916371525647228,336.35164130350597,17.408200996516378
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,17,0.8332434593281784,13.080169557916314,0.028153863869836388,400.2757013466221,19.29986102184158
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,19,0.8606722313655062,11.597015737926325,0.024960140781533777,324.3315350073657,17.442754310421805
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,19,0.8323364623951265,12.689299909028989,0.02752902194215744,404.39524034790065,19.264402612214543
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,21,0.8320862813382363,12.564128675137878,0.027103163855736287,408.7049210923341,19.057394146292676
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,21,0.8165667870439812,12.824954332859452,0.027841906114352565,427.3362230378433,19.538514866216047
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,23,0.8564473627216065,11.029812970572003,0.023845022752230632,327.4827398192811,17.26093490075577
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,23,0.7756041281509886,13.832482647813338,0.030411960339416743,493.7169938940906,21.322396460536513
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,25,0.8231338889770061,11.927267615389177,0.02554462244908145,369.90454008614483,18.128653373595444
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,25,0.7926810035123801,13.295471710835072,0.028992291697353772,436.58532861292906,20.24118556509623
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,27,0.8532837818776476,11.552302253807696,0.02521201148911008,346.0038204655019,17.572252998432912
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,27,0.8022562191731284,13.186554963299914,0.02900270655449364,444.8708188171403,20.39489874617265
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,29,0.8346478359335536,11.58057171733309,0.024808721103990607,348.1076608531315,17.590336711386822
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,29,0.8171236822435382,13.02206299835817,0.028454935393950477,403.27149442020163,19.181569506059496
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,31,0.838876516401323,11.648616566615534,0.025029995787589535,355.6610822615823,17.905324476722967
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,31,0.8062819162420081,13.287915027008365,0.028832293337343433,424.52007155626416,19.794460818431542
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,33,0.8334942971026917,11.371268145730992,0.024587421525015765,360.79289824519265,18.04494366802185
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,33,0.7818593834109564,13.226839703376374,0.028929217327780362,462.58947041243187,20.903269678979267
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,35,0.7885207393342691,12.405341479282427,0.027394961903320518,388.8146827208207,18.64849577561289
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,35,0.7315745569438081,13.860760974467606,0.031159812548035407,501.993659791891,21.47735496801517
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,37,0.8205691870423998,11.573528717108497,0.025815229775020737,353.36905976305985,17.511077273927576
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,37,0.77299332733081,12.920659703923459,0.02878117772918679,439.4742472965454,20.01329104234294
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,39,0.7789974947610009,11.252740402046259,0.024968048144117683,351.0773603197892,17.446211311662985
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,39,0.7310586345891288,12.993138629368374,0.029176178464962947,444.09624366941557,20.227721601587294
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,41,0.7448952752513767,13.082805256806353,0.029027904352288456,434.54842713636134,19.71139440787093
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,41,0.7259476557480257,13.775652014594652,0.030876302964517224,483.8311030789092,20.955414727893768
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,43,0.7764691159103967,12.033397836755707,0.02640363207970485,364.37671700088765,17.917932451747422
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,43,0.6766195680159853,13.920029004832905,0.03091183719884237,502.09562210697794,20.98980690199726
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,45,0.8170453367662028,11.129451134962785,0.02466907713514347,365.9119643349112,17.54687805125901
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,45,0.7400099354411889,13.554404904677057,0.030234056194290062,517.393145701729,21.01754515681359
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,47,0.7253057144004443,11.306938762454305,0.024929132292549214,360.15361797697096,17.57263741393699
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,47,0.6334139203485329,13.260070602162086,0.02943020816004895,495.34970662443567,20.52881464649945
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,gbr,49,0.739627426332376,10.956267365281187,0.02407874362887421,341.73771576569607,16.609526004678337
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,8,xgb,49,0.6569517664715389,12.494774132599034,0.027498021006493283,457.63328087550695,19.224169820092495
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,1,0.961186999049622,7.056715456907208,0.015164908673018177,126.11992042020317,11.030568390147423
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,1,0.959233486295173,7.336339115359683,0.01558363888914863,131.9692892788679,11.16920025438677
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,3,0.9542786573954475,7.731542505245621,0.016682242668934415,151.33075292029048,11.852475907574334
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,3,0.9477936723002806,8.215441663763382,0.017506721883273787,172.39970053192354,12.613871837175044
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,5,0.9466125398955219,8.486546634784656,0.018370954208826597,172.81553821646213,12.932996340393185
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,5,0.9427916951584218,8.810939126675532,0.018909635560795064,185.6874252810845,13.388660350591175
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,7,0.9313184420159317,9.619480561776388,0.020746850759683157,216.814620163607,14.27758364352382
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,7,0.9295428915100464,9.560343581020549,0.02102636024444085,221.24537780183476,14.6163774241159
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,9,0.9271070034800439,9.705009514291762,0.020927773260706994,222.45062950268908,14.325964867408919
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,9,0.9206752234454256,9.835850621578006,0.021187791297406222,242.50519719946442,14.913369218653832
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,11,0.9178530693647206,10.42270095535399,0.02261640948378349,263.31081678535276,15.58647950937638
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,11,0.9167859097840834,10.394665760676437,0.022652290773452814,266.44869554729905,15.95260007046588
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,13,0.9183710859741895,10.768915183647021,0.0235328906852671,268.78540589346153,16.013475436052595
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,13,0.9078361766601993,11.377065113142972,0.024617594831568414,293.38402591439615,16.54091965384857
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,15,0.9039626778437633,11.160353474517455,0.024495698542762435,300.21219329314494,16.80756011430771
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,15,0.8985712416117648,11.97100068706624,0.02643197218200326,308.17854877934377,17.146536298220656
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,17,0.8936685223319902,10.867834708490626,0.023108898086957545,300.77002332292955,16.060909863304794
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,17,0.8717068321062719,12.03030380418843,0.026069541671434326,346.69194996358965,17.355264434292987
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,19,0.880184423270123,10.940991161197822,0.022978054962070043,304.22174015118594,16.490060720840553
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,19,0.8658318110118797,11.717075701430312,0.024794609962888674,333.29322602604645,17.159840075127388
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,21,0.867111047758694,10.894255732643673,0.02306873328218994,305.5485733143224,16.53165086541228
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,21,0.8319029276684136,12.177584429479705,0.026059567107071864,367.9298287657019,18.110585914067144
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,23,0.8562018261476183,11.376703989845963,0.02457176212946903,331.4273727819127,17.06995686453163
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,23,0.8543450587468497,11.314404701394379,0.024406638215497455,330.63862737932897,17.109614056907112
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,25,0.8733042000933778,10.635898080555787,0.02289141625762621,298.56368435686466,16.34431748946948
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,25,0.8594033023467385,11.664131879018765,0.02518287024515851,334.63859318557087,17.407327738199022
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,27,0.8936993740308429,10.227114865489025,0.02200735630287445,256.6763821658077,15.441831165955936
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,27,0.8466963758057867,11.565303477900944,0.025166590796462267,353.9050564082702,18.347080903671788
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,29,0.8738377678091671,10.86514109677694,0.023525867189736503,311.20090424304095,16.864098112969163
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,29,0.8305389496328571,12.220847666154203,0.02666849765942344,405.3911251923515,19.34634264596864
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,31,0.86563908658253,11.059843207840022,0.023924292060773133,320.5375973134128,17.082408379954995
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,31,0.830045573395825,11.90931760902276,0.02599334898033604,383.83915240100094,18.95958140565904
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,33,0.8778643408912761,11.032197706338854,0.02392816684841649,308.14479850048957,16.477682509753098
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,33,0.8442787033151339,11.99598321390826,0.02611580839241457,386.7200198465316,18.001610826122068
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,35,0.8326712696865046,11.377529959826102,0.024672597145602673,344.7145632056603,17.404512913360154
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,35,0.7692067406554459,12.764649698787327,0.02817565652187116,472.21924293434813,20.728846668615923
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,37,0.8052115791180551,12.489308687372834,0.02763873824831469,371.074221723395,18.73410647487882
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,37,0.7655779868303759,13.295546020104528,0.02935735157919591,463.8920000149595,20.71700486669551
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,39,0.8240827286723139,11.2063753154756,0.024585506612461124,325.4060330404576,16.972312072308025
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,39,0.7477968177334758,13.419937905585815,0.029748993135010754,476.1701149319671,20.45126173826211
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,41,0.795026258084335,12.637469290203969,0.02787693680932619,402.49410896483124,18.912454010294617
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,41,0.7732630259189761,13.135190719187568,0.028829562243815415,432.0526699109024,19.967554234633063
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,43,0.8061692989376933,11.857360614624403,0.026100429514161094,362.39605278735553,17.933593679751546
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,43,0.775016757598018,12.819229754491712,0.028348512253170262,406.5015119041176,19.358380569208585
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,45,0.7520782186254136,12.618058206507053,0.027956278788499645,432.34875569566094,19.27268028358717
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,45,0.6966133748847572,14.353760666783938,0.03174395860356265,511.72737038788154,21.592199827642567
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,47,0.6891737393879523,12.130330583785057,0.026828856514492454,454.20038877425657,18.238887305240247
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,47,0.6272420246271542,14.016710919912745,0.030858321728879645,531.798137213091,20.824455525625464
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,49,0.7226465118930415,11.33642282951023,0.024700279060370943,383.8171858269915,17.365438786231785
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,49,0.6617471307494054,12.725899800324738,0.02786362682775072,476.54149943093114,19.2667387547622
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,gbr,51,0.6109219737990251,12.79055081627602,0.028179393772085653,560.4605514653259,19.55640831220872
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,10,xgb,51,0.5936726491698447,13.103411565730548,0.028973399449078053,587.0450533423701,20.530911099381008
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,1,0.963216259596383,6.807475376181756,0.014578984075838802,115.24879697905844,10.510114377505923
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,1,0.9628398513284014,6.770030327313073,0.014342241229069836,117.07481940096189,10.609651874635011
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,3,0.9591941280227531,7.509438245349586,0.016004808977615234,130.41649249459758,11.131819966187154
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,3,0.954847632964166,7.83422369172538,0.01675076418351287,145.1322609756883,11.685363907926595
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,5,0.9529084575452179,8.442268059099238,0.018167630745999714,155.12271275926335,12.257975885221489
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,5,0.9484012167228372,8.809676772318792,0.01894054894079966,171.87206996266366,12.764750385400651
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,7,0.9451070884639378,8.798815267711882,0.0190232462703587,175.58778601695212,12.863994270045728
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,7,0.9412177776506496,9.146897896789179,0.01987053199220071,186.0508812461246,13.388601816361229
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,9,0.9408228522895801,9.00765999553196,0.019486213541882746,180.68073642357822,12.998721216330983
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,9,0.9294528958331338,9.657488268319549,0.02080485543632623,216.3854506490127,14.300670843777304
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,11,0.9285449056671836,9.817002866248854,0.021023986468186043,212.97806121234672,14.120134866589082
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,11,0.9269920943087251,9.826163093134015,0.021123846396804452,221.8853262339275,14.606206515534609
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,13,0.9193389440274591,10.223413261384888,0.021888275318868874,235.51798365279055,14.516436082456899
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,13,0.9190232397092827,10.305947262757018,0.022200790694209712,240.66357408563928,14.98556194536203
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,15,0.9084967048118223,11.207031511729374,0.02438430289803306,298.8938637003892,16.57446031863949
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,15,0.9009218695713836,11.18801661978671,0.024234991841220493,308.95405646933926,16.790196925977654
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,17,0.9045843282542388,10.345506329637063,0.022101423582450735,253.97018219062565,14.880962469311008
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,17,0.8799720858487642,11.920628724084848,0.025681273015761355,321.89143494385445,16.991908865660232
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,19,0.9053346323268269,10.177874016165632,0.021541100240083527,246.7324783545034,14.528007089282648
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,19,0.8960413156356247,10.719288397454358,0.022941042419154855,271.95036933472244,15.490083272860135
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,21,0.8741046399672148,10.879206851223188,0.023271940520500783,313.02982218926405,16.514609103340735
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,21,0.8539376198269939,11.604293109905859,0.025061197142235907,364.23408513388364,17.4986842110003
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,23,0.8879550017381571,9.822212666188411,0.02111456338406467,276.5930629488859,15.307038666851563
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,xgb,23,0.8541582035847948,11.691919475963244,0.02552610327133177,356.7845713716816,17.79419207363227
wt_mnm_aligned_VPOD_1.2_het.fasta.treefile,leave_out,12,gbr,25,0.8938777144554538,10.062438461663376,0.021898823018477967,269.33173167752034,15.194822223693214
